action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,28.542798853924026,1,1,false,0,false
[con_ready],2,30.34073260955029,1,1,true,0,true
[consuming],3,30.91267847182261,1,0,false,1,false
[producing],4,45.69810996611691,2,1,false,1,false
[con_ready],5,49.720096149370335,2,1,true,1,true
[consuming],6,50.119864417346406,2,0,false,2,false
[producing],7,103.31361358429945,3,1,false,2,false
[con_ready],8,115.79059590538849,3,1,true,2,true
[consuming],9,117.11297622644581,3,0,false,3,false
[producing],10,119.45633954059448,4,1,false,3,false
[producing],11,122.73386132021521,5,2,false,3,false
[producing],12,150.13369773685878,6,3,false,3,false
[producing],13,160.24316950493397,7,4,false,3,false
[con_ready],14,160.79877093079537,7,4,true,3,true
[consuming],15,161.09274523685414,7,3,false,4,false
[con_ready],16,169.16888716533308,7,3,true,4,true
[consuming],17,171.26677324536138,7,2,false,5,false
[con_ready],18,173.92702016547605,7,2,true,5,true
[consuming],19,174.23147648576997,7,1,false,6,false
[producing],20,192.43278085051102,8,2,false,6,false
[con_ready],21,195.70666386431603,8,2,true,6,true
[consuming],22,197.97010161488262,8,1,false,7,false
[con_ready],23,200.55773450590533,8,1,true,7,true
[consuming],24,200.68616197982294,8,0,false,8,false
[producing],25,210.36757458827861,9,1,false,8,false
[producing],26,212.4555890913568,10,2,false,8,false
[producing],27,212.79228565787096,11,3,false,8,false
[producing],28,220.26375083903716,12,4,false,8,false
[con_ready],29,224.28012186784468,12,4,true,8,true
[consuming],30,225.66760071941994,12,3,false,9,false
[con_ready],31,226.97598292346058,12,3,true,9,true
[consuming],32,228.3417081954799,12,2,false,10,false
[producing],33,229.9099131675179,13,3,false,10,false
[con_ready],34,233.06025155955635,13,3,true,10,true
[consuming],35,234.59066822362874,13,2,false,11,false
[con_ready],36,246.5119772096949,13,2,true,11,true
[consuming],37,246.83431778051786,13,1,false,12,false
[producing],38,248.88075184702745,14,2,false,12,false
[con_ready],39,251.45609432752866,14,2,true,12,true
[consuming],40,252.7785179708454,14,1,false,13,false
[con_ready],41,266.4438664798338,14,1,true,13,true
[consuming],42,267.1569911774314,14,0,false,14,false
[producing],43,286.647443749218,15,1,false,14,false
[producing],44,303.7561486320082,16,2,false,14,false
[producing],45,304.266475457669,17,3,false,14,false
[con_ready],46,307.27217666021704,17,3,true,14,true
[consuming],47,307.97997215830463,17,2,false,15,false
[producing],48,309.50206431173336,18,3,false,15,false
[con_ready],49,312.9729658505451,18,3,true,15,true
[consuming],50,313.3304341902486,18,2,false,16,false
[producing],51,321.87984598831224,19,3,false,16,false
[con_ready],52,334.8246145905656,19,3,true,16,true
[consuming],53,336.78047439423403,19,2,false,17,false
[producing],54,340.49678965469946,20,3,false,17,false
[con_ready],55,347.09869380748927,20,3,true,17,true
[consuming],56,347.4195014912992,20,2,false,18,false
[con_ready],57,358.0485065284902,20,2,true,18,true
[consuming],58,359.50106913956137,20,1,false,19,false
[con_ready],59,367.7370032186348,20,1,true,19,true
[consuming],60,367.8648369278762,20,0,false,20,false
[producing],61,467.5808704318483,21,1,false,20,false
[con_ready],62,481.61328498557725,21,1,true,20,true
[consuming],63,481.72918156286164,21,0,false,21,false
[producing],64,484.3189048728905,22,1,false,21,false
[con_ready],65,501.0428081162444,22,1,true,21,true
[consuming],66,502.5078167857627,22,0,false,22,false
[producing],67,524.5062965230306,23,1,false,22,false
[con_ready],68,529.9779442314568,23,1,true,22,true
[consuming],69,532.567875882769,23,0,false,23,false
[producing],70,540.4959946003812,24,1,false,23,false
[con_ready],71,549.3209841586074,24,1,true,23,true
[consuming],72,549.5519863915157,24,0,false,24,false
[producing],73,559.8191285148267,25,1,false,24,false
[producing],74,575.3392081702973,26,2,false,24,false
[producing],75,579.0058716154208,27,3,false,24,false
[producing],76,579.5010969714116,28,4,false,24,false
[producing],77,584.22010630804,29,5,false,24,false
[con_ready],78,589.1104608797469,29,5,true,24,true
[consuming],79,590.8672369010834,29,4,false,25,false
[producing],80,591.5806346190286,30,5,false,25,false
[con_ready],81,592.4928881713573,30,5,true,25,true
[consuming],82,592.8769315292402,30,4,false,26,false
[producing],83,643.8463768303498,31,5,false,26,false
[con_ready],84,648.622676361848,31,5,true,26,true
[consuming],85,648.9339444088823,31,4,false,27,false
[con_ready],86,668.1928858544786,31,4,true,27,true
[consuming],87,670.0009962792499,31,3,false,28,false
[producing],88,673.0939101823725,32,4,false,28,false
[con_ready],89,718.2237562181552,32,4,true,28,true
[consuming],90,719.0573502263719,32,3,false,29,false
[producing],91,723.3613888673723,33,4,false,29,false
[con_ready],92,723.7515093572937,33,4,true,29,true
[consuming],93,723.9849039691568,33,3,false,30,false
[producing],94,728.5744593467049,34,4,false,30,false
[con_ready],95,740.344507732925,34,4,true,30,true
[consuming],96,741.2432218731893,34,3,false,31,false
[producing],97,753.0367142540609,35,4,false,31,false
[con_ready],98,762.0346389751147,35,4,true,31,true
[consuming],99,762.3323264006984,35,3,false,32,false
[con_ready],100,769.6442109548059,35,3,true,32,true
[consuming],101,770.5174238312039,35,2,false,33,false
[con_ready],102,780.3157250282597,35,2,true,33,true
[consuming],103,781.7605505582975,35,1,false,34,false
[con_ready],104,786.6869850072317,35,1,true,34,true
[consuming],105,787.4439168111409,35,0,false,35,false
[producing],106,811.4147820416166,36,1,false,35,false
[con_ready],107,819.026225485946,36,1,true,35,true
[consuming],108,819.2619594288948,36,0,false,36,false
[producing],109,849.1334852314151,37,1,false,36,false
