action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,1.857172782684777,1,1,false,0,false
[con_ready],2,6.319852270325436,1,1,true,0,true
[consuming],3,6.398000104434604,1,0,false,1,false
[producing],4,10.321728476367248,2,1,false,1,false
[producing],5,14.839202561291476,3,2,false,1,false
[producing],6,17.69883197247148,4,3,false,1,false
[con_ready],7,28.468817149608192,4,3,true,1,true
[consuming],8,28.556834650811428,4,2,false,2,false
[con_ready],9,40.40899777623096,4,2,true,2,true
[consuming],10,40.94744651012079,4,1,false,3,false
[producing],11,45.75695174220682,5,2,false,3,false
[con_ready],12,55.35677072092159,5,2,true,3,true
[consuming],13,59.01054595732475,5,1,false,4,false
[con_ready],14,63.305332719619635,5,1,true,4,true
[consuming],15,63.824855930512214,5,0,false,5,false
[producing],16,78.79951451450836,6,1,false,5,false
[con_ready],17,96.92549986037139,6,1,true,5,true
[consuming],18,97.8782123300604,6,0,false,6,false
[producing],19,126.95301907505113,7,1,false,6,false
[producing],20,132.8615155669117,8,2,false,6,false
[con_ready],21,143.90233221437921,8,2,true,6,true
[consuming],22,144.37213510601725,8,1,false,7,false
[producing],23,158.80464458019262,9,2,false,7,false
[con_ready],24,173.24942190206195,9,2,true,7,true
[consuming],25,175.06325306693932,9,1,false,8,false
[con_ready],26,175.9908269342155,9,1,true,8,true
[consuming],27,177.0051912733341,9,0,false,9,false
[producing],28,177.77189541961175,10,1,false,9,false
[con_ready],29,186.73796605079113,10,1,true,9,true
[consuming],30,187.55816377302605,10,0,false,10,false
[producing],31,192.1844651738666,11,1,false,10,false
[con_ready],32,233.25224500256115,11,1,true,10,true
[consuming],33,234.4485449440553,11,0,false,11,false
[producing],34,253.56368888243492,12,1,false,11,false
[producing],35,258.41341779903996,13,2,false,11,false
[con_ready],36,263.0735447645817,13,2,true,11,true
[consuming],37,264.50737299554146,13,1,false,12,false
[con_ready],38,266.6507209900143,13,1,true,12,true
[consuming],39,267.37498900084154,13,0,false,13,false
[producing],40,320.76718494889116,14,1,false,13,false
[con_ready],41,321.43782745483753,14,1,true,13,true
[consuming],42,323.1303357875937,14,0,false,14,false
[producing],43,401.5462122765133,15,1,false,14,false
[producing],44,403.8130054087855,16,2,false,14,false
[con_ready],45,407.4799546255413,16,2,true,14,true
[consuming],46,408.00741123792966,16,1,false,15,false
[producing],47,419.60536324933076,17,2,false,15,false
[con_ready],48,422.49645671619925,17,2,true,15,true
[consuming],49,422.4981670930516,17,1,false,16,false
[producing],50,426.3955005836401,18,2,false,16,false
[producing],51,428.66556376381146,19,3,false,16,false
[con_ready],52,430.3334530603463,19,3,true,16,true
[consuming],53,434.642584412957,19,2,false,17,false
[con_ready],54,460.14372283562733,19,2,true,17,true
[consuming],55,460.27118061561805,19,1,false,18,false
[producing],56,461.92535868233176,20,2,false,18,false
[producing],57,462.5036284537476,21,3,false,18,false
[producing],58,484.382672526447,22,4,false,18,false
[producing],59,484.9781581285237,23,5,false,18,false
[con_ready],60,492.3144540986136,23,5,true,18,true
[consuming],61,492.44928742982296,23,4,false,19,false
[producing],62,497.99133200099664,24,5,false,19,false
[con_ready],63,499.259211926741,24,5,true,19,true
[consuming],64,499.2907239771946,24,4,false,20,false
[con_ready],65,506.90121157860943,24,4,true,20,true
[consuming],66,507.47706255614133,24,3,false,21,false
[con_ready],67,516.4109601685983,24,3,true,21,true
[consuming],68,517.1590200676844,24,2,false,22,false
[producing],69,549.685919998257,25,3,false,22,false
[con_ready],70,564.1223061763718,25,3,true,22,true
[consuming],71,566.6205595158913,25,2,false,23,false
[con_ready],72,566.7990585124388,25,2,true,23,true
[consuming],73,567.3687719797651,25,1,false,24,false
[con_ready],74,576.065475851728,25,1,true,24,true
[consuming],75,576.9417122165067,25,0,false,25,false
[producing],76,594.0155336878095,26,1,false,25,false
[producing],77,594.8545591738072,27,2,false,25,false
[con_ready],78,616.7603605446152,27,2,true,25,true
[consuming],79,616.9602215893427,27,1,false,26,false
[con_ready],80,645.1028837030456,27,1,true,26,true
[consuming],81,649.9685097320473,27,0,false,27,false
[producing],82,695.5012377620344,28,1,false,27,false
[con_ready],83,699.4219563691387,28,1,true,27,true
[consuming],84,700.5211888352403,28,0,false,28,false
[producing],85,702.3861386904082,29,1,false,28,false
[con_ready],86,703.6483736374403,29,1,true,28,true
[consuming],87,704.6870140959186,29,0,false,29,false
[producing],88,713.3802795193914,30,1,false,29,false
[producing],89,716.062267018667,31,2,false,29,false
[producing],90,740.269200611806,32,3,false,29,false
[producing],91,745.8392244197511,33,4,false,29,false
[con_ready],92,748.330468231607,33,4,true,29,true
[consuming],93,748.858097879667,33,3,false,30,false
[producing],94,751.2420960775945,34,4,false,30,false
[con_ready],95,758.23859384664,34,4,true,30,true
[consuming],96,759.1323054579868,34,3,false,31,false
[producing],97,759.1999634743338,35,4,false,31,false
[producing],98,760.7051243871067,36,5,false,31,false
[producing],99,762.0087205993758,37,6,false,31,false
[con_ready],100,762.0712508071442,37,6,true,31,true
[consuming],101,763.2479021773729,37,5,false,32,false
[con_ready],102,763.5380308339847,37,5,true,32,true
[consuming],103,767.5793031936927,37,4,false,33,false
[con_ready],104,791.8644759099086,37,4,true,33,true
[consuming],105,791.9920245461325,37,3,false,34,false
[con_ready],106,798.3282840392427,37,3,true,34,true
[consuming],107,798.6913385800691,37,2,false,35,false
[con_ready],108,800.0263556685653,37,2,true,35,true
[consuming],109,801.9039501227945,37,1,false,36,false
[con_ready],110,802.7158833840416,37,1,true,36,true
[consuming],111,804.0223204884581,37,0,false,37,false
[producing],112,811.2446493570257,38,1,false,37,false
[con_ready],113,813.8850381732899,38,1,true,37,true
[consuming],114,814.8423072210956,38,0,false,38,false
[producing],115,892.8043662638898,39,1,false,38,false
[producing],116,893.9160674178361,40,2,false,38,false
[con_ready],117,894.5554425922381,40,2,true,38,true
[consuming],118,894.5870883744898,40,1,false,39,false
[con_ready],119,905.3132123009385,40,1,true,39,true
[consuming],120,906.3016130881485,40,0,false,40,false
