action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,14.004605123865879,1,1,false,0,false
[con_ready],2,27.47836443434097,1,1,true,0,true
[consuming],3,29.09963329489156,1,0,false,1,false
[producing],4,52.617919781285906,2,1,false,1,false
[producing],5,58.058206474206465,3,2,false,1,false
[con_ready],6,66.26328803240314,3,2,true,1,true
[consuming],7,67.12026081401346,3,1,false,2,false
[con_ready],8,67.61313869709832,3,1,true,2,true
[consuming],9,70.35663870976285,3,0,false,3,false
[producing],10,99.92602319045363,4,1,false,3,false
[producing],11,114.51694338268629,5,2,false,3,false
[con_ready],12,121.2872244495485,5,2,true,3,true
[consuming],13,121.60994845490627,5,1,false,4,false
[producing],14,127.74192741487711,6,2,false,4,false
[producing],15,131.99699094610085,7,3,false,4,false
[producing],16,134.49000262268393,8,4,false,4,false
[producing],17,134.80115150891214,9,5,false,4,false
[con_ready],18,154.79388177424028,9,5,true,4,true
[consuming],19,155.18691394945887,9,4,false,5,false
[producing],20,155.233810311674,10,5,false,5,false
[con_ready],21,155.2807699289883,10,5,true,5,true
[consuming],22,155.33690038959193,10,4,false,6,false
[producing],23,156.16133909873568,11,5,false,6,false
[con_ready],24,168.8321330326275,11,5,true,6,true
[consuming],25,169.9963980386162,11,4,false,7,false
[con_ready],26,180.26360063566366,11,4,true,7,true
[consuming],27,180.88498389941657,11,3,false,8,false
[producing],28,181.07232218420148,12,4,false,8,false
[producing],29,195.25535495654125,13,5,false,8,false
[con_ready],30,227.6949039562555,13,5,true,8,true
[consuming],31,228.1497328901306,13,4,false,9,false
[con_ready],32,233.4939120367415,13,4,true,9,true
[consuming],33,233.55083581878674,13,3,false,10,false
[con_ready],34,243.24006165040595,13,3,true,10,true
[consuming],35,243.79100831158692,13,2,false,11,false
[producing],36,249.87982845698681,14,3,false,11,false
[con_ready],37,259.1950537980109,14,3,true,11,true
[consuming],38,260.1631970385216,14,2,false,12,false
[con_ready],39,270.72865564540217,14,2,true,12,true
[consuming],40,271.8666367623792,14,1,false,13,false
[producing],41,275.1949400636758,15,2,false,13,false
[producing],42,278.6761937811321,16,3,false,13,false
[con_ready],43,280.4347757152772,16,3,true,13,true
[consuming],44,281.560801708195,16,2,false,14,false
[con_ready],45,293.00713608222003,16,2,true,14,true
[consuming],46,294.707879800761,16,1,false,15,false
[con_ready],47,297.9790872316991,16,1,true,15,true
[consuming],48,299.1924969038925,16,0,false,16,false
[producing],49,303.17068899624263,17,1,false,16,false
[con_ready],50,311.63275279702634,17,1,true,16,true
[consuming],51,313.74531022694396,17,0,false,17,false
[producing],52,332.428111226656,18,1,false,17,false
[producing],53,334.4568861160192,19,2,false,17,false
[producing],54,340.52958119605023,20,3,false,17,false
[producing],55,342.179163508757,21,4,false,17,false
[con_ready],56,345.7182754843162,21,4,true,17,true
[consuming],57,347.85499601875546,21,3,false,18,false
[con_ready],58,359.1051330477993,21,3,true,18,true
[consuming],59,359.47192311175183,21,2,false,19,false
[con_ready],60,366.94163146236286,21,2,true,19,true
[consuming],61,368.72159365995714,21,1,false,20,false
[con_ready],62,377.80782389404015,21,1,true,20,true
[consuming],63,378.02319373519316,21,0,false,21,false
[producing],64,381.73718251753456,22,1,false,21,false
[con_ready],65,387.7704294212126,22,1,true,21,true
[consuming],66,389.0025519656976,22,0,false,22,false
[producing],67,402.6544479465705,23,1,false,22,false
[con_ready],68,406.6868252488376,23,1,true,22,true
[consuming],69,406.78351441305927,23,0,false,23,false
[producing],70,415.3509305855659,24,1,false,23,false
[con_ready],71,418.9034417294499,24,1,true,23,true
[consuming],72,420.6856023062745,24,0,false,24,false
[producing],73,427.5895582236048,25,1,false,24,false
[con_ready],74,447.9842127170937,25,1,true,24,true
[consuming],75,448.0279176325311,25,0,false,25,false
[producing],76,508.6587727763619,26,1,false,25,false
[con_ready],77,509.91309928682534,26,1,true,25,true
[consuming],78,511.5987915387547,26,0,false,26,false
[producing],79,524.1509163832824,27,1,false,26,false
[producing],80,525.8546950845671,28,2,false,26,false
[con_ready],81,533.8197664042898,28,2,true,26,true
[consuming],82,533.934684722822,28,1,false,27,false
[con_ready],83,545.1357881892992,28,1,true,27,true
[consuming],84,546.8123126792692,28,0,false,28,false
[producing],85,589.6071704908744,29,1,false,28,false
[con_ready],86,602.1515192081349,29,1,true,28,true
[consuming],87,602.403473376659,29,0,false,29,false
[producing],88,649.3676613332531,30,1,false,29,false
[con_ready],89,653.8365094880327,30,1,true,29,true
[consuming],90,653.890442215629,30,0,false,30,false
[producing],91,666.2054030435758,31,1,false,30,false
[con_ready],92,667.7450552810935,31,1,true,30,true
[consuming],93,669.2189458077544,31,0,false,31,false
[producing],94,702.5170101347509,32,1,false,31,false
[con_ready],95,702.6974802222265,32,1,true,31,true
[consuming],96,703.1755000576942,32,0,false,32,false
[producing],97,729.2270420195948,33,1,false,32,false
[con_ready],98,731.2999952797211,33,1,true,32,true
[consuming],99,731.6287724296856,33,0,false,33,false
[producing],100,761.8037261149702,34,1,false,33,false
[con_ready],101,766.2399251363836,34,1,true,33,true
[consuming],102,766.2412582500958,34,0,false,34,false
[producing],103,768.9317548525494,35,1,false,34,false
[producing],104,771.637874266995,36,2,false,34,false
