action,step,time,p,b,serving,c,getting
[producing],40,280.1913974221344,14,1,false,13,false
[producing],41,284.65084308515077,15,2,false,13,false
[producing],42,287.8873113934988,16,3,false,13,false
[con_ready],43,299.84122597346345,16,3,true,13,true
[consuming],44,302.3865797512038,16,2,false,14,false
[con_ready],45,307.69103677170557,16,2,true,14,true
[consuming],46,308.4805490017488,16,1,false,15,false
[producing],47,322.1928308664458,17,2,false,15,false
[producing],48,324.75305129224165,18,3,false,15,false
[producing],49,339.2792880071759,19,4,false,15,false
[con_ready],50,358.3187156969679,19,4,true,15,true
[consuming],51,359.32719350886947,19,3,false,16,false
[producing],52,362.3739327395357,20,4,false,16,false
[con_ready],53,363.4186305603792,20,4,true,16,true
[consuming],54,363.6038325814663,20,3,false,17,false
[con_ready],55,369.4751195938938,20,3,true,17,true
[consuming],56,372.58810516769273,20,2,false,18,false
[con_ready],57,383.2805772490968,20,2,true,18,true
[consuming],58,386.36999372560325,20,1,false,19,false
[producing],59,388.02271579639574,21,2,false,19,false
[con_ready],60,388.7187812411084,21,2,true,19,true
[consuming],61,389.3662396305858,21,1,false,20,false
[con_ready],62,394.6533911825422,21,1,true,20,true
[consuming],63,395.1592068165795,21,0,false,21,false
[producing],64,401.0882712212247,22,1,false,21,false
[con_ready],65,405.4498166449557,22,1,true,21,true
[consuming],66,406.5704693787543,22,0,false,22,false
[producing],67,482.65028947992516,23,1,false,22,false
[con_ready],68,482.68776976536856,23,1,true,22,true
[consuming],69,483.1886239536649,23,0,false,23,false
[producing],70,489.6257654717985,24,1,false,23,false
[producing],71,505.88944909500384,25,2,false,23,false
[con_ready],72,514.1283122682134,25,2,true,23,true
[consuming],73,515.2668891932989,25,1,false,24,false
[con_ready],74,515.9374412549786,25,1,true,24,true
[consuming],75,519.135274728628,25,0,false,25,false
[producing],76,540.148778427768,26,1,false,25,false
[producing],77,542.927045754685,27,2,false,25,false
[producing],78,545.5713066714626,28,3,false,25,false
[con_ready],79,547.1709086516499,28,3,true,25,true
[consuming],80,548.1099800795994,28,2,false,26,false
[con_ready],81,570.7720212209958,28,2,true,26,true
[consuming],82,572.0315538526576,28,1,false,27,false
[producing],83,575.7119778291617,29,2,false,27,false
[con_ready],84,579.1909609929138,29,2,true,27,true
[consuming],85,579.3816148780196,29,1,false,28,false
[con_ready],86,616.817004583276,29,1,true,28,true
[consuming],87,617.148474745986,29,0,false,29,false
[producing],88,686.226717992644,30,1,false,29,false
[con_ready],89,706.1277758322367,30,1,true,29,true
[consuming],90,707.6235952607856,30,0,false,30,false
[producing],91,723.4210938819737,31,1,false,30,false
[con_ready],92,731.8027593055192,31,1,true,30,true
[consuming],93,731.9288206514329,31,0,false,31,false
[producing],94,747.6898437489622,32,1,false,31,false
[producing],95,750.9933788922419,33,2,false,31,false
[con_ready],96,771.9365420461824,33,2,true,31,true
[consuming],97,772.0963554062178,33,1,false,32,false
[con_ready],98,774.6211323301322,33,1,true,32,true
[consuming],99,776.4328769444268,33,0,false,33,false
[producing],100,805.0161262981762,34,1,false,33,false
[con_ready],101,820.0487559701539,34,1,true,33,true
[consuming],102,820.1505854668967,34,0,false,34,false
[producing],103,828.6095285786402,35,1,false,34,false
[con_ready],104,830.3270109006884,35,1,true,34,true
[consuming],105,832.9563234775252,35,0,false,35,false
[producing],106,893.0914390604944,36,1,false,35,false
[con_ready],107,893.6181075777397,36,1,true,35,true
[consuming],108,893.7389638954364,36,0,false,36,false
[producing],109,913.3820731348992,37,1,false,36,false
[con_ready],110,917.7263001512655,37,1,true,36,true
[consuming],111,918.5502717554258,37,0,false,37,false
[producing],112,947.2617775439431,38,1,false,37,false
[con_ready],113,952.9319897454993,38,1,true,37,true
[consuming],114,953.655257235914,38,0,false,38,false
[producing],115,980.6549019786976,39,1,false,38,false
[con_ready],116,982.1936797405773,39,1,true,38,true
[consuming],117,983.5855479868995,39,0,false,39,false
[producing],118,1006.3538218751476,40,1,false,39,false
[con_ready],119,1013.891838577504,40,1,true,39,true
[consuming],120,1017.0657103344106,40,0,false,40,false
