action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,8.862243876202559,1,1,false,0,false
[producing],2,11.516357848162247,2,2,false,0,false
[con_ready],3,16.397856371825192,2,2,true,0,true
[consuming],4,17.033619630915286,2,1,false,1,false
[con_ready],5,20.405804710302615,2,1,true,1,true
[consuming],6,21.51480364657157,2,0,false,2,false
[producing],7,36.99333023020064,3,1,false,2,false
[con_ready],8,39.34311945217057,3,1,true,2,true
[consuming],9,40.24809135945195,3,0,false,3,false
[producing],10,52.576032818378025,4,1,false,3,false
[producing],11,53.958698170472836,5,2,false,3,false
[con_ready],12,54.083235573890576,5,2,true,3,true
[consuming],13,55.314615513018325,5,1,false,4,false
[con_ready],14,57.198929065583854,5,1,true,4,true
[consuming],15,57.43161379018499,5,0,false,5,false
[producing],16,88.99277292907773,6,1,false,5,false
[producing],17,114.72216346367478,7,2,false,5,false
[con_ready],18,128.1896504924499,7,2,true,5,true
[consuming],19,128.53390996162872,7,1,false,6,false
[con_ready],20,129.4398930520284,7,1,true,6,true
[consuming],21,131.43532049955624,7,0,false,7,false
[producing],22,140.8491550754099,8,1,false,7,false
[con_ready],23,142.17407569608923,8,1,true,7,true
[consuming],24,142.25810835254214,8,0,false,8,false
[producing],25,171.73458359339588,9,1,false,8,false
[producing],26,184.37898258695557,10,2,false,8,false
[producing],27,184.83937079296433,11,3,false,8,false
[producing],28,197.75334218620952,12,4,false,8,false
[con_ready],29,201.29389497592763,12,4,true,8,true
[consuming],30,202.27954258987205,12,3,false,9,false
[con_ready],31,212.19345025087748,12,3,true,9,true
[consuming],32,212.2462450905769,12,2,false,10,false
[con_ready],33,221.10855592690788,12,2,true,10,true
[consuming],34,221.51711434160225,12,1,false,11,false
[con_ready],35,221.7441671654376,12,1,true,11,true
[consuming],36,223.4788960409105,12,0,false,12,false
[producing],37,272.88894127053504,13,1,false,12,false
[con_ready],38,283.3287878415879,13,1,true,12,true
[consuming],39,283.4147665563237,13,0,false,13,false
[producing],40,301.2509817545024,14,1,false,13,false
[producing],41,318.7963429318493,15,2,false,13,false
[producing],42,319.5441093576829,16,3,false,13,false
[producing],43,320.06447741313553,17,4,false,13,false
[con_ready],44,322.9181591360331,17,4,true,13,true
[consuming],45,324.14831508575867,17,3,false,14,false
[con_ready],46,327.9383982106073,17,3,true,14,true
[consuming],47,328.10955592652414,17,2,false,15,false
[con_ready],48,330.12248988672997,17,2,true,15,true
[consuming],49,337.29173960312687,17,1,false,16,false
[producing],50,348.4403845295056,18,2,false,16,false
[con_ready],51,353.19377836944165,18,2,true,16,true
[consuming],52,354.9565576271809,18,1,false,17,false
[con_ready],53,360.0692133656033,18,1,true,17,true
[consuming],54,362.2572426715371,18,0,false,18,false
[producing],55,394.58939208238996,19,1,false,18,false
[con_ready],56,398.27866424693707,19,1,true,18,true
[consuming],57,398.7679137758905,19,0,false,19,false
[producing],58,418.4182862936883,20,1,false,19,false
[producing],59,431.92688076294905,21,2,false,19,false
[con_ready],60,434.54545083448636,21,2,true,19,true
[consuming],61,434.68536806458235,21,1,false,20,false
[producing],62,439.753554333378,22,2,false,20,false
[con_ready],63,448.89074922200376,22,2,true,20,true
[consuming],64,449.75118108997935,22,1,false,21,false
[con_ready],65,458.4849295550442,22,1,true,21,true
[consuming],66,460.0221034975872,22,0,false,22,false
[producing],67,466.7753467594039,23,1,false,22,false
[producing],68,469.4382730027631,24,2,false,22,false
[con_ready],69,474.15958031208504,24,2,true,22,true
[consuming],70,474.7169122246541,24,1,false,23,false
[con_ready],71,475.5435133247962,24,1,true,23,true
[consuming],72,475.83269616669907,24,0,false,24,false
[producing],73,476.35086829746035,25,1,false,24,false
[producing],74,485.0724447979188,26,2,false,24,false
[con_ready],75,503.94184678851013,26,2,true,24,true
[consuming],76,504.5707913696236,26,1,false,25,false
[producing],77,527.0700862754679,27,2,false,25,false
[con_ready],78,536.6456523432031,27,2,true,25,true
[consuming],79,538.5392181966083,27,1,false,26,false
[producing],80,552.0464620418013,28,2,false,26,false
[con_ready],81,573.1262004020385,28,2,true,26,true
[consuming],82,574.3411050259805,28,1,false,27,false
[producing],83,576.8355994471681,29,2,false,27,false
[producing],84,584.3736433586458,30,3,false,27,false
[con_ready],85,590.674877674757,30,3,true,27,true
[consuming],86,591.1340751997034,30,2,false,28,false
[producing],87,593.1453227794533,31,3,false,28,false
[producing],88,598.5424175768999,32,4,false,28,false
[con_ready],89,608.7581541900242,32,4,true,28,true
[consuming],90,610.2354498040149,32,3,false,29,false
[producing],91,611.0677622235978,33,4,false,29,false
[con_ready],92,616.5921445161848,33,4,true,29,true
[consuming],93,617.1912079666151,33,3,false,30,false
[producing],94,633.4094549477354,34,4,false,30,false
[producing],95,634.1159048925276,35,5,false,30,false
[con_ready],96,637.6825313189272,35,5,true,30,true
[consuming],97,641.2246858426272,35,4,false,31,false
