action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,28.585511094212386,1,1,false,0,false
[con_ready],2,30.36076375080084,1,1,true,0,true
[consuming],3,30.549106092336384,1,0,false,1,false
[producing],4,36.658460015140506,2,1,false,1,false
[producing],5,38.51753068947621,3,2,false,1,false
[con_ready],6,43.11554247074871,3,2,true,1,true
[consuming],7,45.0617992624934,3,1,false,2,false
[con_ready],8,54.910348198373526,3,1,true,2,true
[consuming],9,55.44371661376136,3,0,false,3,false
[producing],10,85.10848444938598,4,1,false,3,false
[con_ready],11,102.09779029978813,4,1,true,3,true
[consuming],12,102.15598134233682,4,0,false,4,false
[producing],13,180.1391269576828,5,1,false,4,false
[con_ready],14,191.37076153337495,5,1,true,4,true
[consuming],15,192.381284603312,5,0,false,5,false
[producing],16,197.26666856947838,6,1,false,5,false
[producing],17,201.4118102675106,7,2,false,5,false
[producing],18,202.43243942544166,8,3,false,5,false
[con_ready],19,202.46345502627312,8,3,true,5,true
[consuming],20,202.69686160022505,8,2,false,6,false
[con_ready],21,216.3799271319557,8,2,true,6,true
[consuming],22,217.07631396518653,8,1,false,7,false
[con_ready],23,235.84113887623653,8,1,true,7,true
[consuming],24,239.76174303599362,8,0,false,8,false
[producing],25,251.0516987498948,9,1,false,8,false
[con_ready],26,255.09868331183114,9,1,true,8,true
[consuming],27,255.62060353859462,9,0,false,9,false
[producing],28,265.26560530451286,10,1,false,9,false
[producing],29,268.22622960785566,11,2,false,9,false
[con_ready],30,269.1809183870204,11,2,true,9,true
[consuming],31,270.9877076578724,11,1,false,10,false
[con_ready],32,310.93723803825037,11,1,true,10,true
[consuming],33,311.8238196530658,11,0,false,11,false
[producing],34,396.89154240661696,12,1,false,11,false
[con_ready],35,407.44500117677586,12,1,true,11,true
[consuming],36,407.7029594242631,12,0,false,12,false
[producing],37,431.1673947937261,13,1,false,12,false
[producing],38,461.79357932512164,14,2,false,12,false
[producing],39,471.9179905349607,15,3,false,12,false
[producing],40,483.24362896889033,16,4,false,12,false
[con_ready],41,485.2222107233196,16,4,true,12,true
[consuming],42,487.3862269962669,16,3,false,13,false
[con_ready],43,491.89800269265885,16,3,true,13,true
[consuming],44,492.03204934183447,16,2,false,14,false
[producing],45,494.66941869547014,17,3,false,14,false
[producing],46,495.7470983178095,18,4,false,14,false
[con_ready],47,503.544039860408,18,4,true,14,true
[consuming],48,504.70113273560287,18,3,false,15,false
[producing],49,527.2953060250851,19,4,false,15,false
[producing],50,534.5681338809869,20,5,false,15,false
[producing],51,538.2247606722643,21,6,false,15,false
[producing],52,558.3684206873106,22,7,false,15,false
[con_ready],53,564.8296967279264,22,7,true,15,true
[consuming],54,565.6522285903637,22,6,false,16,false
[con_ready],55,577.6549851739194,22,6,true,16,true
[consuming],56,577.766170079151,22,5,false,17,false
[con_ready],57,600.6461699994192,22,5,true,17,true
[consuming],58,601.1236824519993,22,4,false,18,false
[producing],59,606.6184751885169,23,5,false,18,false
[con_ready],60,606.6823021420137,23,5,true,18,true
[consuming],61,606.9344749620375,23,4,false,19,false
[producing],62,630.7498050128642,24,5,false,19,false
[producing],63,640.2828035741975,25,6,false,19,false
[con_ready],64,644.6408448784053,25,6,true,19,true
[consuming],65,645.5591486943756,25,5,false,20,false
[con_ready],66,659.1047908627829,25,5,true,20,true
[consuming],67,661.5414486103031,25,4,false,21,false
[producing],68,668.908018540185,26,5,false,21,false
[con_ready],69,674.61455149659,26,5,true,21,true
[consuming],70,675.491593763031,26,4,false,22,false
[con_ready],71,716.4799813111259,26,4,true,22,true
[consuming],72,718.7310311948954,26,3,false,23,false
[con_ready],73,719.5248390514638,26,3,true,23,true
[consuming],74,719.826035572853,26,2,false,24,false
[producing],75,723.2614113191552,27,3,false,24,false
[producing],76,725.5414421529192,28,4,false,24,false
[con_ready],77,726.2797273457005,28,4,true,24,true
[consuming],78,728.3835482522635,28,3,false,25,false
[producing],79,728.9569995134156,29,4,false,25,false
[con_ready],80,730.5872689864007,29,4,true,25,true
[consuming],81,730.7783436598215,29,3,false,26,false
[con_ready],82,737.7643036599836,29,3,true,26,true
[consuming],83,740.6358313552448,29,2,false,27,false
[producing],84,740.7661240032334,30,3,false,27,false
[producing],85,750.0096871284082,31,4,false,27,false
[producing],86,762.4781663971586,32,5,false,27,false
[con_ready],87,782.5561270246528,32,5,true,27,true
[consuming],88,782.9671527737869,32,4,false,28,false
[con_ready],89,784.8220746112443,32,4,true,28,true
[consuming],90,784.9108542271538,32,3,false,29,false
[con_ready],91,785.0873503036623,32,3,true,29,true
[consuming],92,785.4369976504486,32,2,false,30,false
[con_ready],93,787.2591266591043,32,2,true,30,true
[consuming],94,787.5941203478285,32,1,false,31,false
[con_ready],95,795.1969006407868,32,1,true,31,true
[consuming],96,797.2572047557328,32,0,false,32,false
[producing],97,797.8921531513893,33,1,false,32,false
[con_ready],98,798.9012655242659,33,1,true,32,true
[consuming],99,800.3174063074551,33,0,false,33,false
[producing],100,819.4274426958386,34,1,false,33,false
[con_ready],101,826.2447609432569,34,1,true,33,true
[consuming],102,827.4107534440279,34,0,false,34,false
[producing],103,831.9569257569427,35,1,false,34,false
[con_ready],104,855.5735599428594,35,1,true,34,true
[consuming],105,856.4033003032025,35,0,false,35,false
[producing],106,869.3170870480232,36,1,false,35,false
[producing],107,870.1396614263316,37,2,false,35,false
[producing],108,877.3374329612926,38,3,false,35,false
[con_ready],109,884.28233155131,38,3,true,35,true
[consuming],110,884.6687319019264,38,2,false,36,false
[producing],111,889.3530832522081,39,3,false,36,false
[con_ready],112,889.987101278107,39,3,true,36,true
[consuming],113,890.5878295391873,39,2,false,37,false
[producing],114,898.451271836202,40,3,false,37,false
[con_ready],115,940.9544962990775,40,3,true,37,true
[consuming],116,940.9756730294081,40,2,false,38,false
[con_ready],117,943.4184530531043,40,2,true,38,true
[consuming],118,943.8941817741489,40,1,false,39,false
[con_ready],119,948.0697448053447,40,1,true,39,true
[consuming],120,951.6402955034638,40,0,false,40,false
