action,step,time,p,b,serving,c,getting
[producing],111,965.6868203034724,39,3,false,36,false
[producing],112,975.3191383251674,40,4,false,36,false
[con_ready],113,983.1093141713627,40,4,true,36,true
[consuming],114,983.8803216850952,40,3,false,37,false
[con_ready],115,986.4418438214597,40,3,true,37,true
[consuming],116,987.5113455880966,40,2,false,38,false
[con_ready],117,989.5418738846164,40,2,true,38,true
[consuming],118,990.924062009745,40,1,false,39,false
[con_ready],119,1004.7330504961441,40,1,true,39,true
[consuming],120,1004.7926829783612,40,0,false,40,false
