action,step,time,p,b,serving,c,getting
[producing],47,472.09881227535533,17,2,false,15,false
[producing],48,472.8548451416781,18,3,false,15,false
[producing],49,476.81373930611795,19,4,false,15,false
[con_ready],50,481.21297043108507,19,4,true,15,true
[consuming],51,481.40865669833863,19,3,false,16,false
[producing],52,491.85822693235485,20,4,false,16,false
[producing],53,492.0760542938948,21,5,false,16,false
[producing],54,492.8185730971138,22,6,false,16,false
[producing],55,507.03887018844455,23,7,false,16,false
[con_ready],56,511.20914738819476,23,7,true,16,true
[consuming],57,515.2030013796235,23,6,false,17,false
[producing],58,523.0270911578881,24,7,false,17,false
[producing],59,533.3649728907994,25,8,false,17,false
[producing],60,540.9473566427023,26,9,false,17,false
[con_ready],61,545.2393546551385,26,9,true,17,true
[consuming],62,546.1013827536444,26,8,false,18,false
[con_ready],63,548.0660467440271,26,8,true,18,true
[consuming],64,548.1904336392831,26,7,false,19,false
[producing],65,549.396689779558,27,8,false,19,false
[con_ready],66,562.8665696189777,27,8,true,19,true
[consuming],67,563.887424598556,27,7,false,20,false
[producing],68,566.4588859632767,28,8,false,20,false
[con_ready],69,574.8857524372557,28,8,true,20,true
[consuming],70,574.944988823584,28,7,false,21,false
[con_ready],71,577.0002971367019,28,7,true,21,true
[consuming],72,577.058604724546,28,6,false,22,false
[con_ready],73,583.5545700602503,28,6,true,22,true
[consuming],74,584.8860016086885,28,5,false,23,false
[con_ready],75,585.8726705422672,28,5,true,23,true
[consuming],76,586.1836715865013,28,4,false,24,false
[con_ready],77,586.2459917493975,28,4,true,24,true
[consuming],78,586.6268593226823,28,3,false,25,false
[con_ready],79,587.5775248674124,28,3,true,25,true
[consuming],80,587.6667062952561,28,2,false,26,false
[producing],81,588.0509982287359,29,3,false,26,false
[con_ready],82,588.8535586600319,29,3,true,26,true
[consuming],83,589.2501944000434,29,2,false,27,false
[producing],84,590.8826325883684,30,3,false,27,false
[con_ready],85,608.8957036234708,30,3,true,27,true
[consuming],86,609.4351795559836,30,2,false,28,false
[con_ready],87,616.7730958739783,30,2,true,28,true
[consuming],88,617.6722995016893,30,1,false,29,false
[producing],89,630.4022337149023,31,2,false,29,false
[con_ready],90,631.1807000527663,31,2,true,29,true
[consuming],91,632.0029230792707,31,1,false,30,false
[con_ready],92,647.0832057642117,31,1,true,30,true
[consuming],93,651.9802845204425,31,0,false,31,false
[producing],94,695.822392705141,32,1,false,31,false
[producing],95,704.6522204930632,33,2,false,31,false
[producing],96,717.7861079642743,34,3,false,31,false
[con_ready],97,731.5504823151116,34,3,true,31,true
[consuming],98,731.8144960069129,34,2,false,32,false
[producing],99,733.5609008383926,35,3,false,32,false
[producing],100,739.9177033849811,36,4,false,32,false
[producing],101,739.9360187712134,37,5,false,32,false
[producing],102,750.9909883958861,38,6,false,32,false
[con_ready],103,761.003491797549,38,6,true,32,true
[consuming],104,761.045359431199,38,5,false,33,false
[con_ready],105,761.3252634692421,38,5,true,33,true
[consuming],106,761.3641657945637,38,4,false,34,false
[con_ready],107,781.5575046684253,38,4,true,34,true
[consuming],108,781.7470603113186,38,3,false,35,false
[con_ready],109,783.5168427672764,38,3,true,35,true
[consuming],110,784.4569085902384,38,2,false,36,false
[con_ready],111,788.5661016501278,38,2,true,36,true
[consuming],112,789.4598260681577,38,1,false,37,false
[con_ready],113,794.6056124867483,38,1,true,37,true
[consuming],114,799.4434089606817,38,0,false,38,false
[producing],115,823.3328167022513,39,1,false,38,false
[con_ready],116,850.8076286713823,39,1,true,38,true
[consuming],117,852.1467462798657,39,0,false,39,false
[producing],118,852.927445342466,40,1,false,39,false
[con_ready],119,857.2666792560044,40,1,true,39,true
[consuming],120,857.3076409378477,40,0,false,40,false
