action,step,time,p,b,serving,c,getting
[producing],97,648.8283907986757,35,4,false,31,false
[con_ready],98,651.5716632235491,35,4,true,31,true
[consuming],99,651.9397083384134,35,3,false,32,false
[con_ready],100,654.3085999770348,35,3,true,32,true
[consuming],101,657.7374770376291,35,2,false,33,false
[con_ready],102,658.5594004605192,35,2,true,33,true
[consuming],103,658.7605018237341,35,1,false,34,false
[con_ready],104,674.2532886865412,35,1,true,34,true
[consuming],105,675.7953522851268,35,0,false,35,false
[producing],106,683.6651847226308,36,1,false,35,false
[con_ready],107,684.1669294632529,36,1,true,35,true
[consuming],108,684.4559323241704,36,0,false,36,false
[producing],109,684.4859497964054,37,1,false,36,false
[con_ready],110,688.0570815753741,37,1,true,36,true
[consuming],111,688.7412060525078,37,0,false,37,false
[producing],112,719.3659837695334,38,1,false,37,false
[producing],113,723.8175182129759,39,2,false,37,false
[producing],114,726.0221631829626,40,3,false,37,false
[con_ready],115,745.388317402984,40,3,true,37,true
[consuming],116,746.0403743930631,40,2,false,38,false
[con_ready],117,759.4570506134073,40,2,true,38,true
[consuming],118,760.340557478254,40,1,false,39,false
[con_ready],119,770.0425644995528,40,1,true,39,true
[consuming],120,770.2738454393576,40,0,false,40,false
