action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.2828455846843765,1,1,false,0,false
[con_ready],2,8.648456701821594,1,1,true,0,true
[consuming],3,12.367868786287517,1,0,false,1,false
[producing],4,34.654605364417506,2,1,false,1,false
[con_ready],5,38.53465319747293,2,1,true,1,true
[consuming],6,41.2280033359898,2,0,false,2,false
[producing],7,43.82059954449103,3,1,false,2,false
[con_ready],8,54.48145096332267,3,1,true,2,true
[consuming],9,54.90555674450146,3,0,false,3,false
[producing],10,57.276638030151545,4,1,false,3,false
[con_ready],11,64.41001404392554,4,1,true,3,true
[consuming],12,65.77739876089915,4,0,false,4,false
[producing],13,77.39842220794955,5,1,false,4,false
[con_ready],14,77.87429718736092,5,1,true,4,true
[consuming],15,78.85595094602498,5,0,false,5,false
[producing],16,86.48886889471011,6,1,false,5,false
[producing],17,96.09428107011394,7,2,false,5,false
[producing],18,96.81147457877145,8,3,false,5,false
[con_ready],19,98.1098222557027,8,3,true,5,true
[consuming],20,99.662872263149,8,2,false,6,false
[producing],21,103.07292285928872,9,3,false,6,false
[producing],22,104.35008336376004,10,4,false,6,false
[con_ready],23,109.72789497457127,10,4,true,6,true
[consuming],24,110.92856947990597,10,3,false,7,false
[con_ready],25,111.40163469568223,10,3,true,7,true
[consuming],26,112.39890049669829,10,2,false,8,false
[producing],27,119.57109739907824,11,3,false,8,false
[con_ready],28,122.060938168123,11,3,true,8,true
[consuming],29,123.28165646540778,11,2,false,9,false
[con_ready],30,126.31376754385492,11,2,true,9,true
[consuming],31,126.85891180260661,11,1,false,10,false
[con_ready],32,142.6435866767221,11,1,true,10,true
[consuming],33,143.82725835261695,11,0,false,11,false
[producing],34,178.18044837272356,12,1,false,11,false
[producing],35,185.52963159664134,13,2,false,11,false
[con_ready],36,186.6882635008096,13,2,true,11,true
[consuming],37,189.5899958763958,13,1,false,12,false
[producing],38,191.58695752630805,14,2,false,12,false
[con_ready],39,194.04984792717318,14,2,true,12,true
[consuming],40,194.36545482334168,14,1,false,13,false
[producing],41,212.44486518756094,15,2,false,13,false
[producing],42,213.22007863067515,16,3,false,13,false
[con_ready],43,228.25184512659916,16,3,true,13,true
[consuming],44,228.26320434712312,16,2,false,14,false
[con_ready],45,229.17683736188755,16,2,true,14,true
[consuming],46,229.62544892221052,16,1,false,15,false
[con_ready],47,241.03869948619067,16,1,true,15,true
[consuming],48,241.03929734579197,16,0,false,16,false
[producing],49,243.33278245653491,17,1,false,16,false
[con_ready],50,245.9607519172348,17,1,true,16,true
[consuming],51,252.93140566034162,17,0,false,17,false
[producing],52,257.64127522440197,18,1,false,17,false
[con_ready],53,288.90679226308924,18,1,true,17,true
[consuming],54,289.37931494137746,18,0,false,18,false
[producing],55,294.2716853023564,19,1,false,18,false
[con_ready],56,297.01993826577655,19,1,true,18,true
[consuming],57,297.03640713342435,19,0,false,19,false
[producing],58,301.37910820766115,20,1,false,19,false
[con_ready],59,305.40842802632136,20,1,true,19,true
[consuming],60,307.43085958746866,20,0,false,20,false
[producing],61,312.724209727316,21,1,false,20,false
[con_ready],62,312.7619832953781,21,1,true,20,true
[consuming],63,312.88902023382076,21,0,false,21,false
[producing],64,344.87031863587976,22,1,false,21,false
[con_ready],65,351.670433169479,22,1,true,21,true
[consuming],66,356.26897919210734,22,0,false,22,false
[producing],67,366.0009499529763,23,1,false,22,false
[con_ready],68,368.7313541337539,23,1,true,22,true
[consuming],69,369.04383740283254,23,0,false,23,false
[producing],70,386.67593807392495,24,1,false,23,false
[con_ready],71,389.0283874041577,24,1,true,23,true
[consuming],72,390.58961329404633,24,0,false,24,false
[producing],73,391.3711922742954,25,1,false,24,false
[con_ready],74,398.0461518803338,25,1,true,24,true
[consuming],75,398.46974748149313,25,0,false,25,false
[producing],76,402.8232520285554,26,1,false,25,false
[con_ready],77,405.1673898817145,26,1,true,25,true
[consuming],78,406.19344397031693,26,0,false,26,false
[producing],79,415.73486523568545,27,1,false,26,false
[producing],80,416.03960259664956,28,2,false,26,false
[producing],81,416.27675951774995,29,3,false,26,false
[con_ready],82,419.2494792194912,29,3,true,26,true
[consuming],83,420.25981309096477,29,2,false,27,false
[producing],84,421.69525175115217,30,3,false,27,false
[con_ready],85,421.9153596348512,30,3,true,27,true
[consuming],86,423.14092548351783,30,2,false,28,false
[con_ready],87,428.69940735214004,30,2,true,28,true
[consuming],88,428.9283575944505,30,1,false,29,false
[producing],89,431.06717146415133,31,2,false,29,false
[con_ready],90,432.04327416996307,31,2,true,29,true
[consuming],91,433.27669775132944,31,1,false,30,false
[con_ready],92,446.12255257904565,31,1,true,30,true
[consuming],93,446.5769983500384,31,0,false,31,false
[producing],94,476.48644046228753,32,1,false,31,false
[con_ready],95,480.9874931218741,32,1,true,31,true
[consuming],96,481.21034225905163,32,0,false,32,false
[producing],97,482.491957346033,33,1,false,32,false
[con_ready],98,489.664296561802,33,1,true,32,true
[consuming],99,489.8358000557281,33,0,false,33,false
[producing],100,503.1277466269923,34,1,false,33,false
[producing],101,504.07625121457966,35,2,false,33,false
[producing],102,511.7661074727636,36,3,false,33,false
[producing],103,545.3852227083767,37,4,false,33,false
[producing],104,555.399820641493,38,5,false,33,false
[con_ready],105,561.7112829384087,38,5,true,33,true
[consuming],106,562.9237074005628,38,4,false,34,false
[con_ready],107,563.39153476101,38,4,true,34,true
[consuming],108,563.5948996456244,38,3,false,35,false
[con_ready],109,569.8952952502596,38,3,true,35,true
[consuming],110,570.125817650276,38,2,false,36,false
[con_ready],111,577.039153781765,38,2,true,36,true
[consuming],112,578.3002138454733,38,1,false,37,false
[con_ready],113,580.642528888795,38,1,true,37,true
[consuming],114,582.6727108242462,38,0,false,38,false
[producing],115,596.7625354611046,39,1,false,38,false
[producing],116,597.7300086721597,40,2,false,38,false
[con_ready],117,613.0902755488111,40,2,true,38,true
[consuming],118,614.3926677671595,40,1,false,39,false
[con_ready],119,620.1412506140704,40,1,true,39,true
[consuming],120,622.446580164787,40,0,false,40,false
