action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,24.82420950465606,1,1,false,0,false
[con_ready],2,27.44467408420953,1,1,true,0,true
[consuming],3,28.30772394131809,1,0,false,1,false
[producing],4,36.497437735602894,2,1,false,1,false
[con_ready],5,43.45578992500877,2,1,true,1,true
[consuming],6,43.59655263179132,2,0,false,2,false
[producing],7,63.68149647984238,3,1,false,2,false
[producing],8,90.87168626295627,4,2,false,2,false
[con_ready],9,97.5567131349619,4,2,true,2,true
[consuming],10,98.34297171023863,4,1,false,3,false
[con_ready],11,114.61977254570604,4,1,true,3,true
[consuming],12,115.94812260186879,4,0,false,4,false
[producing],13,134.55656031614382,5,1,false,4,false
[con_ready],14,143.23996950145113,5,1,true,4,true
[consuming],15,143.2817958776865,5,0,false,5,false
[producing],16,149.94786953813554,6,1,false,5,false
[con_ready],17,153.0304998470387,6,1,true,5,true
[consuming],18,153.23491077883656,6,0,false,6,false
[producing],19,213.26141087645885,7,1,false,6,false
[con_ready],20,219.5032508028013,7,1,true,6,true
[consuming],21,220.13502105006097,7,0,false,7,false
[producing],22,242.0648457541379,8,1,false,7,false
[producing],23,242.24222119570842,9,2,false,7,false
[con_ready],24,245.27425960830175,9,2,true,7,true
[consuming],25,248.41183998878418,9,1,false,8,false
[producing],26,248.79277098387547,10,2,false,8,false
[producing],27,263.5458343874387,11,3,false,8,false
[con_ready],28,289.48948154365115,11,3,true,8,true
[consuming],29,290.05147997296416,11,2,false,9,false
[producing],30,293.82364496481654,12,3,false,9,false
[producing],31,299.4147287806194,13,4,false,9,false
[con_ready],32,301.1789443072302,13,4,true,9,true
[consuming],33,303.1544971641993,13,3,false,10,false
[con_ready],34,312.88082746377563,13,3,true,10,true
[consuming],35,313.7239314123048,13,2,false,11,false
[con_ready],36,321.21175892484814,13,2,true,11,true
[consuming],37,321.517682538,13,1,false,12,false
[producing],38,321.6370027097731,14,2,false,12,false
[producing],39,328.77114999159494,15,3,false,12,false
[producing],40,334.75480760569144,16,4,false,12,false
[con_ready],41,349.3915077601233,16,4,true,12,true
[consuming],42,352.2890463406733,16,3,false,13,false
[producing],43,355.78240881845835,17,4,false,13,false
[producing],44,360.34637487368747,18,5,false,13,false
[producing],45,366.9310508176022,19,6,false,13,false
[producing],46,375.1409889878293,20,7,false,13,false
[con_ready],47,377.018766216366,20,7,true,13,true
[consuming],48,379.9416504973127,20,6,false,14,false
[con_ready],49,381.2841043768259,20,6,true,14,true
[consuming],50,381.5985141628897,20,5,false,15,false
[producing],51,381.772966371291,21,6,false,15,false
[con_ready],52,389.7755056003399,21,6,true,15,true
[consuming],53,392.2681045810189,21,5,false,16,false
[producing],54,420.80597884097534,22,6,false,16,false
[producing],55,439.16891615433644,23,7,false,16,false
[con_ready],56,441.56557030051766,23,7,true,16,true
[consuming],57,442.17908178028216,23,6,false,17,false
[producing],58,446.6411457472965,24,7,false,17,false
[con_ready],59,452.67835941994116,24,7,true,17,true
[consuming],60,453.0717284525685,24,6,false,18,false
[con_ready],61,463.5892723816199,24,6,true,18,true
[consuming],62,464.86694391628953,24,5,false,19,false
[producing],63,474.3532095555534,25,6,false,19,false
[producing],64,477.20629746866877,26,7,false,19,false
[con_ready],65,499.90768976309886,26,7,true,19,true
[consuming],66,500.6115163187925,26,6,false,20,false
[producing],67,507.6570415325385,27,7,false,20,false
[con_ready],68,514.3085796535595,27,7,true,20,true
[consuming],69,514.6328099651525,27,6,false,21,false
[producing],70,519.2398614797943,28,7,false,21,false
[producing],71,520.5682587134597,29,8,false,21,false
[producing],72,524.2660266624856,30,9,false,21,false
[producing],73,526.431061740554,31,10,false,21,false
[producing],74,546.3282191871035,32,11,false,21,false
[con_ready],75,558.3983572427169,32,11,true,21,true
[consuming],76,559.731049954383,32,10,false,22,false
[con_ready],77,572.3088903637343,32,10,true,22,true
[consuming],78,572.4806530380466,32,9,false,23,false
[con_ready],79,584.0850606281857,32,9,true,23,true
[consuming],80,584.270690172252,32,8,false,24,false
[con_ready],81,587.9074205751014,32,8,true,24,true
[consuming],82,590.9073172029936,32,7,false,25,false
[con_ready],83,593.8272084391849,32,7,true,25,true
[consuming],84,596.1051934288223,32,6,false,26,false
[con_ready],85,604.1318397167727,32,6,true,26,true
[consuming],86,604.8073309230272,32,5,false,27,false
[con_ready],87,607.7196694354252,32,5,true,27,true
[consuming],88,608.2690866067912,32,4,false,28,false
[con_ready],89,608.6722567270925,32,4,true,28,true
[consuming],90,608.7187509791955,32,3,false,29,false
[producing],91,612.3824019002916,33,4,false,29,false
[producing],92,659.8178570694687,34,5,false,29,false
[con_ready],93,670.7837142654151,34,5,true,29,true
[consuming],94,671.192511616909,34,4,false,30,false
[producing],95,673.7431328204367,35,5,false,30,false
[producing],96,679.917602064544,36,6,false,30,false
[con_ready],97,704.1561151166532,36,6,true,30,true
[consuming],98,704.7282300735084,36,5,false,31,false
[con_ready],99,708.5150904611121,36,5,true,31,true
[consuming],100,709.7954887618271,36,4,false,32,false
[con_ready],101,710.221777206712,36,4,true,32,true
[consuming],102,710.5634608511255,36,3,false,33,false
[con_ready],103,722.5259936248162,36,3,true,33,true
[consuming],104,723.1561866228135,36,2,false,34,false
[con_ready],105,726.4857201088714,36,2,true,34,true
[consuming],106,727.9721748356633,36,1,false,35,false
[con_ready],107,735.648583768592,36,1,true,35,true
[consuming],108,736.5831860223175,36,0,false,36,false
[producing],109,787.8612050751209,37,1,false,36,false
[con_ready],110,804.3467552096793,37,1,true,36,true
[consuming],111,804.6750786629884,37,0,false,37,false
[producing],112,861.1708811148599,38,1,false,37,false
[con_ready],113,865.215190959339,38,1,true,37,true
[consuming],114,865.3438400351633,38,0,false,38,false
[producing],115,868.5017079448029,39,1,false,38,false
[con_ready],116,868.9315593633385,39,1,true,38,true
[consuming],117,869.6027018439565,39,0,false,39,false
[producing],118,877.4901323444607,40,1,false,39,false
[con_ready],119,894.738649623672,40,1,true,39,true
[consuming],120,895.5848532597811,40,0,false,40,false
