action,step,time,p,b,serving,c,getting
[producing],103,658.8320605583764,35,1,false,34,false
[producing],104,666.1861851685612,36,2,false,34,false
[con_ready],105,671.359033827149,36,2,true,34,true
[consuming],106,672.0437219396161,36,1,false,35,false
[con_ready],107,672.7977491513483,36,1,true,35,true
[consuming],108,673.3496380810209,36,0,false,36,false
[producing],109,697.224812387306,37,1,false,36,false
[producing],110,712.2982545769585,38,2,false,36,false
[con_ready],111,725.7412590412773,38,2,true,36,true
[consuming],112,726.474791865719,38,1,false,37,false
[producing],113,730.3336486556607,39,2,false,37,false
[producing],114,744.9235544451309,40,3,false,37,false
[con_ready],115,746.136111126322,40,3,true,37,true
[consuming],116,746.5433305329229,40,2,false,38,false
[con_ready],117,753.3181278638091,40,2,true,38,true
[consuming],118,754.425486915028,40,1,false,39,false
[con_ready],119,759.1171475603177,40,1,true,39,true
[consuming],120,760.134659813031,40,0,false,40,false
