action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,21.284266366238022,1,1,false,0,false
[producing],2,23.192035184263144,2,2,false,0,false
[con_ready],3,28.096200580110285,2,2,true,0,true
[consuming],4,28.461981073786824,2,1,false,1,false
[con_ready],5,39.45353764855732,2,1,true,1,true
[consuming],6,42.27248659737236,2,0,false,2,false
[producing],7,47.59043413194361,3,1,false,2,false
[con_ready],8,49.75970554006756,3,1,true,2,true
[consuming],9,49.956819736367606,3,0,false,3,false
[producing],10,56.72704329703807,4,1,false,3,false
[con_ready],11,61.427173206467415,4,1,true,3,true
[consuming],12,61.50770962592105,4,0,false,4,false
[producing],13,67.06038144399157,5,1,false,4,false
[producing],14,71.35967100813288,6,2,false,4,false
[con_ready],15,86.54956458962637,6,2,true,4,true
[consuming],16,86.60330888950463,6,1,false,5,false
[con_ready],17,96.9148631277802,6,1,true,5,true
[consuming],18,97.3069949560705,6,0,false,6,false
[producing],19,120.99287958837124,7,1,false,6,false
[con_ready],20,122.12403919644883,7,1,true,6,true
[consuming],21,124.57878564990958,7,0,false,7,false
[producing],22,131.66056549735674,8,1,false,7,false
[con_ready],23,139.99407828316882,8,1,true,7,true
[consuming],24,141.49978517151328,8,0,false,8,false
[producing],25,144.8876221578127,9,1,false,8,false
[producing],26,163.10623997370425,10,2,false,8,false
[con_ready],27,171.24678652151283,10,2,true,8,true
[consuming],28,171.58449310629734,10,1,false,9,false
[con_ready],29,172.4042462718073,10,1,true,9,true
[consuming],30,174.22136919002543,10,0,false,10,false
[producing],31,185.7668887216094,11,1,false,10,false
[con_ready],32,193.701062109389,11,1,true,10,true
[consuming],33,195.63484527356417,11,0,false,11,false
[producing],34,232.60460853530353,12,1,false,11,false
[producing],35,245.5031173899315,13,2,false,11,false
[con_ready],36,251.3489882513082,13,2,true,11,true
[consuming],37,251.93047729770305,13,1,false,12,false
[producing],38,255.42982503487337,14,2,false,12,false
[producing],39,258.225003634693,15,3,false,12,false
[con_ready],40,267.363042604034,15,3,true,12,true
[consuming],41,268.5371970935029,15,2,false,13,false
[con_ready],42,272.59866819665916,15,2,true,13,true
[consuming],43,273.1581088267741,15,1,false,14,false
[producing],44,276.5119147154254,16,2,false,14,false
[con_ready],45,292.8924793076718,16,2,true,14,true
[consuming],46,293.12567270637504,16,1,false,15,false
[producing],47,293.9688185972633,17,2,false,15,false
[producing],48,300.97220140314596,18,3,false,15,false
[producing],49,314.8975819681341,19,4,false,15,false
[con_ready],50,321.57308131227836,19,4,true,15,true
[consuming],51,322.33091597360016,19,3,false,16,false
[con_ready],52,324.1879677389936,19,3,true,16,true
[consuming],53,326.456293892334,19,2,false,17,false
[producing],54,336.97809042250907,20,3,false,17,false
[con_ready],55,338.3076957180915,20,3,true,17,true
[consuming],56,338.42548887535463,20,2,false,18,false
[con_ready],57,342.0023125521253,20,2,true,18,true
[consuming],58,342.3076031954789,20,1,false,19,false
[producing],59,350.5383687807764,21,2,false,19,false
[producing],60,353.4927578217344,22,3,false,19,false
[producing],61,358.6517290485003,23,4,false,19,false
[con_ready],62,369.223474879428,23,4,true,19,true
[consuming],63,369.72325271639505,23,3,false,20,false
[con_ready],64,380.7082268572655,23,3,true,20,true
[consuming],65,381.0163034881079,23,2,false,21,false
[con_ready],66,381.29734158182384,23,2,true,21,true
[consuming],67,382.9884579436343,23,1,false,22,false
[producing],68,388.4239553830546,24,2,false,22,false
[con_ready],69,397.1333213143368,24,2,true,22,true
[consuming],70,397.83558392772096,24,1,false,23,false
[producing],71,400.7398575220251,25,2,false,23,false
[con_ready],72,413.89192910241866,25,2,true,23,true
[consuming],73,414.3422808772096,25,1,false,24,false
[producing],74,424.0913060517419,26,2,false,24,false
[con_ready],75,425.5964282697523,26,2,true,24,true
[consuming],76,426.0902357001604,26,1,false,25,false
[producing],77,427.67115762344037,27,2,false,25,false
[con_ready],78,458.53392235025296,27,2,true,25,true
[consuming],79,459.4703730018087,27,1,false,26,false
[con_ready],80,471.4263756919613,27,1,true,26,true
[consuming],81,471.52927287980583,27,0,false,27,false
[producing],82,472.55886141258816,28,1,false,27,false
[producing],83,495.4914642993014,29,2,false,27,false
[con_ready],84,502.2758012685786,29,2,true,27,true
[consuming],85,502.72734099949037,29,1,false,28,false
[con_ready],86,517.526196894308,29,1,true,28,true
[consuming],87,518.9155456951664,29,0,false,29,false
[producing],88,553.7255303570121,30,1,false,29,false
[con_ready],89,554.0076556591823,30,1,true,29,true
[consuming],90,554.2939339588415,30,0,false,30,false
[producing],91,598.6115702754336,31,1,false,30,false
[con_ready],92,601.8044827015793,31,1,true,30,true
[consuming],93,602.6891428957005,31,0,false,31,false
[producing],94,664.7677323780276,32,1,false,31,false
[producing],95,673.1921215970914,33,2,false,31,false
[con_ready],96,687.3717255883791,33,2,true,31,true
[consuming],97,687.4780907365555,33,1,false,32,false
[producing],98,693.1569485054417,34,2,false,32,false
[con_ready],99,701.1179516928039,34,2,true,32,true
[consuming],100,703.4794975865468,34,1,false,33,false
[producing],101,707.6630695760649,35,2,false,33,false
[producing],102,713.6847759306116,36,3,false,33,false
[producing],103,716.2274834995962,37,4,false,33,false
[producing],104,719.505654655903,38,5,false,33,false
[producing],105,721.4446284284808,39,6,false,33,false
[con_ready],106,728.9519678374616,39,6,true,33,true
[consuming],107,729.0154595599431,39,5,false,34,false
[producing],108,731.78234440683,40,6,false,34,false
[con_ready],109,737.7753874120054,40,6,true,34,true
[consuming],110,738.0982652052355,40,5,false,35,false
[con_ready],111,745.9901655162074,40,5,true,35,true
[consuming],112,746.9410764296357,40,4,false,36,false
[con_ready],113,751.3843936297737,40,4,true,36,true
[consuming],114,751.8151125722844,40,3,false,37,false
[con_ready],115,755.7577038103441,40,3,true,37,true
[consuming],116,756.4248362423118,40,2,false,38,false
[con_ready],117,758.5573062904687,40,2,true,38,true
[consuming],118,758.9960779301663,40,1,false,39,false
[con_ready],119,759.0338323824229,40,1,true,39,true
[consuming],120,759.1160381558539,40,0,false,40,false
