action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,62.270933997006075,1,1,false,0,false
[con_ready],2,72.1412053152428,1,1,true,0,true
[consuming],3,75.14455687591516,1,0,false,1,false
[producing],4,93.1398045995268,2,1,false,1,false
[con_ready],5,94.438292130473,2,1,true,1,true
[consuming],6,95.71207555895228,2,0,false,2,false
[producing],7,115.18717959014157,3,1,false,2,false
[con_ready],8,130.65549153684415,3,1,true,2,true
[consuming],9,132.32546421736072,3,0,false,3,false
[producing],10,138.4451629423662,4,1,false,3,false
[con_ready],11,147.96749502316166,4,1,true,3,true
[consuming],12,148.847167911782,4,0,false,4,false
[producing],13,201.79027351840875,5,1,false,4,false
[con_ready],14,212.92685101598957,5,1,true,4,true
[consuming],15,214.20498212183455,5,0,false,5,false
[producing],16,237.99996763366235,6,1,false,5,false
[producing],17,239.187844331236,7,2,false,5,false
[producing],18,241.88585993055725,8,3,false,5,false
[con_ready],19,251.21346475335878,8,3,true,5,true
[consuming],20,251.40607373103774,8,2,false,6,false
[producing],21,256.3612915873604,9,3,false,6,false
[producing],22,275.8590497116365,10,4,false,6,false
[con_ready],23,278.04549255604576,10,4,true,6,true
[consuming],24,278.779881458153,10,3,false,7,false
[producing],25,289.12945781849413,11,4,false,7,false
[con_ready],26,289.43710127458866,11,4,true,7,true
[consuming],27,289.8709090901226,11,3,false,8,false
[con_ready],28,293.5831223186849,11,3,true,8,true
[consuming],29,293.6127862350136,11,2,false,9,false
[con_ready],30,300.09583881157994,11,2,true,9,true
[consuming],31,300.6127939814905,11,1,false,10,false
[producing],32,304.90992579510123,12,2,false,10,false
[producing],33,315.28192093443346,13,3,false,10,false
[con_ready],34,325.0766792604209,13,3,true,10,true
[consuming],35,325.66981152403855,13,2,false,11,false
[con_ready],36,326.26828425394757,13,2,true,11,true
[consuming],37,326.52083827457295,13,1,false,12,false
[producing],38,329.3209157674191,14,2,false,12,false
[producing],39,330.51353497836135,15,3,false,12,false
[con_ready],40,338.80368495609105,15,3,true,12,true
[consuming],41,339.8225102896894,15,2,false,13,false
[producing],42,339.9446006644351,16,3,false,13,false
[con_ready],43,350.7230200622014,16,3,true,13,true
[consuming],44,351.0688827071502,16,2,false,14,false
[producing],45,360.29444360737864,17,3,false,14,false
[producing],46,379.34913466685765,18,4,false,14,false
[producing],47,395.956462526851,19,5,false,14,false
[producing],48,396.57060712551925,20,6,false,14,false
[con_ready],49,398.07469731062326,20,6,true,14,true
[consuming],50,399.12560465107333,20,5,false,15,false
[producing],51,402.94334223552727,21,6,false,15,false
[producing],52,408.2017595623598,22,7,false,15,false
[producing],53,414.19645171967574,23,8,false,15,false
[producing],54,427.8121766339266,24,9,false,15,false
[con_ready],55,428.0769841485774,24,9,true,15,true
[consuming],56,428.2861790044572,24,8,false,16,false
[con_ready],57,428.77305636473847,24,8,true,16,true
[consuming],58,429.4803955490881,24,7,false,17,false
[producing],59,451.9898707877009,25,8,false,17,false
[con_ready],60,468.71288530001044,25,8,true,17,true
[consuming],61,470.29550065977054,25,7,false,18,false
[con_ready],62,472.2661946629973,25,7,true,18,true
[consuming],63,473.05829829423413,25,6,false,19,false
[con_ready],64,474.2479248847924,25,6,true,19,true
[consuming],65,474.8321718155796,25,5,false,20,false
[producing],66,479.0390787914691,26,6,false,20,false
[con_ready],67,482.08237084874594,26,6,true,20,true
[consuming],68,482.5611740840797,26,5,false,21,false
[con_ready],69,502.3683626748859,26,5,true,21,true
[consuming],70,503.0672870221011,26,4,false,22,false
[con_ready],71,521.4210710611658,26,4,true,22,true
[consuming],72,522.9936293409353,26,3,false,23,false
[con_ready],73,523.7803098517402,26,3,true,23,true
[consuming],74,523.9415156540589,26,2,false,24,false
[producing],75,529.495649515587,27,3,false,24,false
[con_ready],76,530.9802142165124,27,3,true,24,true
[consuming],77,530.9905905550041,27,2,false,25,false
[con_ready],78,532.7522138314797,27,2,true,25,true
[consuming],79,533.6560019780454,27,1,false,26,false
[producing],80,540.7355006650047,28,2,false,26,false
[con_ready],81,556.197558962972,28,2,true,26,true
[consuming],82,557.0079972970179,28,1,false,27,false
[con_ready],83,559.1103435930568,28,1,true,27,true
[consuming],84,560.2454174404244,28,0,false,28,false
[producing],85,571.647232580495,29,1,false,28,false
[con_ready],86,577.2143706023862,29,1,true,28,true
[consuming],87,577.5702270736003,29,0,false,29,false
[producing],88,579.7643588678645,30,1,false,29,false
[con_ready],89,603.8886080083938,30,1,true,29,true
[consuming],90,606.2736905959584,30,0,false,30,false
[producing],91,616.2106662976643,31,1,false,30,false
[producing],92,628.8862063957022,32,2,false,30,false
[con_ready],93,639.30256720635,32,2,true,30,true
[consuming],94,639.9259659916554,32,1,false,31,false
[producing],95,647.3325168508703,33,2,false,31,false
[producing],96,666.1199818352732,34,3,false,31,false
[producing],97,683.6301401324257,35,4,false,31,false
[producing],98,687.7407100340233,36,5,false,31,false
[con_ready],99,687.9793088087155,36,5,true,31,true
[consuming],100,688.7230074779044,36,4,false,32,false
[con_ready],101,693.79917639106,36,4,true,32,true
[consuming],102,693.9867313086238,36,3,false,33,false
[con_ready],103,698.0438239365052,36,3,true,33,true
[consuming],104,699.5778407565577,36,2,false,34,false
[producing],105,712.0962314758611,37,3,false,34,false
[producing],106,712.3193396953327,38,4,false,34,false
[producing],107,715.351989163528,39,5,false,34,false
[producing],108,716.7247866256474,40,6,false,34,false
[con_ready],109,724.430687179654,40,6,true,34,true
[consuming],110,725.2042117067465,40,5,false,35,false
[con_ready],111,749.0381598473866,40,5,true,35,true
[consuming],112,749.3775703699918,40,4,false,36,false
[con_ready],113,757.5132484732541,40,4,true,36,true
[consuming],114,757.5716616028825,40,3,false,37,false
[con_ready],115,758.5958169239966,40,3,true,37,true
[consuming],116,760.0103455199959,40,2,false,38,false
[con_ready],117,767.0175181855935,40,2,true,38,true
[consuming],118,768.5402145515383,40,1,false,39,false
[con_ready],119,777.8811187639637,40,1,true,39,true
[consuming],120,778.8613606255618,40,0,false,40,false
