action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,16.902053104687514,1,1,false,0,false
[con_ready],2,21.179636407888324,1,1,true,0,true
[consuming],3,21.9644445115062,1,0,false,1,false
[producing],4,22.49277178516316,2,1,false,1,false
[producing],5,44.72272231302669,3,2,false,1,false
[producing],6,46.20276880904701,4,3,false,1,false
[con_ready],7,58.57266439117427,4,3,true,1,true
[consuming],8,60.08362329577205,4,2,false,2,false
[producing],9,75.94147904993221,5,3,false,2,false
[con_ready],10,83.83577327357231,5,3,true,2,true
[consuming],11,85.46552476607656,5,2,false,3,false
[producing],12,90.06568773700577,6,3,false,3,false
[con_ready],13,99.158614829898,6,3,true,3,true
[consuming],14,99.3185671779595,6,2,false,4,false
[con_ready],15,100.03997943210138,6,2,true,4,true
[consuming],16,100.6316479326252,6,1,false,5,false
[producing],17,106.9560254839183,7,2,false,5,false
[con_ready],18,117.6576305789352,7,2,true,5,true
[consuming],19,120.20275363117095,7,1,false,6,false
[producing],20,129.01724222174542,8,2,false,6,false
[con_ready],21,129.62849458377224,8,2,true,6,true
[consuming],22,129.83779580632807,8,1,false,7,false
[con_ready],23,134.1006979884671,8,1,true,7,true
[consuming],24,135.3512466711893,8,0,false,8,false
[producing],25,149.2861665207098,9,1,false,8,false
[con_ready],26,156.25892822058682,9,1,true,8,true
[consuming],27,157.43110610958533,9,0,false,9,false
[producing],28,163.7182438345318,10,1,false,9,false
[producing],29,179.37529063016925,11,2,false,9,false
[producing],30,182.22926883900547,12,3,false,9,false
[con_ready],31,206.68050884765873,12,3,true,9,true
[consuming],32,207.97805629366036,12,2,false,10,false
[con_ready],33,209.84828053676299,12,2,true,10,true
[consuming],34,210.05857185986582,12,1,false,11,false
[producing],35,217.25823476701336,13,2,false,11,false
[producing],36,219.21381303056444,14,3,false,11,false
[con_ready],37,222.8579322318327,14,3,true,11,true
[consuming],38,227.32955286363966,14,2,false,12,false
[producing],39,228.04303210700684,15,3,false,12,false
[con_ready],40,231.84158664544313,15,3,true,12,true
[consuming],41,231.90149223034862,15,2,false,13,false
[con_ready],42,236.90894274657248,15,2,true,13,true
[consuming],43,239.25421585727426,15,1,false,14,false
[producing],44,254.1351185256016,16,2,false,14,false
[con_ready],45,264.86051257075707,16,2,true,14,true
[consuming],46,269.09456136784894,16,1,false,15,false
[con_ready],47,280.85662378839913,16,1,true,15,true
[consuming],48,282.3760878201515,16,0,false,16,false
[producing],49,285.3103132365722,17,1,false,16,false
[producing],50,286.72333023537215,18,2,false,16,false
