action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,34.06001528344718,1,1,false,0,false
[con_ready],2,37.64065415534579,1,1,true,0,true
[consuming],3,38.72868475891559,1,0,false,1,false
[producing],4,41.8823882316415,2,1,false,1,false
[con_ready],5,42.00010497095785,2,1,true,1,true
[consuming],6,42.21989739850564,2,0,false,2,false
[producing],7,97.88872924289737,3,1,false,2,false
[con_ready],8,100.62858173577335,3,1,true,2,true
[consuming],9,101.01451333218286,3,0,false,3,false
[producing],10,107.98324622719305,4,1,false,3,false
[con_ready],11,110.87042226730192,4,1,true,3,true
[consuming],12,112.81823642601991,4,0,false,4,false
[producing],13,121.5486316785873,5,1,false,4,false
[producing],14,129.86572536225282,6,2,false,4,false
[producing],15,134.83130357509341,7,3,false,4,false
[con_ready],16,154.21900658502886,7,3,true,4,true
[consuming],17,154.35017881977507,7,2,false,5,false
[producing],18,159.02384292186434,8,3,false,5,false
[con_ready],19,161.58239000239215,8,3,true,5,true
[consuming],20,163.4395392544958,8,2,false,6,false
[con_ready],21,169.31167982417497,8,2,true,6,true
[consuming],22,169.60083825861318,8,1,false,7,false
[producing],23,178.8063676746067,9,2,false,7,false
[con_ready],24,189.934068015837,9,2,true,7,true
[consuming],25,190.87775872427449,9,1,false,8,false
[producing],26,194.2155315755671,10,2,false,8,false
[con_ready],27,227.99412364026827,10,2,true,8,true
[consuming],28,229.03535744625214,10,1,false,9,false
[con_ready],29,251.84283811031116,10,1,true,9,true
[consuming],30,252.14154651195418,10,0,false,10,false
[producing],31,253.51957129727114,11,1,false,10,false
[producing],32,256.1981828510916,12,2,false,10,false
[producing],33,260.9870654566327,13,3,false,10,false
[con_ready],34,272.6225132334147,13,3,true,10,true
[consuming],35,272.6482178141186,13,2,false,11,false
[producing],36,274.97185345205764,14,3,false,11,false
[con_ready],37,292.9891264179873,14,3,true,11,true
[consuming],38,295.40229453421205,14,2,false,12,false
[producing],39,298.0457674364047,15,3,false,12,false
[con_ready],40,320.62579492332924,15,3,true,12,true
[consuming],41,321.29257413469713,15,2,false,13,false
[producing],42,339.96439737553794,16,3,false,13,false
[producing],43,359.96910135104383,17,4,false,13,false
[producing],44,364.65078423324377,18,5,false,13,false
[con_ready],45,376.6032845862862,18,5,true,13,true
[consuming],46,376.77321379093746,18,4,false,14,false
[con_ready],47,378.1443656713757,18,4,true,14,true
[consuming],48,379.42154331448535,18,3,false,15,false
[con_ready],49,379.47543234429315,18,3,true,15,true
[consuming],50,380.02014939272897,18,2,false,16,false
[con_ready],51,383.533955684367,18,2,true,16,true
[consuming],52,383.6766911996135,18,1,false,17,false
[con_ready],53,386.81046528253006,18,1,true,17,true
[consuming],54,386.85458627469745,18,0,false,18,false
[producing],55,451.4643610585612,19,1,false,18,false
[con_ready],56,459.2061406614668,19,1,true,18,true
[consuming],57,459.8419188587662,19,0,false,19,false
[producing],58,467.520485645612,20,1,false,19,false
[con_ready],59,470.7049437324825,20,1,true,19,true
[consuming],60,472.91281098042913,20,0,false,20,false
[producing],61,494.16619664228523,21,1,false,20,false
[con_ready],62,496.1601321799075,21,1,true,20,true
[consuming],63,496.3143600723062,21,0,false,21,false
[producing],64,511.83583763153905,22,1,false,21,false
[producing],65,515.8520826189003,23,2,false,21,false
[con_ready],66,518.6535899878947,23,2,true,21,true
[consuming],67,519.2282006551543,23,1,false,22,false
[producing],68,530.6093691745743,24,2,false,22,false
[con_ready],69,536.1791333702126,24,2,true,22,true
[consuming],70,538.1580338332371,24,1,false,23,false
[producing],71,542.3565394001763,25,2,false,23,false
[con_ready],72,546.4047726680425,25,2,true,23,true
[consuming],73,546.9744446670101,25,1,false,24,false
[con_ready],74,550.7183332589074,25,1,true,24,true
[consuming],75,550.7960937887639,25,0,false,25,false
[producing],76,556.1147171792152,26,1,false,25,false
[producing],77,575.6949664315891,27,2,false,25,false
[producing],78,579.7585142861438,28,3,false,25,false
[con_ready],79,580.1377906981859,28,3,true,25,true
[consuming],80,580.5317299360285,28,2,false,26,false
[con_ready],81,586.6770641600315,28,2,true,26,true
[consuming],82,588.8358969167288,28,1,false,27,false
[con_ready],83,597.5135855988832,28,1,true,27,true
[consuming],84,598.4885328443338,28,0,false,28,false
[producing],85,609.8628186959471,29,1,false,28,false
[con_ready],86,614.6664034896949,29,1,true,28,true
[consuming],87,614.6691141967888,29,0,false,29,false
[producing],88,619.4271003883072,30,1,false,29,false
[con_ready],89,620.5331198104138,30,1,true,29,true
[consuming],90,620.9831349048623,30,0,false,30,false
[producing],91,622.096481326079,31,1,false,30,false
[producing],92,625.8057923744213,32,2,false,30,false
[producing],93,626.5014630603224,33,3,false,30,false
[con_ready],94,631.8745977488541,33,3,true,30,true
[consuming],95,632.3524155879353,33,2,false,31,false
[producing],96,640.2067837443341,34,3,false,31,false
[producing],97,651.7547223413527,35,4,false,31,false
[producing],98,661.9580730550495,36,5,false,31,false
[producing],99,663.6784327771293,37,6,false,31,false
[con_ready],100,676.2853248908384,37,6,true,31,true
[consuming],101,676.4740739188562,37,5,false,32,false
[con_ready],102,683.8933771762756,37,5,true,32,true
[consuming],103,684.1837679814298,37,4,false,33,false
[con_ready],104,685.4127820956404,37,4,true,33,true
[consuming],105,686.6060004170798,37,3,false,34,false
[con_ready],106,695.5865379308598,37,3,true,34,true
[consuming],107,696.7158322933632,37,2,false,35,false
[con_ready],108,701.0472930116246,37,2,true,35,true
[consuming],109,701.895326648967,37,1,false,36,false
[con_ready],110,731.5211693286493,37,1,true,36,true
[consuming],111,732.7752436000322,37,0,false,37,false
[producing],112,748.5094973136197,38,1,false,37,false
[con_ready],113,750.6821533474899,38,1,true,37,true
[consuming],114,751.0427723908925,38,0,false,38,false
[producing],115,753.3106336902022,39,1,false,38,false
[producing],116,768.8914920393212,40,2,false,38,false
[con_ready],117,769.7620179526616,40,2,true,38,true
[consuming],118,773.512857251885,40,1,false,39,false
[con_ready],119,786.3664635874522,40,1,true,39,true
[consuming],120,788.0363616347211,40,0,false,40,false
