action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,7.089663061448635,1,1,false,0,false
[con_ready],2,12.080391731462633,1,1,true,0,true
[consuming],3,12.163051065135958,1,0,false,1,false
[producing],4,27.235853461829887,2,1,false,1,false
[producing],5,27.484780179144575,3,2,false,1,false
[con_ready],6,32.52173103657145,3,2,true,1,true
[consuming],7,34.47800776867485,3,1,false,2,false
[con_ready],8,40.0674111729179,3,1,true,2,true
[consuming],9,41.38637114081307,3,0,false,3,false
[producing],10,42.06045398268778,4,1,false,3,false
[producing],11,58.30875440757514,5,2,false,3,false
[producing],12,83.8268365916856,6,3,false,3,false
[con_ready],13,94.99513575877627,6,3,true,3,true
[consuming],14,95.66592025102243,6,2,false,4,false
[con_ready],15,99.50175732616117,6,2,true,4,true
[consuming],16,100.2800563477747,6,1,false,5,false
[con_ready],17,108.84900578005895,6,1,true,5,true
[consuming],18,109.56946960498617,6,0,false,6,false
[producing],19,112.19758675001385,7,1,false,6,false
[con_ready],20,120.61536925214698,7,1,true,6,true
[consuming],21,123.08287880846808,7,0,false,7,false
[producing],22,202.07328549155537,8,1,false,7,false
[producing],23,226.84524483450943,9,2,false,7,false
[con_ready],24,237.9886369387937,9,2,true,7,true
[consuming],25,239.20351897733272,9,1,false,8,false
[producing],26,254.0392176938799,10,2,false,8,false
[con_ready],27,254.88671376372184,10,2,true,8,true
[consuming],28,255.11472546274092,10,1,false,9,false
[con_ready],29,261.15759683758796,10,1,true,9,true
[consuming],30,261.3726556211771,10,0,false,10,false
[producing],31,314.18943567833253,11,1,false,10,false
[producing],32,324.42784772759387,12,2,false,10,false
[producing],33,324.64666327884913,13,3,false,10,false
[con_ready],34,327.0733913064552,13,3,true,10,true
[consuming],35,327.72401478469044,13,2,false,11,false
[con_ready],36,335.65618900348636,13,2,true,11,true
[consuming],37,337.2706659386655,13,1,false,12,false
[producing],38,339.53732389355787,14,2,false,12,false
[con_ready],39,342.8893963520327,14,2,true,12,true
[consuming],40,343.26559975355224,14,1,false,13,false
[con_ready],41,345.60865696412054,14,1,true,13,true
[consuming],42,347.32278913814724,14,0,false,14,false
[producing],43,363.38959703153097,15,1,false,14,false
[con_ready],44,365.3919073382072,15,1,true,14,true
[consuming],45,365.4499444995521,15,0,false,15,false
[producing],46,393.15613258456585,16,1,false,15,false
[con_ready],47,399.0511546754047,16,1,true,15,true
[consuming],48,401.0556536025167,16,0,false,16,false
[producing],49,452.60049124660543,17,1,false,16,false
[con_ready],50,455.9324936257567,17,1,true,16,true
[consuming],51,456.5474587200154,17,0,false,17,false
[producing],52,460.0894415700404,18,1,false,17,false
[con_ready],53,472.4965668970577,18,1,true,17,true
[consuming],54,473.8782303833262,18,0,false,18,false
[producing],55,483.72459335830274,19,1,false,18,false
[con_ready],56,485.8435056081993,19,1,true,18,true
[consuming],57,486.2082513348831,19,0,false,19,false
[producing],58,511.244557830519,20,1,false,19,false
[con_ready],59,542.1520343006762,20,1,true,19,true
[consuming],60,543.5836226080678,20,0,false,20,false
[producing],61,548.5364036963963,21,1,false,20,false
[con_ready],62,549.205264271007,21,1,true,20,true
[consuming],63,549.4686520279013,21,0,false,21,false
[producing],64,562.783885334923,22,1,false,21,false
[producing],65,570.4549644549242,23,2,false,21,false
[producing],66,576.5490598359736,24,3,false,21,false
[con_ready],67,578.2166356046763,24,3,true,21,true
[consuming],68,580.9483034054998,24,2,false,22,false
[con_ready],69,583.71618219807,24,2,true,22,true
[consuming],70,584.9052128805299,24,1,false,23,false
[con_ready],71,602.1732517400037,24,1,true,23,true
[consuming],72,602.3653107434487,24,0,false,24,false
[producing],73,633.1875880234188,25,1,false,24,false
[producing],74,658.2266014698836,26,2,false,24,false
[con_ready],75,663.3909573511576,26,2,true,24,true
[consuming],76,663.6273592404359,26,1,false,25,false
[con_ready],77,664.4785446723316,26,1,true,25,true
[consuming],78,668.515540051118,26,0,false,26,false
[producing],79,680.4865763391091,27,1,false,26,false
[producing],80,685.9669104901949,28,2,false,26,false
[producing],81,691.2947293166386,29,3,false,26,false
[con_ready],82,724.295029937076,29,3,true,26,true
[consuming],83,725.5042515549562,29,2,false,27,false
[con_ready],84,730.0056922197041,29,2,true,27,true
[consuming],85,731.6162225870219,29,1,false,28,false
[producing],86,735.2029704846436,30,2,false,28,false
[con_ready],87,773.9472765509813,30,2,true,28,true
[consuming],88,774.342438233398,30,1,false,29,false
[con_ready],89,775.405936147773,30,1,true,29,true
[consuming],90,775.9478690347405,30,0,false,30,false
[producing],91,843.1925756541643,31,1,false,30,false
[con_ready],92,849.2202915450926,31,1,true,30,true
[consuming],93,849.7072552544173,31,0,false,31,false
[producing],94,899.0399982670506,32,1,false,31,false
[producing],95,899.2992357815302,33,2,false,31,false
[con_ready],96,901.2853966627217,33,2,true,31,true
[consuming],97,904.3399594385161,33,1,false,32,false
[con_ready],98,926.7137861056132,33,1,true,32,true
[consuming],99,927.1678688633328,33,0,false,33,false
[producing],100,938.1659387540994,34,1,false,33,false
[producing],101,938.6300183400291,35,2,false,33,false
[con_ready],102,941.5477756806916,35,2,true,33,true
[consuming],103,941.783477727749,35,1,false,34,false
[con_ready],104,942.6447575698638,35,1,true,34,true
[consuming],105,942.7363170723785,35,0,false,35,false
[producing],106,949.5788093536809,36,1,false,35,false
[producing],107,966.789238677732,37,2,false,35,false
[con_ready],108,981.9760180386331,37,2,true,35,true
[consuming],109,982.0131540824466,37,1,false,36,false
[producing],110,982.1319328381878,38,2,false,36,false
[con_ready],111,985.9722136570686,38,2,true,36,true
[consuming],112,986.5045785329431,38,1,false,37,false
[producing],113,987.0757160791072,39,2,false,37,false
[con_ready],114,992.9827265858543,39,2,true,37,true
[consuming],115,993.0306750929574,39,1,false,38,false
[con_ready],116,993.3322274533397,39,1,true,38,true
[consuming],117,996.2317844402857,39,0,false,39,false
[producing],118,1038.3878186481963,40,1,false,39,false
[con_ready],119,1052.4553957854912,40,1,true,39,true
[consuming],120,1052.6726634508025,40,0,false,40,false
