action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,7.826479130997556,1,1,false,0,false
[con_ready],2,24.731915536603797,1,1,true,0,true
[consuming],3,25.564049572532365,1,0,false,1,false
[producing],4,33.88109020426966,2,1,false,1,false
[con_ready],5,40.84789038176135,2,1,true,1,true
[consuming],6,42.06820155833754,2,0,false,2,false
[producing],7,61.29331124901489,3,1,false,2,false
[con_ready],8,63.19984669020717,3,1,true,2,true
[consuming],9,63.935799582227354,3,0,false,3,false
[producing],10,69.31771781349185,4,1,false,3,false
[con_ready],11,76.05121320950695,4,1,true,3,true
[consuming],12,79.50337208126038,4,0,false,4,false
[producing],13,80.06001388687774,5,1,false,4,false
[con_ready],14,85.65736501765926,5,1,true,4,true
[consuming],15,85.69054903446975,5,0,false,5,false
[producing],16,102.4209001650113,6,1,false,5,false
[producing],17,130.6533274326759,7,2,false,5,false
[producing],18,131.87036814063256,8,3,false,5,false
[producing],19,150.91314680150393,9,4,false,5,false
[producing],20,159.13708786911695,10,5,false,5,false
[producing],21,160.31346006760978,11,6,false,5,false
[con_ready],22,185.86346048149727,11,6,true,5,true
[consuming],23,185.9427856445391,11,5,false,6,false
[con_ready],24,212.6988907911432,11,5,true,6,true
[consuming],25,212.7248494960265,11,4,false,7,false
[producing],26,232.35299692787558,12,5,false,7,false
[producing],27,238.42558705378156,13,6,false,7,false
[con_ready],28,244.40438092294937,13,6,true,7,true
[consuming],29,244.62132457656716,13,5,false,8,false
[producing],30,248.46023486634428,14,6,false,8,false
[con_ready],31,249.01601516430682,14,6,true,8,true
[consuming],32,250.9710581110204,14,5,false,9,false
[con_ready],33,251.6574196022621,14,5,true,9,true
[consuming],34,252.04069192461307,14,4,false,10,false
[con_ready],35,252.8089585594513,14,4,true,10,true
[consuming],36,252.98995187458877,14,3,false,11,false
[con_ready],37,265.02348818771475,14,3,true,11,true
[consuming],38,266.16209631929655,14,2,false,12,false
[producing],39,277.32566551754957,15,3,false,12,false
[con_ready],40,283.76879060761473,15,3,true,12,true
[consuming],41,285.02193756171033,15,2,false,13,false
[producing],42,295.21172276502045,16,3,false,13,false
[con_ready],43,297.3768235014113,16,3,true,13,true
[consuming],44,297.9264673304227,16,2,false,14,false
[producing],45,304.084661643137,17,3,false,14,false
[producing],46,311.09028318064276,18,4,false,14,false
[producing],47,311.9780290652297,19,5,false,14,false
[con_ready],48,315.4196777106819,19,5,true,14,true
[consuming],49,316.2364067633669,19,4,false,15,false
[con_ready],50,323.35816881069735,19,4,true,15,true
[consuming],51,323.44982637583695,19,3,false,16,false
[con_ready],52,323.79669406523004,19,3,true,16,true
[consuming],53,327.0736309495569,19,2,false,17,false
[producing],54,338.5593340391894,20,3,false,17,false
[con_ready],55,347.3625504556091,20,3,true,17,true
[consuming],56,348.6025076492559,20,2,false,18,false
[producing],57,355.56995688435916,21,3,false,18,false
[con_ready],58,355.76838131475245,21,3,true,18,true
[consuming],59,358.6299878104443,21,2,false,19,false
[con_ready],60,369.6552427294044,21,2,true,19,true
[consuming],61,369.920261004888,21,1,false,20,false
[producing],62,373.33592928277636,22,2,false,20,false
[con_ready],63,387.9828870522789,22,2,true,20,true
[consuming],64,393.64553489532443,22,1,false,21,false
[con_ready],65,395.83734596661026,22,1,true,21,true
