action,step,time,p,b,serving,c,getting
[producing],52,341.9090594101671,20,4,false,16,false
[con_ready],53,342.64413732323544,20,4,true,16,true
[consuming],54,342.74211366897623,20,3,false,17,false
[producing],55,344.1800253105643,21,4,false,17,false
[con_ready],56,349.062715400579,21,4,true,17,true
[consuming],57,350.5831070391195,21,3,false,18,false
[con_ready],58,361.90160893822735,21,3,true,18,true
[consuming],59,362.7313583633454,21,2,false,19,false
[con_ready],60,365.13779998977327,21,2,true,19,true
[consuming],61,365.9598160884903,21,1,false,20,false
[producing],62,368.20981027895493,22,2,false,20,false
[con_ready],63,381.54083127064627,22,2,true,20,true
[consuming],64,384.04553467967037,22,1,false,21,false
[con_ready],65,385.253828318934,22,1,true,21,true
[consuming],66,387.6687803404841,22,0,false,22,false
[producing],67,406.86883851740293,23,1,false,22,false
[producing],68,425.0213235431967,24,2,false,22,false
[producing],69,440.6299946288355,25,3,false,22,false
[con_ready],70,446.5950067620169,25,3,true,22,true
[consuming],71,447.4783626786057,25,2,false,23,false
[con_ready],72,448.900119579583,25,2,true,23,true
[consuming],73,449.58746994665125,25,1,false,24,false
[con_ready],74,450.73715254023153,25,1,true,24,true
[consuming],75,453.14613035825295,25,0,false,25,false
[producing],76,453.7961563078588,26,1,false,25,false
[producing],77,482.247804140869,27,2,false,25,false
[con_ready],78,493.70132438450224,27,2,true,25,true
[consuming],79,494.68687636212894,27,1,false,26,false
[con_ready],80,496.27987144785016,27,1,true,26,true
[consuming],81,496.7248236267958,27,0,false,27,false
[producing],82,499.2307100308202,28,1,false,27,false
[con_ready],83,500.058200702103,28,1,true,27,true
[consuming],84,500.83702149194465,28,0,false,28,false
[producing],85,532.5318933638671,29,1,false,28,false
[producing],86,534.1271721092435,30,2,false,28,false
[con_ready],87,536.8812399374879,30,2,true,28,true
[consuming],88,542.8678004719557,30,1,false,29,false
[con_ready],89,547.3064183956203,30,1,true,29,true
[consuming],90,547.4151039306676,30,0,false,30,false
[producing],91,555.9624082486795,31,1,false,30,false
[producing],92,559.8994912259468,32,2,false,30,false
[producing],93,562.4093208477599,33,3,false,30,false
[con_ready],94,564.1995117105495,33,3,true,30,true
[consuming],95,564.4308420564175,33,2,false,31,false
[producing],96,568.7161703907568,34,3,false,31,false
[con_ready],97,579.9529071663293,34,3,true,31,true
[consuming],98,580.1350348906551,34,2,false,32,false
[producing],99,590.0829676529432,35,3,false,32,false
[producing],100,593.4238497239126,36,4,false,32,false
[con_ready],101,602.3149606995305,36,4,true,32,true
[consuming],102,602.6192084353371,36,3,false,33,false
[con_ready],103,604.1260136213848,36,3,true,33,true
[consuming],104,604.2179196863507,36,2,false,34,false
[producing],105,618.1345932091192,37,3,false,34,false
[producing],106,625.4980794786377,38,4,false,34,false
[producing],107,627.4883323577214,39,5,false,34,false
[producing],108,630.9240071694538,40,6,false,34,false
[con_ready],109,638.2190492527958,40,6,true,34,true
[consuming],110,638.763907232489,40,5,false,35,false
[con_ready],111,655.3716626740667,40,5,true,35,true
[consuming],112,656.4300083939412,40,4,false,36,false
[con_ready],113,668.4471991458919,40,4,true,36,true
[consuming],114,668.9963900093632,40,3,false,37,false
[con_ready],115,690.1136581031715,40,3,true,37,true
[consuming],116,690.2029940345024,40,2,false,38,false
[con_ready],117,695.0580496540797,40,2,true,38,true
[consuming],118,697.0144619762536,40,1,false,39,false
[con_ready],119,704.4989674164843,40,1,true,39,true
[consuming],120,705.4014070627011,40,0,false,40,false
