action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,46.414039364883436,1,1,false,0,false
[con_ready],2,57.372637978761034,1,1,true,0,true
[consuming],3,57.72879095159882,1,0,false,1,false
[producing],4,68.4565775989654,2,1,false,1,false
[producing],5,73.99634817808133,3,2,false,1,false
[con_ready],6,75.8168862891879,3,2,true,1,true
[consuming],7,77.75663826993923,3,1,false,2,false
[producing],8,98.79482220022926,4,2,false,2,false
[con_ready],9,101.52572317664941,4,2,true,2,true
[consuming],10,102.30347194142834,4,1,false,3,false
[con_ready],11,102.88871808007215,4,1,true,3,true
[consuming],12,106.05403501320036,4,0,false,4,false
[producing],13,115.81933005134609,5,1,false,4,false
[producing],14,131.12284506998583,6,2,false,4,false
[producing],15,131.8656307722814,7,3,false,4,false
[producing],16,136.67362833442425,8,4,false,4,false
[con_ready],17,141.23568244765278,8,4,true,4,true
[consuming],18,141.25950540402678,8,3,false,5,false
[con_ready],19,144.74995286979507,8,3,true,5,true
[consuming],20,145.15513365760438,8,2,false,6,false
[producing],21,156.3836661891887,9,3,false,6,false
[producing],22,156.45213864349432,10,4,false,6,false
[con_ready],23,159.055512541713,10,4,true,6,true
[consuming],24,160.03009659727076,10,3,false,7,false
[producing],25,167.51237233732056,11,4,false,7,false
[con_ready],26,169.8540456618485,11,4,true,7,true
[consuming],27,170.05068043569065,11,3,false,8,false
[con_ready],28,182.58663052104535,11,3,true,8,true
[consuming],29,183.28360719963644,11,2,false,9,false
[con_ready],30,183.96128039020613,11,2,true,9,true
[consuming],31,184.88189867786375,11,1,false,10,false
[producing],32,187.91286397967778,12,2,false,10,false
[producing],33,189.2838881285623,13,3,false,10,false
[producing],34,189.97043477233456,14,4,false,10,false
[con_ready],35,200.02025583249505,14,4,true,10,true
[consuming],36,200.18418997149294,14,3,false,11,false
[con_ready],37,200.19011509344753,14,3,true,11,true
[consuming],38,200.80079599302235,14,2,false,12,false
[producing],39,206.17705896393642,15,3,false,12,false
[producing],40,206.54604064033117,16,4,false,12,false
[con_ready],41,210.5156305811389,16,4,true,12,true
[consuming],42,211.0151528954444,16,3,false,13,false
[producing],43,213.66966978923676,17,4,false,13,false
[con_ready],44,217.67011320339324,17,4,true,13,true
[consuming],45,218.9043398197722,17,3,false,14,false
[con_ready],46,222.3714333010313,17,3,true,14,true
[consuming],47,223.83586487877182,17,2,false,15,false
[con_ready],48,224.46625071899084,17,2,true,15,true
[consuming],49,225.44615150761106,17,1,false,16,false
[con_ready],50,229.2553106179002,17,1,true,16,true
[consuming],51,229.35920658817668,17,0,false,17,false
[producing],52,249.88056010408317,18,1,false,17,false
[con_ready],53,260.9352323222322,18,1,true,17,true
[consuming],54,261.46162191620465,18,0,false,18,false
[producing],55,302.984946647186,19,1,false,18,false
[con_ready],56,305.1161324784623,19,1,true,18,true
[consuming],57,306.8301307230582,19,0,false,19,false
[producing],58,384.46934230094723,20,1,false,19,false
[con_ready],59,427.8633226909924,20,1,true,19,true
[consuming],60,428.71025276104126,20,0,false,20,false
[producing],61,446.02119409903935,21,1,false,20,false
[con_ready],62,447.4022489558464,21,1,true,20,true
[consuming],63,448.5778227285598,21,0,false,21,false
[producing],64,452.22490788530234,22,1,false,21,false
[producing],65,459.70387851407713,23,2,false,21,false
[con_ready],66,461.71204778701826,23,2,true,21,true
[consuming],67,462.17523390196163,23,1,false,22,false
[producing],68,462.83934219248926,24,2,false,22,false
[con_ready],69,466.8924418566048,24,2,true,22,true
[consuming],70,467.393620791932,24,1,false,23,false
[producing],71,470.1551599724481,25,2,false,23,false
[con_ready],72,472.70847066272563,25,2,true,23,true
[consuming],73,474.8505501948272,25,1,false,24,false
[con_ready],74,480.11186614630697,25,1,true,24,true
[consuming],75,480.7327328202179,25,0,false,25,false
[producing],76,496.54302503687154,26,1,false,25,false
[con_ready],77,498.7824847559397,26,1,true,25,true
[consuming],78,499.27305336649545,26,0,false,26,false
[producing],79,499.887003855557,27,1,false,26,false
[con_ready],80,516.493698097563,27,1,true,26,true
[consuming],81,516.8347574505929,27,0,false,27,false
[producing],82,541.0419593203493,28,1,false,27,false
[con_ready],83,541.1535493067128,28,1,true,27,true
[consuming],84,541.8394290050202,28,0,false,28,false
[producing],85,554.5211746469262,29,1,false,28,false
[con_ready],86,560.0387951401485,29,1,true,28,true
[consuming],87,560.3363071159285,29,0,false,29,false
[producing],88,571.6901917161751,30,1,false,29,false
[producing],89,578.8297364970554,31,2,false,29,false
[producing],90,582.8633315033195,32,3,false,29,false
[con_ready],91,601.6221710902975,32,3,true,29,true
[consuming],92,603.6837119188423,32,2,false,30,false
[con_ready],93,608.7821137207833,32,2,true,30,true
[consuming],94,609.3051952712195,32,1,false,31,false
[con_ready],95,636.3711021786991,32,1,true,31,true
[consuming],96,638.2372742646983,32,0,false,32,false
[producing],97,646.191204569482,33,1,false,32,false
[producing],98,646.3183804792964,34,2,false,32,false
[con_ready],99,649.5436581068388,34,2,true,32,true
[consuming],100,651.2909443999873,34,1,false,33,false
[producing],101,679.7618432910341,35,2,false,33,false
[con_ready],102,680.6480917870273,35,2,true,33,true
[consuming],103,680.7925509008695,35,1,false,34,false
[con_ready],104,682.0611429777715,35,1,true,34,true
[consuming],105,683.0621657746128,35,0,false,35,false
[producing],106,693.6344247229722,36,1,false,35,false
[con_ready],107,694.2724636617664,36,1,true,35,true
[consuming],108,694.8812359558566,36,0,false,36,false
[producing],109,701.6290447251835,37,1,false,36,false
[con_ready],110,708.8638953692804,37,1,true,36,true
[consuming],111,709.7347579319719,37,0,false,37,false
[producing],112,710.0978022405998,38,1,false,37,false
[con_ready],113,730.2568823514439,38,1,true,37,true
