action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,27.377775655418965,1,1,false,0,false
[producing],2,37.85364428884071,2,2,false,0,false
[producing],3,38.40460376555085,3,3,false,0,false
[producing],4,38.54444592811333,4,4,false,0,false
[con_ready],5,40.01912797844876,4,4,true,0,true
[consuming],6,40.085892878822726,4,3,false,1,false
[con_ready],7,40.20018476832029,4,3,true,1,true
[consuming],8,40.61080852360642,4,2,false,2,false
[con_ready],9,41.39008631000437,4,2,true,2,true
[consuming],10,43.30624619610364,4,1,false,3,false
[con_ready],11,44.32609350376187,4,1,true,3,true
[consuming],12,44.98282340618023,4,0,false,4,false
[producing],13,55.7354987193566,5,1,false,4,false
[con_ready],14,64.2052481549913,5,1,true,4,true
[consuming],15,64.65966882877207,5,0,false,5,false
[producing],16,108.44388470366422,6,1,false,5,false
[producing],17,114.79505456455534,7,2,false,5,false
[producing],18,116.42743793840977,8,3,false,5,false
[producing],19,117.32075146112966,9,4,false,5,false
[producing],20,117.82338291998173,10,5,false,5,false
[con_ready],21,126.1140899159949,10,5,true,5,true
[consuming],22,126.59808964373146,10,4,false,6,false
[producing],23,127.2021042136206,11,5,false,6,false
[producing],24,130.62799689025104,12,6,false,6,false
[producing],25,140.80237534605004,13,7,false,6,false
[con_ready],26,144.31008789515056,13,7,true,6,true
[consuming],27,145.20144357249427,13,6,false,7,false
[producing],28,146.30148914579536,14,7,false,7,false
[con_ready],29,149.6602840732718,14,7,true,7,true
[consuming],30,149.76146507428703,14,6,false,8,false
[producing],31,152.4620429109604,15,7,false,8,false
[producing],32,155.27804014866015,16,8,false,8,false
[con_ready],33,155.8442470615304,16,8,true,8,true
[consuming],34,156.03818145051574,16,7,false,9,false
[con_ready],35,159.63689368534068,16,7,true,9,true
[consuming],36,159.9694653439565,16,6,false,10,false
[producing],37,165.4997805887937,17,7,false,10,false
[producing],38,172.76763680269627,18,8,false,10,false
[con_ready],39,175.14066361793937,18,8,true,10,true
[consuming],40,177.25164572287125,18,7,false,11,false
[producing],41,185.0464762890347,19,8,false,11,false
[con_ready],42,192.26810348499203,19,8,true,11,true
[consuming],43,192.80811846092294,19,7,false,12,false
[producing],44,214.0585414421936,20,8,false,12,false
[producing],45,219.8020212252422,21,9,false,12,false
[con_ready],46,237.85911123579004,21,9,true,12,true
[consuming],47,239.31195008051301,21,8,false,13,false
[con_ready],48,240.25126186390108,21,8,true,13,true
[consuming],49,240.2672195357327,21,7,false,14,false
[producing],50,242.82034749676376,22,8,false,14,false
[con_ready],51,245.41737868128158,22,8,true,14,true
[consuming],52,248.48301040642357,22,7,false,15,false
[producing],53,251.04182388298733,23,8,false,15,false
[con_ready],54,257.6946300874348,23,8,true,15,true
[consuming],55,258.02070369806574,23,7,false,16,false
[producing],56,281.0866546005116,24,8,false,16,false
[con_ready],57,281.92073224596686,24,8,true,16,true
[consuming],58,282.2266152266596,24,7,false,17,false
[con_ready],59,282.32529440697215,24,7,true,17,true
[consuming],60,283.2192605039286,24,6,false,18,false
[con_ready],61,293.73940136849393,24,6,true,18,true
[consuming],62,295.66683177245886,24,5,false,19,false
[producing],63,295.9205129955826,25,6,false,19,false
[producing],64,309.97585425743347,26,7,false,19,false
[con_ready],65,324.93740259079476,26,7,true,19,true
[consuming],66,325.34951029975537,26,6,false,20,false
[producing],67,327.6696852817999,27,7,false,20,false
[con_ready],68,327.7925674175991,27,7,true,20,true
[consuming],69,327.91541471597543,27,6,false,21,false
[producing],70,328.55661341818325,28,7,false,21,false
[producing],71,340.1674631330664,29,8,false,21,false
[producing],72,340.45512008575014,30,9,false,21,false
[producing],73,341.59882177269037,31,10,false,21,false
[producing],74,342.17315141969493,32,11,false,21,false
[producing],75,345.8685118220522,33,12,false,21,false
[con_ready],76,346.87340266289146,33,12,true,21,true
[consuming],77,346.9447012891003,33,11,false,22,false
[con_ready],78,348.62730224592343,33,11,true,22,true
[consuming],79,348.8668408441116,33,10,false,23,false
[con_ready],80,353.1450311451495,33,10,true,23,true
[consuming],81,353.5248356812125,33,9,false,24,false
[con_ready],82,359.7536177389863,33,9,true,24,true
[consuming],83,360.42772565719383,33,8,false,25,false
[producing],84,362.3289707959487,34,9,false,25,false
[producing],85,372.6650963620946,35,10,false,25,false
[con_ready],86,380.3899830152243,35,10,true,25,true
[consuming],87,380.71685050643765,35,9,false,26,false
[producing],88,383.9301111976909,36,10,false,26,false
[producing],89,387.10438209663675,37,11,false,26,false
[con_ready],90,402.1824425626654,37,11,true,26,true
[consuming],91,402.2594959691056,37,10,false,27,false
[producing],92,403.70955840260024,38,11,false,27,false
[con_ready],93,416.3937707191433,38,11,true,27,true
[consuming],94,417.7086694684871,38,10,false,28,false
[producing],95,425.64049716863724,39,11,false,28,false
[producing],96,442.55362560642567,40,12,false,28,false
[con_ready],97,449.00574722096934,40,12,true,28,true
[consuming],98,450.1679883480463,40,11,false,29,false
[con_ready],99,460.5974523536429,40,11,true,29,true
[consuming],100,461.13705642687137,40,10,false,30,false
[con_ready],101,464.7698095036809,40,10,true,30,true
[consuming],102,465.62212571611025,40,9,false,31,false
[con_ready],103,470.7626639176361,40,9,true,31,true
[consuming],104,470.79904057963716,40,8,false,32,false
[con_ready],105,474.8579503612299,40,8,true,32,true
[consuming],106,474.91514481883434,40,7,false,33,false
[con_ready],107,483.23420574651703,40,7,true,33,true
[consuming],108,483.9905429836465,40,6,false,34,false
[con_ready],109,494.6525621938601,40,6,true,34,true
[consuming],110,495.667216516638,40,5,false,35,false
[con_ready],111,500.0031095526573,40,5,true,35,true
[consuming],112,500.46768195104545,40,4,false,36,false
[con_ready],113,512.6271699581403,40,4,true,36,true
[consuming],114,514.3112053338007,40,3,false,37,false
[con_ready],115,520.697533111829,40,3,true,37,true
[consuming],116,521.279817651203,40,2,false,38,false
[con_ready],117,534.5513819410693,40,2,true,38,true
[consuming],118,535.7964526719848,40,1,false,39,false
[con_ready],119,574.1947767731929,40,1,true,39,true
[consuming],120,575.3336659277888,40,0,false,40,false
