action,step,time,p,b,serving,c,getting
[producing],42,304.42047600191165,18,6,false,12,false
[producing],43,308.88289662319863,19,7,false,12,false
[con_ready],44,317.2903156686344,19,7,true,12,true
[consuming],45,317.77453096291134,19,6,false,13,false
[con_ready],46,323.7017582265777,19,6,true,13,true
[consuming],47,324.005808645631,19,5,false,14,false
[con_ready],48,329.5845807871597,19,5,true,14,true
[consuming],49,331.3904548329312,19,4,false,15,false
[con_ready],50,335.82812518868644,19,4,true,15,true
[consuming],51,336.2401500137411,19,3,false,16,false
[producing],52,338.07437831387625,20,4,false,16,false
[producing],53,347.5918053609717,21,5,false,16,false
[producing],54,349.7116131847762,22,6,false,16,false
[producing],55,352.8743395534972,23,7,false,16,false
[producing],56,359.56603131486145,24,8,false,16,false
[con_ready],57,364.6011753710592,24,8,true,16,true
[consuming],58,365.63635252661015,24,7,false,17,false
[con_ready],59,371.5379547709494,24,7,true,17,true
[consuming],60,371.6981574106987,24,6,false,18,false
[con_ready],61,372.8990273167603,24,6,true,18,true
[consuming],62,374.5733371585416,24,5,false,19,false
[producing],63,377.73831567827443,25,6,false,19,false
[con_ready],64,392.857535228478,25,6,true,19,true
[consuming],65,393.5958417722105,25,5,false,20,false
[producing],66,397.27654005676044,26,6,false,20,false
[producing],67,400.6893233532243,27,7,false,20,false
[con_ready],68,408.457861002371,27,7,true,20,true
[consuming],69,410.81320284513964,27,6,false,21,false
[producing],70,412.6387303840128,28,7,false,21,false
[producing],71,419.3507353549095,29,8,false,21,false
[con_ready],72,431.25823131703424,29,8,true,21,true
[consuming],73,431.8223608899501,29,7,false,22,false
[con_ready],74,436.0541167479791,29,7,true,22,true
[consuming],75,436.98915539154086,29,6,false,23,false
[con_ready],76,440.5271088949577,29,6,true,23,true
[consuming],77,442.83959496423375,29,5,false,24,false
[producing],78,444.61350062047956,30,6,false,24,false
[con_ready],79,461.62491327170545,30,6,true,24,true
[consuming],80,463.375285247828,30,5,false,25,false
[con_ready],81,468.4596592459546,30,5,true,25,true
[consuming],82,468.6242057547431,30,4,false,26,false
[producing],83,478.2760372704944,31,5,false,26,false
[con_ready],84,484.1061984558048,31,5,true,26,true
[consuming],85,484.45473092062116,31,4,false,27,false
[con_ready],86,494.17786437775726,31,4,true,27,true
[consuming],87,499.63402068027386,31,3,false,28,false
[producing],88,503.563159198371,32,4,false,28,false
[con_ready],89,503.57821681614416,32,4,true,28,true
[consuming],90,503.93041272609906,32,3,false,29,false
[con_ready],91,508.3104907336791,32,3,true,29,true
[consuming],92,508.43876132559984,32,2,false,30,false
[con_ready],93,509.46556286483315,32,2,true,30,true
[consuming],94,509.4940442166233,32,1,false,31,false
[producing],95,514.0196931417529,33,2,false,31,false
[producing],96,542.2657082796535,34,3,false,31,false
[producing],97,547.8455502565521,35,4,false,31,false
[con_ready],98,552.8928070977596,35,4,true,31,true
[consuming],99,554.8525751017271,35,3,false,32,false
[producing],100,561.3004337128763,36,4,false,32,false
[con_ready],101,564.5107463485376,36,4,true,32,true
[consuming],102,564.9714336756357,36,3,false,33,false
[producing],103,567.8108421776545,37,4,false,33,false
[producing],104,574.2177430218835,38,5,false,33,false
[producing],105,575.2913575207112,39,6,false,33,false
[con_ready],106,575.5095583594841,39,6,true,33,true
[consuming],107,575.5867526956192,39,5,false,34,false
[producing],108,581.7573846889901,40,6,false,34,false
[con_ready],109,591.6842981654457,40,6,true,34,true
[consuming],110,592.2071889256545,40,5,false,35,false
[con_ready],111,599.5536936902731,40,5,true,35,true
[consuming],112,601.7493456797519,40,4,false,36,false
[con_ready],113,604.5145340966237,40,4,true,36,true
[consuming],114,605.9710557030769,40,3,false,37,false
[con_ready],115,610.5704380518885,40,3,true,37,true
[consuming],116,610.9183748205596,40,2,false,38,false
[con_ready],117,612.5607391821384,40,2,true,38,true
[consuming],118,612.9229948152465,40,1,false,39,false
[con_ready],119,628.9475679924828,40,1,true,39,true
[consuming],120,631.4998308799512,40,0,false,40,false
