action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,9.689552101158025,1,1,false,0,false
[producing],2,19.812136437230556,2,2,false,0,false
[con_ready],3,23.13005942462394,2,2,true,0,true
[consuming],4,28.891760101162173,2,1,false,1,false
[producing],5,30.342554505017333,3,2,false,1,false
[con_ready],6,31.400560950656775,3,2,true,1,true
[consuming],7,32.496724713875984,3,1,false,2,false
[con_ready],8,33.343516678740855,3,1,true,2,true
[consuming],9,33.91434419889897,3,0,false,3,false
[producing],10,60.405185895043594,4,1,false,3,false
[con_ready],11,63.35729887966753,4,1,true,3,true
[consuming],12,64.18968433831138,4,0,false,4,false
[producing],13,91.1026700289265,5,1,false,4,false
[producing],14,115.88180862248757,6,2,false,4,false
[con_ready],15,161.7947958004542,6,2,true,4,true
[consuming],16,163.41811848053305,6,1,false,5,false
[con_ready],17,175.2465628810609,6,1,true,5,true
[consuming],18,175.501788417767,6,0,false,6,false
[producing],19,183.17671705126452,7,1,false,6,false
[producing],20,183.18751703528005,8,2,false,6,false
[con_ready],21,187.67084528886642,8,2,true,6,true
[consuming],22,189.14074222653872,8,1,false,7,false
[producing],23,192.946389725159,9,2,false,7,false
[con_ready],24,203.07892042491477,9,2,true,7,true
[consuming],25,203.9387907938253,9,1,false,8,false
[con_ready],26,210.13433474547412,9,1,true,8,true
[consuming],27,210.2651652721376,9,0,false,9,false
[producing],28,232.87121002735296,10,1,false,9,false
[con_ready],29,251.25845811107652,10,1,true,9,true
[consuming],30,252.04565014387532,10,0,false,10,false
[producing],31,265.7325129403873,11,1,false,10,false
[con_ready],32,274.41545672109476,11,1,true,10,true
[consuming],33,275.0276942370636,11,0,false,11,false
[producing],34,276.65889719442237,12,1,false,11,false
[con_ready],35,277.362296231543,12,1,true,11,true
[consuming],36,278.7204721109226,12,0,false,12,false
[producing],37,296.5952358274656,13,1,false,12,false
[con_ready],38,301.9249755212528,13,1,true,12,true
[consuming],39,302.5689504705388,13,0,false,13,false
[producing],40,307.8003485976722,14,1,false,13,false
[con_ready],41,309.2473249146516,14,1,true,13,true
[consuming],42,309.4721120483774,14,0,false,14,false
[producing],43,313.8635261872221,15,1,false,14,false
[con_ready],44,316.7036156538379,15,1,true,14,true
[consuming],45,317.45025057091493,15,0,false,15,false
[producing],46,323.24252967926617,16,1,false,15,false
[con_ready],47,323.58775584913366,16,1,true,15,true
[consuming],48,323.7681375002859,16,0,false,16,false
[producing],49,327.6166532187511,17,1,false,16,false
[con_ready],50,349.94879056907564,17,1,true,16,true
[consuming],51,352.1054385423569,17,0,false,17,false
[producing],52,357.50987651860413,18,1,false,17,false
[con_ready],53,367.5764390889627,18,1,true,17,true
[consuming],54,369.2600330962891,18,0,false,18,false
[producing],55,381.93772632506113,19,1,false,18,false
[producing],56,402.9858334450012,20,2,false,18,false
[con_ready],57,406.31207280679575,20,2,true,18,true
[consuming],58,407.0400354152048,20,1,false,19,false
[con_ready],59,412.4026424131615,20,1,true,19,true
[consuming],60,413.0070176642026,20,0,false,20,false
[producing],61,414.9068607526885,21,1,false,20,false
[con_ready],62,418.79584680753374,21,1,true,20,true
[consuming],63,419.73249298046096,21,0,false,21,false
[producing],64,423.5824084711693,22,1,false,21,false
[con_ready],65,424.779640186782,22,1,true,21,true
[consuming],66,425.05003902484464,22,0,false,22,false
[producing],67,448.651676659144,23,1,false,22,false
[con_ready],68,448.8789905389407,23,1,true,22,true
[consuming],69,449.351293200439,23,0,false,23,false
[producing],70,458.1918893590038,24,1,false,23,false
[con_ready],71,458.50365489515303,24,1,true,23,true
[consuming],72,459.63003088208205,24,0,false,24,false
[producing],73,487.1582830473798,25,1,false,24,false
[producing],74,496.2639114911021,26,2,false,24,false
[con_ready],75,497.6656363256921,26,2,true,24,true
[consuming],76,498.3846032261735,26,1,false,25,false
[con_ready],77,502.5504837880451,26,1,true,25,true
[consuming],78,504.72821458333067,26,0,false,26,false
[producing],79,514.6413367176269,27,1,false,26,false
[producing],80,517.6918859331032,28,2,false,26,false
[con_ready],81,543.928023219002,28,2,true,26,true
[consuming],82,545.7459533790319,28,1,false,27,false
[producing],83,547.410968731722,29,2,false,27,false
[con_ready],84,559.1704879671889,29,2,true,27,true
[consuming],85,562.1164210411972,29,1,false,28,false
[con_ready],86,581.7912377823346,29,1,true,28,true
[consuming],87,582.2877620514453,29,0,false,29,false
[producing],88,604.7834303812126,30,1,false,29,false
[con_ready],89,638.7172972933863,30,1,true,29,true
[consuming],90,638.8640576755373,30,0,false,30,false
[producing],91,655.1263793070692,31,1,false,30,false
[con_ready],92,657.6987558529652,31,1,true,30,true
[consuming],93,659.3518060691408,31,0,false,31,false
[producing],94,786.6236419514121,32,1,false,31,false
[producing],95,795.241983285875,33,2,false,31,false
[con_ready],96,805.6157676027344,33,2,true,31,true
[consuming],97,805.8989189432538,33,1,false,32,false
[producing],98,814.6972960724482,34,2,false,32,false
[con_ready],99,814.704501203065,34,2,true,32,true
[consuming],100,815.8392291080048,34,1,false,33,false
[producing],101,835.941311089554,35,2,false,33,false
[con_ready],102,839.2469545529208,35,2,true,33,true
[consuming],103,839.7428052306715,35,1,false,34,false
[con_ready],104,847.0816366864494,35,1,true,34,true
[consuming],105,847.9511375130913,35,0,false,35,false
[producing],106,854.1881533007064,36,1,false,35,false
[producing],107,873.0236817602712,37,2,false,35,false
[con_ready],108,876.8825041552454,37,2,true,35,true
[consuming],109,882.8527164183641,37,1,false,36,false
[producing],110,884.3382715797899,38,2,false,36,false
[con_ready],111,887.0314591997545,38,2,true,36,true
[consuming],112,887.1159446797471,38,1,false,37,false
[con_ready],113,889.8643888522015,38,1,true,37,true
[consuming],114,891.285280929579,38,0,false,38,false
