action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,17.689690653138204,1,1,false,0,false
[con_ready],2,19.217186842408264,1,1,true,0,true
[consuming],3,20.750279994941025,1,0,false,1,false
[producing],4,27.202097393596592,2,1,false,1,false
[producing],5,32.24821748051974,3,2,false,1,false
[producing],6,33.66604407513767,4,3,false,1,false
[con_ready],7,36.710153999703465,4,3,true,1,true
[consuming],8,38.28931614910263,4,2,false,2,false
[producing],9,57.97042304384785,5,3,false,2,false
[con_ready],10,58.362557705556156,5,3,true,2,true
[consuming],11,59.810334471601266,5,2,false,3,false
[producing],12,62.56894473183278,6,3,false,3,false
[producing],13,69.8418731545827,7,4,false,3,false
[producing],14,89.30334149301697,8,5,false,3,false
[con_ready],15,93.50790280854085,8,5,true,3,true
[consuming],16,93.74071033628869,8,4,false,4,false
[con_ready],17,121.52873348748845,8,4,true,4,true
[consuming],18,122.83921742914923,8,3,false,5,false
[con_ready],19,132.65480207089277,8,3,true,5,true
[consuming],20,133.1286112735346,8,2,false,6,false
[con_ready],21,148.73281006793772,8,2,true,6,true
[consuming],22,149.73286954876218,8,1,false,7,false
[con_ready],23,150.30486427347054,8,1,true,7,true
[consuming],24,150.46179852638477,8,0,false,8,false
[producing],25,177.5958968231697,9,1,false,8,false
[producing],26,186.86343343941678,10,2,false,8,false
[con_ready],27,195.6408668112836,10,2,true,8,true
[consuming],28,195.84703059601154,10,1,false,9,false
[con_ready],29,200.36146216421338,10,1,true,9,true
[consuming],30,200.52580505242386,10,0,false,10,false
[producing],31,230.59254296366436,11,1,false,10,false
[producing],32,242.76702434678018,12,2,false,10,false
[con_ready],33,245.04122788368107,12,2,true,10,true
[consuming],34,249.140266881576,12,1,false,11,false
[producing],35,268.04842633072064,13,2,false,11,false
[con_ready],36,278.95300038172326,13,2,true,11,true
[consuming],37,281.77002547984864,13,1,false,12,false
[con_ready],38,294.9354709129466,13,1,true,12,true
[consuming],39,295.69186381579715,13,0,false,13,false
[producing],40,324.5427090352894,14,1,false,13,false
