action,step,time,p,b,serving,c,getting
[producing],80,510.74648370204386,30,5,false,25,false
[producing],81,523.7389914589974,31,6,false,25,false
[con_ready],82,528.0830973132659,31,6,true,25,true
[consuming],83,530.95517494354,31,5,false,26,false
[con_ready],84,542.595132940471,31,5,true,26,true
[consuming],85,542.8149809674126,31,4,false,27,false
[con_ready],86,544.8210382701811,31,4,true,27,true
[consuming],87,545.3020693121422,31,3,false,28,false
[con_ready],88,550.2460297127054,31,3,true,28,true
[consuming],89,550.3339560308267,31,2,false,29,false
[producing],90,551.8090280946966,32,3,false,29,false
[con_ready],91,572.6912485719023,32,3,true,29,true
[consuming],92,573.1119643595225,32,2,false,30,false
[con_ready],93,579.3411675019332,32,2,true,30,true
[consuming],94,579.3921420238499,32,1,false,31,false
[con_ready],95,609.4923980521979,32,1,true,31,true
[consuming],96,609.5296498275395,32,0,false,32,false
[producing],97,613.6921778578405,33,1,false,32,false
[con_ready],98,616.8715650747982,33,1,true,32,true
[consuming],99,616.9149813107482,33,0,false,33,false
[producing],100,630.1983000774414,34,1,false,33,false
[producing],101,632.0453968075116,35,2,false,33,false
[producing],102,636.5058581373245,36,3,false,33,false
[producing],103,638.9650179485882,37,4,false,33,false
[con_ready],104,641.7685796174261,37,4,true,33,true
[consuming],105,642.1899088495835,37,3,false,34,false
[con_ready],106,642.4151922773926,37,3,true,34,true
[consuming],107,643.3845439844548,37,2,false,35,false
[con_ready],108,651.3488044641791,37,2,true,35,true
[consuming],109,652.4812581231772,37,1,false,36,false
[producing],110,655.8524837325613,38,2,false,36,false
[con_ready],111,671.52980337027,38,2,true,36,true
[consuming],112,672.7205185267023,38,1,false,37,false
[con_ready],113,680.0483644578563,38,1,true,37,true
[consuming],114,680.4789943043162,38,0,false,38,false
[producing],115,687.979075123501,39,1,false,38,false
[producing],116,691.5490814594466,40,2,false,38,false
[con_ready],117,708.1585473820166,40,2,true,38,true
[consuming],118,709.8057979620476,40,1,false,39,false
[con_ready],119,726.3287930985804,40,1,true,39,true
[consuming],120,727.0305733131697,40,0,false,40,false
