action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,21.28116316597831,1,1,false,0,false
[producing],2,23.070776948565875,2,2,false,0,false
[con_ready],3,28.231738094813466,2,2,true,0,true
[consuming],4,31.713166006126986,2,1,false,1,false
[con_ready],5,32.33781335254492,2,1,true,1,true
[consuming],6,34.49023340956004,2,0,false,2,false
[producing],7,39.360146625465646,3,1,false,2,false
[con_ready],8,43.158599564565996,3,1,true,2,true
[consuming],9,44.33450545247742,3,0,false,3,false
[producing],10,52.43420092924515,4,1,false,3,false
[con_ready],11,54.26018247690759,4,1,true,3,true
[consuming],12,56.9400072280383,4,0,false,4,false
[producing],13,68.41096075834851,5,1,false,4,false
[con_ready],14,81.01097216115892,5,1,true,4,true
[consuming],15,85.62705288539136,5,0,false,5,false
[producing],16,90.16278433573035,6,1,false,5,false
[producing],17,101.0651958337639,7,2,false,5,false
[producing],18,117.7694028261392,8,3,false,5,false
[producing],19,126.36333981126019,9,4,false,5,false
[producing],20,131.70782929938497,10,5,false,5,false
[con_ready],21,142.44480536022263,10,5,true,5,true
[consuming],22,143.85321421368786,10,4,false,6,false
[con_ready],23,155.57085141294485,10,4,true,6,true
[consuming],24,155.80455502732252,10,3,false,7,false
[producing],25,178.51457086656563,11,4,false,7,false
[con_ready],26,189.6506100661317,11,4,true,7,true
[consuming],27,190.07399801786437,11,3,false,8,false
[producing],28,197.44080548835748,12,4,false,8,false
[con_ready],29,198.30481954109243,12,4,true,8,true
[consuming],30,198.93662525991982,12,3,false,9,false
[con_ready],31,212.3638164857954,12,3,true,9,true
[consuming],32,212.5341672895799,12,2,false,10,false
[con_ready],33,212.96742780380396,12,2,true,10,true
[consuming],34,217.33931596334628,12,1,false,11,false
[con_ready],35,229.3040597748848,12,1,true,11,true
[consuming],36,232.39524224097312,12,0,false,12,false
[producing],37,239.52905503139968,13,1,false,12,false
[con_ready],38,247.554870217626,13,1,true,12,true
[consuming],39,248.31094524480454,13,0,false,13,false
[producing],40,253.84381861914818,14,1,false,13,false
[con_ready],41,261.7597903534383,14,1,true,13,true
[consuming],42,261.87336491399,14,0,false,14,false
[producing],43,271.0633477571449,15,1,false,14,false
[con_ready],44,272.4913642682816,15,1,true,14,true
[consuming],45,272.9426521162795,15,0,false,15,false
[producing],46,286.6229890635528,16,1,false,15,false
[con_ready],47,291.15677665226195,16,1,true,15,true
[consuming],48,291.23639580162296,16,0,false,16,false
[producing],49,301.0627121669394,17,1,false,16,false
[con_ready],50,303.2972918256243,17,1,true,16,true
[consuming],51,304.13535964579745,17,0,false,17,false
[producing],52,319.40290909128254,18,1,false,17,false
[con_ready],53,324.7411485510235,18,1,true,17,true
