action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,25.3888230520611,1,1,false,0,false
[producing],2,27.519631463046803,2,2,false,0,false
[con_ready],3,32.93441441862969,2,2,true,0,true
[consuming],4,33.59625959126496,2,1,false,1,false
[con_ready],5,35.82560963199709,2,1,true,1,true
[consuming],6,36.19284079429187,2,0,false,2,false
[producing],7,71.96383123285577,3,1,false,2,false
[producing],8,83.76655192037232,4,2,false,2,false
[con_ready],9,93.79271655659662,4,2,true,2,true
[consuming],10,94.42202559790486,4,1,false,3,false
[con_ready],11,99.19037673126118,4,1,true,3,true
[consuming],12,100.37805749046382,4,0,false,4,false
[producing],13,126.07743967314157,5,1,false,4,false
[con_ready],14,138.29840392497488,5,1,true,4,true
[consuming],15,141.8488666101144,5,0,false,5,false
[producing],16,151.98038030319617,6,1,false,5,false
[con_ready],17,155.86809406980234,6,1,true,5,true
[consuming],18,156.1597742589268,6,0,false,6,false
[producing],19,167.06372150629534,7,1,false,6,false
[producing],20,168.50022772154344,8,2,false,6,false
[producing],21,170.93770418243298,9,3,false,6,false
[con_ready],22,171.61665239898397,9,3,true,6,true
[consuming],23,172.51152037652338,9,2,false,7,false
[con_ready],24,189.2478731715592,9,2,true,7,true
[consuming],25,192.33631760036184,9,1,false,8,false
[con_ready],26,192.4049060966439,9,1,true,8,true
[consuming],27,193.20306253340138,9,0,false,9,false
[producing],28,224.27194772938964,10,1,false,9,false
[producing],29,224.73393954863687,11,2,false,9,false
[con_ready],30,228.69324027643563,11,2,true,9,true
[consuming],31,229.08360628340353,11,1,false,10,false
[producing],32,231.89154392978477,12,2,false,10,false
[con_ready],33,237.98577456980897,12,2,true,10,true
[consuming],34,238.0802010445464,12,1,false,11,false
[con_ready],35,240.3165695331092,12,1,true,11,true
[consuming],36,240.50059761185727,12,0,false,12,false
[producing],37,244.99000095174034,13,1,false,12,false
[producing],38,248.36265336550153,14,2,false,12,false
[producing],39,250.46850872277088,15,3,false,12,false
[producing],40,251.61708733191762,16,4,false,12,false
[con_ready],41,265.5511904740108,16,4,true,12,true
[consuming],42,266.10532635810955,16,3,false,13,false
[producing],43,270.08944905238957,17,4,false,13,false
[con_ready],44,283.2762534962033,17,4,true,13,true
[consuming],45,285.192139484627,17,3,false,14,false
[con_ready],46,297.6418643166009,17,3,true,14,true
[consuming],47,297.9066878118187,17,2,false,15,false
[producing],48,302.22354141407385,18,3,false,15,false
[con_ready],49,302.9375691529504,18,3,true,15,true
[consuming],50,303.6035851795709,18,2,false,16,false
[con_ready],51,317.91563156142547,18,2,true,16,true
[consuming],52,318.1659660947587,18,1,false,17,false
[con_ready],53,328.8314709284341,18,1,true,17,true
[consuming],54,328.8814491935602,18,0,false,18,false
[producing],55,380.0207424619097,19,1,false,18,false
[producing],56,382.26192195861876,20,2,false,18,false
[con_ready],57,405.4240957211546,20,2,true,18,true
[consuming],58,405.78609583239376,20,1,false,19,false
[producing],59,416.57165996968524,21,2,false,19,false
[con_ready],60,417.3711352940264,21,2,true,19,true
[consuming],61,419.1786628963878,21,1,false,20,false
[producing],62,432.2559402590171,22,2,false,20,false
[con_ready],63,435.02410518238577,22,2,true,20,true
[consuming],64,435.7478177965611,22,1,false,21,false
[con_ready],65,481.44218133144216,22,1,true,21,true
[consuming],66,482.896902479581,22,0,false,22,false
[producing],67,526.8156818639438,23,1,false,22,false
[con_ready],68,528.6124026797922,23,1,true,22,true
[consuming],69,528.8805701528026,23,0,false,23,false
[producing],70,530.3402018838613,24,1,false,23,false
[con_ready],71,533.6765746306851,24,1,true,23,true
[consuming],72,535.0122566763936,24,0,false,24,false
[producing],73,535.8397139469146,25,1,false,24,false
[producing],74,544.911535783061,26,2,false,24,false
[producing],75,553.8410842301648,27,3,false,24,false
[producing],76,576.0855822258981,28,4,false,24,false
[producing],77,578.5838836593259,29,5,false,24,false
[con_ready],78,578.9854984294424,29,5,true,24,true
[consuming],79,580.5801781403514,29,4,false,25,false
[con_ready],80,593.897134516252,29,4,true,25,true
[consuming],81,593.9219710369513,29,3,false,26,false
[con_ready],82,596.3400362056478,29,3,true,26,true
[consuming],83,597.1663363886101,29,2,false,27,false
[con_ready],84,598.6898273978854,29,2,true,27,true
[consuming],85,599.4283228985322,29,1,false,28,false
[producing],86,614.3408769898577,30,2,false,28,false
[producing],87,616.2383906307008,31,3,false,28,false
[con_ready],88,616.5411743476494,31,3,true,28,true
[consuming],89,617.592212471119,31,2,false,29,false
[con_ready],90,631.0919782513992,31,2,true,29,true
[consuming],91,632.1655023590876,31,1,false,30,false
[producing],92,635.919890825289,32,2,false,30,false
[producing],93,644.4432282052711,33,3,false,30,false
[con_ready],94,650.8100273891304,33,3,true,30,true
