action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,73.59861826751214,1,1,false,0,false
[producing],2,75.10967022187263,2,2,false,0,false
[con_ready],3,76.31933590981639,2,2,true,0,true
[consuming],4,77.65918832235707,2,1,false,1,false
[con_ready],5,86.33490635493088,2,1,true,1,true
[consuming],6,86.36209114187118,2,0,false,2,false
[producing],7,164.75327872296015,3,1,false,2,false
[con_ready],8,186.13423583858216,3,1,true,2,true
[consuming],9,187.05764479154485,3,0,false,3,false
[producing],10,212.79838133369122,4,1,false,3,false
[con_ready],11,213.86077327107515,4,1,true,3,true
[consuming],12,213.93255817845488,4,0,false,4,false
[producing],13,244.69647806177957,5,1,false,4,false
[con_ready],14,255.18549713846156,5,1,true,4,true
[consuming],15,255.65798554075963,5,0,false,5,false
[producing],16,260.6730231088698,6,1,false,5,false
[producing],17,262.7952058247025,7,2,false,5,false
[producing],18,264.14527529839626,8,3,false,5,false
[con_ready],19,276.191760262767,8,3,true,5,true
[consuming],20,277.4525020082756,8,2,false,6,false
[producing],21,281.6846186606022,9,3,false,6,false
[producing],22,290.2278401823527,10,4,false,6,false
[con_ready],23,296.5301498074204,10,4,true,6,true
[consuming],24,297.37935411705666,10,3,false,7,false
[producing],25,318.2930755333938,11,4,false,7,false
[producing],26,324.61814311820893,12,5,false,7,false
[producing],27,326.0121364989403,13,6,false,7,false
[con_ready],28,331.31890698586227,13,6,true,7,true
[consuming],29,331.34404907291946,13,5,false,8,false
[producing],30,339.1038538037523,14,6,false,8,false
[producing],31,339.83104212575375,15,7,false,8,false
[con_ready],32,354.3922709950136,15,7,true,8,true
[consuming],33,354.49895829044834,15,6,false,9,false
[producing],34,357.7165200371359,16,7,false,9,false
[con_ready],35,360.07759748877584,16,7,true,9,true
[consuming],36,361.432229099759,16,6,false,10,false
[con_ready],37,362.78229708517216,16,6,true,10,true
[consuming],38,363.836299237567,16,5,false,11,false
[producing],39,365.78021869231674,17,6,false,11,false
[con_ready],40,369.13106586386317,17,6,true,11,true
[consuming],41,369.1999976707925,17,5,false,12,false
[producing],42,377.5701315153137,18,6,false,12,false
[con_ready],43,380.30045458575455,18,6,true,12,true
[consuming],44,380.6143285031942,18,5,false,13,false
[con_ready],45,383.8005931434452,18,5,true,13,true
[consuming],46,384.95570053722446,18,4,false,14,false
[con_ready],47,387.68755008477206,18,4,true,14,true
[consuming],48,388.412608340362,18,3,false,15,false
[producing],49,395.586212349182,19,4,false,15,false
[con_ready],50,403.9219277779794,19,4,true,15,true
[consuming],51,404.7697473252303,19,3,false,16,false
[producing],52,405.6760157979055,20,4,false,16,false
[producing],53,406.0172418390668,21,5,false,16,false
[con_ready],54,409.31409590715515,21,5,true,16,true
[consuming],55,409.7101261088841,21,4,false,17,false
[producing],56,410.7065177262189,22,5,false,17,false
[producing],57,419.12905764466,23,6,false,17,false
[con_ready],58,420.7350398624209,23,6,true,17,true
[consuming],59,424.27139343056416,23,5,false,18,false
[producing],60,428.1421506892826,24,6,false,18,false
[con_ready],61,432.65917939003896,24,6,true,18,true
[consuming],62,432.85509699211536,24,5,false,19,false
[con_ready],63,447.71136258327033,24,5,true,19,true
[consuming],64,448.0429981741876,24,4,false,20,false
[con_ready],65,457.6469288347009,24,4,true,20,true
[consuming],66,458.0502074479506,24,3,false,21,false
[con_ready],67,464.8091491792405,24,3,true,21,true
[consuming],68,468.04438281076784,24,2,false,22,false
[con_ready],69,476.27595952738386,24,2,true,22,true
[consuming],70,476.84818426665527,24,1,false,23,false
[con_ready],71,476.8938527956388,24,1,true,23,true
[consuming],72,477.3360088476485,24,0,false,24,false
[producing],73,482.9991325943996,25,1,false,24,false
[con_ready],74,488.87695680382717,25,1,true,24,true
[consuming],75,489.06439391930957,25,0,false,25,false
[producing],76,494.2950588030732,26,1,false,25,false
[producing],77,504.343732672581,27,2,false,25,false
[con_ready],78,509.44462944780105,27,2,true,25,true
[consuming],79,510.5271540403486,27,1,false,26,false
[con_ready],80,515.5348469095433,27,1,true,26,true
[consuming],81,516.9112821077576,27,0,false,27,false
[producing],82,532.3302460851165,28,1,false,27,false
[con_ready],83,533.040135998798,28,1,true,27,true
[consuming],84,534.2589703962736,28,0,false,28,false
[producing],85,548.1281520113494,29,1,false,28,false
[con_ready],86,558.1754700454786,29,1,true,28,true
[consuming],87,558.5134744338409,29,0,false,29,false
[producing],88,560.9039136726738,30,1,false,29,false
[con_ready],89,570.1067738195616,30,1,true,29,true
[consuming],90,571.4855308281233,30,0,false,30,false
[producing],91,575.2432818389813,31,1,false,30,false
[con_ready],92,581.6419466263333,31,1,true,30,true
[consuming],93,582.2638517155746,31,0,false,31,false
[producing],94,582.956890370369,32,1,false,31,false
[con_ready],95,589.236017101858,32,1,true,31,true
[consuming],96,589.4922913150548,32,0,false,32,false
[producing],97,608.987879969266,33,1,false,32,false
[producing],98,617.7674903417532,34,2,false,32,false
[con_ready],99,622.964195759175,34,2,true,32,true
[consuming],100,623.7359237579695,34,1,false,33,false
[producing],101,637.4773761315923,35,2,false,33,false
[con_ready],102,637.5851033865778,35,2,true,33,true
[consuming],103,638.3607231539618,35,1,false,34,false
[con_ready],104,638.598194019273,35,1,true,34,true
[consuming],105,639.6835358523056,35,0,false,35,false
[producing],106,654.0062486623764,36,1,false,35,false
[con_ready],107,655.6720521715216,36,1,true,35,true
[consuming],108,656.9112514210226,36,0,false,36,false
[producing],109,661.1942881153993,37,1,false,36,false
[con_ready],110,661.2160671350204,37,1,true,36,true
[consuming],111,661.2515788830121,37,0,false,37,false
[producing],112,682.708285607683,38,1,false,37,false
[con_ready],113,691.0482763675064,38,1,true,37,true
[consuming],114,691.8581305397669,38,0,false,38,false
[producing],115,693.2828379661089,39,1,false,38,false
[producing],116,705.0217030646262,40,2,false,38,false
[con_ready],117,711.6780756955284,40,2,true,38,true
[consuming],118,713.4980651011329,40,1,false,39,false
[con_ready],119,721.1078261775549,40,1,true,39,true
[consuming],120,721.4181913329844,40,0,false,40,false
