action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.012633871732245,1,1,false,0,false
[producing],2,21.947827989844477,2,2,false,0,false
[con_ready],3,31.18920385715959,2,2,true,0,true
[consuming],4,31.54117727964359,2,1,false,1,false
[con_ready],5,32.60044610998259,2,1,true,1,true
[consuming],6,32.76697275830086,2,0,false,2,false
[producing],7,44.65146199552232,3,1,false,2,false
[con_ready],8,45.16589386589462,3,1,true,2,true
[consuming],9,45.53058669002324,3,0,false,3,false
[producing],10,49.998389487887565,4,1,false,3,false
[producing],11,53.21004658415042,5,2,false,3,false
[producing],12,54.86813251588434,6,3,false,3,false
[producing],13,59.71782231138047,7,4,false,3,false
[producing],14,78.50506095191608,8,5,false,3,false
[con_ready],15,80.2860577847225,8,5,true,3,true
[consuming],16,80.50936395230057,8,4,false,4,false
[con_ready],17,83.47428560976837,8,4,true,4,true
[consuming],18,84.82740963351718,8,3,false,5,false
[producing],19,84.98745231189324,9,4,false,5,false
[con_ready],20,96.53659769138888,9,4,true,5,true
[consuming],21,96.60937623503222,9,3,false,6,false
[producing],22,108.7279953489531,10,4,false,6,false
[producing],23,123.48705269588321,11,5,false,6,false
[producing],24,124.80130436361834,12,6,false,6,false
[producing],25,125.37572139502866,13,7,false,6,false
[con_ready],26,131.41459923033165,13,7,true,6,true
[consuming],27,131.4489457226623,13,6,false,7,false
[con_ready],28,131.7390700456684,13,6,true,7,true
[consuming],29,131.9134349814572,13,5,false,8,false
[con_ready],30,138.6437608459534,13,5,true,8,true
[consuming],31,138.88246326891874,13,4,false,9,false
[producing],32,138.8931974606158,14,5,false,9,false
[con_ready],33,146.54766109043845,14,5,true,9,true
[consuming],34,146.6845364132303,14,4,false,10,false
[producing],35,147.73445922328,15,5,false,10,false
[con_ready],36,149.05855600965245,15,5,true,10,true
[consuming],37,151.91027109787848,15,4,false,11,false
[con_ready],38,162.6195526618316,15,4,true,11,true
[consuming],39,163.4631108844604,15,3,false,12,false
[con_ready],40,170.3643015937397,15,3,true,12,true
[consuming],41,170.724208115175,15,2,false,13,false
[con_ready],42,203.50481623155588,15,2,true,13,true
[consuming],43,204.01571563726284,15,1,false,14,false
[con_ready],44,206.2782490063297,15,1,true,14,true
[consuming],45,207.16175773458548,15,0,false,15,false
[producing],46,239.86666833167808,16,1,false,15,false
[producing],47,248.2713153360761,17,2,false,15,false
[con_ready],48,252.3296874233332,17,2,true,15,true
[consuming],49,253.83123718949184,17,1,false,16,false
[con_ready],50,259.9350314303577,17,1,true,16,true
[consuming],51,260.58524678347175,17,0,false,17,false
[producing],52,282.88257456079754,18,1,false,17,false
[con_ready],53,286.8920883297224,18,1,true,17,true
[consuming],54,288.4405030426624,18,0,false,18,false
[producing],55,293.97112635603713,19,1,false,18,false
[con_ready],56,298.09106159141635,19,1,true,18,true
[consuming],57,299.5029799702856,19,0,false,19,false
[producing],58,314.3167877278272,20,1,false,19,false
[con_ready],59,333.0567599268058,20,1,true,19,true
[consuming],60,335.2508389849924,20,0,false,20,false
[producing],61,374.4214592602341,21,1,false,20,false
[producing],62,382.57185122275,22,2,false,20,false
[producing],63,393.4526610410424,23,3,false,20,false
[con_ready],64,395.82967120319097,23,3,true,20,true
[consuming],65,395.8491848936977,23,2,false,21,false
[con_ready],66,396.849724646457,23,2,true,21,true
[consuming],67,397.48247238227566,23,1,false,22,false
[con_ready],68,400.9953519570021,23,1,true,22,true
[consuming],69,401.26326564754817,23,0,false,23,false
[producing],70,403.12243923894084,24,1,false,23,false
[con_ready],71,403.4171322253301,24,1,true,23,true
[consuming],72,403.5061565757787,24,0,false,24,false
[producing],73,414.4322345577894,25,1,false,24,false
[con_ready],74,415.76678473407037,25,1,true,24,true
[consuming],75,417.19645551270906,25,0,false,25,false
[producing],76,422.54132822389727,26,1,false,25,false
[con_ready],77,423.75317024968655,26,1,true,25,true
[consuming],78,424.01236407271125,26,0,false,26,false
[producing],79,427.80132085232987,27,1,false,26,false
[con_ready],80,428.37418550965236,27,1,true,26,true
[consuming],81,432.44561944372055,27,0,false,27,false
[producing],82,475.4960875364012,28,1,false,27,false
[producing],83,483.66427771841984,29,2,false,27,false
[con_ready],84,486.83849231147735,29,2,true,27,true
[consuming],85,488.16663754011574,29,1,false,28,false
[con_ready],86,491.0060283161993,29,1,true,28,true
[consuming],87,492.3706407020752,29,0,false,29,false
[producing],88,493.39996092262896,30,1,false,29,false
[con_ready],89,536.8504694625285,30,1,true,29,true
[consuming],90,536.8918974669795,30,0,false,30,false
[producing],91,570.6099221057892,31,1,false,30,false
[producing],92,588.4779358228658,32,2,false,30,false
[producing],93,590.714572717244,33,3,false,30,false
[con_ready],94,598.1232265260686,33,3,true,30,true
[consuming],95,601.7868568819504,33,2,false,31,false
[producing],96,605.956055352002,34,3,false,31,false
[con_ready],97,635.3127502194094,34,3,true,31,true
