action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.009184475530541,1,1,false,0,false
[producing],2,5.734430203235341,2,2,false,0,false
[producing],3,13.406854151627554,3,3,false,0,false
[con_ready],4,16.544281888001688,3,3,true,0,true
[consuming],5,17.583243947840486,3,2,false,1,false
[con_ready],6,20.038076858547726,3,2,true,1,true
[consuming],7,20.735289106298268,3,1,false,2,false
[con_ready],8,32.51012982250646,3,1,true,2,true
[consuming],9,36.27936632541575,3,0,false,3,false
[producing],10,39.050222463125344,4,1,false,3,false
[con_ready],11,41.538766055598,4,1,true,3,true
[consuming],12,45.060131156891,4,0,false,4,false
[producing],13,63.00481934237101,5,1,false,4,false
[con_ready],14,64.28837064850342,5,1,true,4,true
[consuming],15,65.33234424692863,5,0,false,5,false
[producing],16,76.14646393163783,6,1,false,5,false
[con_ready],17,88.34715950587912,6,1,true,5,true
[consuming],18,88.40827456238259,6,0,false,6,false
[producing],19,90.07214618434281,7,1,false,6,false
[con_ready],20,111.61559159853765,7,1,true,6,true
[consuming],21,111.64083126602304,7,0,false,7,false
[producing],22,128.60786941831734,8,1,false,7,false
[con_ready],23,130.50508691398213,8,1,true,7,true
[consuming],24,130.93835298833392,8,0,false,8,false
[producing],25,146.75578295227083,9,1,false,8,false
[con_ready],26,147.25931885175274,9,1,true,8,true
[consuming],27,148.51408274844746,9,0,false,9,false
[producing],28,167.89591024976102,10,1,false,9,false
[con_ready],29,173.93883109145108,10,1,true,9,true
[consuming],30,174.5341871642625,10,0,false,10,false
[producing],31,180.67221307574874,11,1,false,10,false
[con_ready],32,184.16237429151622,11,1,true,10,true
[consuming],33,186.2239076717907,11,0,false,11,false
[producing],34,186.86785682461255,12,1,false,11,false
[con_ready],35,189.80574053341758,12,1,true,11,true
[consuming],36,190.9256834999576,12,0,false,12,false
[producing],37,220.52310343876078,13,1,false,12,false
[con_ready],38,222.10898113092085,13,1,true,12,true
[consuming],39,222.2786292484675,13,0,false,13,false
[producing],40,225.9135954860995,14,1,false,13,false
[producing],41,232.7575803108822,15,2,false,13,false
[producing],42,246.9917607447626,16,3,false,13,false
[producing],43,248.2957432731457,17,4,false,13,false
[producing],44,249.6716847923916,18,5,false,13,false
[producing],45,258.26202052681913,19,6,false,13,false
[con_ready],46,262.70321165817927,19,6,true,13,true
[consuming],47,263.3577857476818,19,5,false,14,false
[producing],48,269.651945518657,20,6,false,14,false
[producing],49,275.6174516598376,21,7,false,14,false
[producing],50,279.8770364020946,22,8,false,14,false
[con_ready],51,307.9628042597099,22,8,true,14,true
[consuming],52,308.2523552140416,22,7,false,15,false
[producing],53,315.94190895421065,23,8,false,15,false
[con_ready],54,315.9966278234312,23,8,true,15,true
[consuming],55,316.74397877503634,23,7,false,16,false
[con_ready],56,320.02965689266085,23,7,true,16,true
[consuming],57,323.004858450875,23,6,false,17,false
[producing],58,324.05822358354163,24,7,false,17,false
[con_ready],59,324.5890423448444,24,7,true,17,true
[consuming],60,324.6397357563478,24,6,false,18,false
[producing],61,327.9045669367864,25,7,false,18,false
[producing],62,340.237449482574,26,8,false,18,false
[producing],63,358.0934556517567,27,9,false,18,false
[con_ready],64,375.79266536464314,27,9,true,18,true
[consuming],65,376.41875726430254,27,8,false,19,false
[con_ready],66,385.7291124205609,27,8,true,19,true
[consuming],67,386.21156790405604,27,7,false,20,false
[producing],68,387.92036524978266,28,8,false,20,false
[producing],69,389.8271805592263,29,9,false,20,false
[con_ready],70,394.97458727046495,29,9,true,20,true
[consuming],71,395.28389936657504,29,8,false,21,false
[con_ready],72,397.9891574062043,29,8,true,21,true
[consuming],73,399.32937246236634,29,7,false,22,false
[con_ready],74,416.031450098655,29,7,true,22,true
[consuming],75,417.2059389909688,29,6,false,23,false
[con_ready],76,418.8666247922269,29,6,true,23,true
[consuming],77,421.9190646550273,29,5,false,24,false
[producing],78,427.17312865385264,30,6,false,24,false
[con_ready],79,451.6412938119071,30,6,true,24,true
[consuming],80,452.2628283895174,30,5,false,25,false
[producing],81,459.8142222517015,31,6,false,25,false
[producing],82,474.9121897913015,32,7,false,25,false
[con_ready],83,478.9072529767459,32,7,true,25,true
[consuming],84,479.8444378893552,32,6,false,26,false
[producing],85,482.3152981033027,33,7,false,26,false
[con_ready],86,486.3151470723957,33,7,true,26,true
[consuming],87,486.46855007038766,33,6,false,27,false
[con_ready],88,487.45276615942817,33,6,true,27,true
[consuming],89,487.55641970028216,33,5,false,28,false
[con_ready],90,492.39565141933537,33,5,true,28,true
[consuming],91,493.6179946994045,33,4,false,29,false
[con_ready],92,511.7089244945392,33,4,true,29,true
[consuming],93,513.4566137917027,33,3,false,30,false
[con_ready],94,516.0830406611983,33,3,true,30,true
[consuming],95,517.7783242934333,33,2,false,31,false
[producing],96,518.603429817063,34,3,false,31,false
[producing],97,527.0508451812591,35,4,false,31,false
[producing],98,536.6315329760371,36,5,false,31,false
[producing],99,536.7415614816083,37,6,false,31,false
[producing],100,541.3568739071394,38,7,false,31,false
[con_ready],101,556.706706859597,38,7,true,31,true
[consuming],102,558.5858107028072,38,6,false,32,false
[con_ready],103,560.2895896016183,38,6,true,32,true
[consuming],104,560.759619196102,38,5,false,33,false
[producing],105,569.287297432467,39,6,false,33,false
[con_ready],106,579.9811294286163,39,6,true,33,true
[consuming],107,580.3015216023382,39,5,false,34,false
[con_ready],108,581.9829009751857,39,5,true,34,true
[consuming],109,583.2931746278169,39,4,false,35,false
