action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,3.971534242623577,1,1,false,0,false
[producing],2,4.7871402248187485,2,2,false,0,false
[con_ready],3,20.21099922873355,2,2,true,0,true
[consuming],4,20.994533542985703,2,1,false,1,false
[con_ready],5,42.59764869734438,2,1,true,1,true
[consuming],6,43.09827330932662,2,0,false,2,false
[producing],7,70.40485870715035,3,1,false,2,false
[producing],8,84.32089382247894,4,2,false,2,false
[con_ready],9,85.59335378709812,4,2,true,2,true
[consuming],10,86.39137149290978,4,1,false,3,false
[producing],11,94.41282621840065,5,2,false,3,false
[con_ready],12,97.2325607029219,5,2,true,3,true
[consuming],13,97.24430344262319,5,1,false,4,false
[con_ready],14,102.25517011917327,5,1,true,4,true
[consuming],15,104.13232130014815,5,0,false,5,false
[producing],16,106.22882344809987,6,1,false,5,false
[con_ready],17,112.41631742465793,6,1,true,5,true
[consuming],18,112.67558104378494,6,0,false,6,false
[producing],19,126.90319010524237,7,1,false,6,false
[con_ready],20,128.62155562570797,7,1,true,6,true
[consuming],21,129.3147655127859,7,0,false,7,false
[producing],22,146.75169190859506,8,1,false,7,false
[con_ready],23,148.5111593255699,8,1,true,7,true
[consuming],24,149.35177177180447,8,0,false,8,false
[producing],25,149.85657265894258,9,1,false,8,false
[producing],26,156.3464968932536,10,2,false,8,false
[con_ready],27,161.51248322609396,10,2,true,8,true
[consuming],28,162.51622502678512,10,1,false,9,false
[producing],29,164.09105675614234,11,2,false,9,false
[con_ready],30,167.1873726490374,11,2,true,9,true
[consuming],31,167.90519186446627,11,1,false,10,false
[producing],32,168.52399441048627,12,2,false,10,false
[producing],33,175.70663143478419,13,3,false,10,false
[con_ready],34,191.55589424971606,13,3,true,10,true
[consuming],35,191.82250424740903,13,2,false,11,false
[con_ready],36,195.138634918774,13,2,true,11,true
[consuming],37,195.7328453792222,13,1,false,12,false
[con_ready],38,198.93164902899326,13,1,true,12,true
[consuming],39,201.64268313699486,13,0,false,13,false
[producing],40,213.75106894626296,14,1,false,13,false
[producing],41,217.98636797949888,15,2,false,13,false
[producing],42,219.76727228617207,16,3,false,13,false
[con_ready],43,223.78150907537818,16,3,true,13,true
[consuming],44,224.4837719382928,16,2,false,14,false
[con_ready],45,236.72017740744937,16,2,true,14,true
[consuming],46,237.8477793461639,16,1,false,15,false
[producing],47,251.09877795768497,17,2,false,15,false
[producing],48,254.17935009883152,18,3,false,15,false
[producing],49,259.3107315687727,19,4,false,15,false
[con_ready],50,275.90226003418593,19,4,true,15,true
[consuming],51,276.541301322818,19,3,false,16,false
[con_ready],52,277.5709752220431,19,3,true,16,true
[consuming],53,278.710575035849,19,2,false,17,false
[con_ready],54,281.72408975405443,19,2,true,17,true
[consuming],55,283.3719273347978,19,1,false,18,false
[producing],56,290.70736494822984,20,2,false,18,false
[producing],57,293.76895459534353,21,3,false,18,false
[producing],58,296.19174955307375,22,4,false,18,false
[con_ready],59,306.23859981478165,22,4,true,18,true
[consuming],60,306.49869605494115,22,3,false,19,false
[producing],61,320.5528238869349,23,4,false,19,false
[con_ready],62,320.82320252893675,23,4,true,19,true
[consuming],63,322.22725307213267,23,3,false,20,false
[producing],64,324.1262978608606,24,4,false,20,false
[con_ready],65,341.87077214121496,24,4,true,20,true
[consuming],66,344.3417087516111,24,3,false,21,false
[con_ready],67,354.1637793401044,24,3,true,21,true
[consuming],68,355.6526809703832,24,2,false,22,false
[producing],69,357.1211542470667,25,3,false,22,false
[con_ready],70,363.01132846183725,25,3,true,22,true
[consuming],71,363.1842364488476,25,2,false,23,false
[con_ready],72,365.1520572713196,25,2,true,23,true
[consuming],73,367.1488373918513,25,1,false,24,false
[con_ready],74,368.5632760661113,25,1,true,24,true
[consuming],75,371.00784549048575,25,0,false,25,false
[producing],76,417.42460005544785,26,1,false,25,false
[producing],77,422.48991128309115,27,2,false,25,false
[con_ready],78,422.5630721802745,27,2,true,25,true
[consuming],79,423.7169141421591,27,1,false,26,false
[producing],80,429.7084613466856,28,2,false,26,false
[producing],81,434.89236377022775,29,3,false,26,false
[con_ready],82,435.05081167461157,29,3,true,26,true
[consuming],83,436.4377764438548,29,2,false,27,false
[con_ready],84,437.6168166268419,29,2,true,27,true
[consuming],85,437.7940258447363,29,1,false,28,false
[con_ready],86,438.2426300301877,29,1,true,28,true
[consuming],87,438.2874066354145,29,0,false,29,false
[producing],88,481.0433381114996,30,1,false,29,false
[con_ready],89,497.69284626674454,30,1,true,29,true
[consuming],90,500.7535929041365,30,0,false,30,false
[producing],91,545.172544130066,31,1,false,30,false
[producing],92,555.8758515797513,32,2,false,30,false
