action,step,time,p,b,serving,c,getting
[con_ready],107,1021.5323874078421,38,4,true,34,true
[consuming],108,1022.4195912518248,38,3,false,35,false
[con_ready],109,1036.0863932384393,38,3,true,35,true
[consuming],110,1036.9512710720398,38,2,false,36,false
[con_ready],111,1037.4633974641486,38,2,true,36,true
[consuming],112,1038.1202395126631,38,1,false,37,false
[con_ready],113,1046.9521576038603,38,1,true,37,true
[consuming],114,1047.1582415137077,38,0,false,38,false
[producing],115,1069.6065503413593,39,1,false,38,false
[con_ready],116,1071.5797554106664,39,1,true,38,true
[consuming],117,1072.9527367712394,39,0,false,39,false
[producing],118,1077.1105667038262,40,1,false,39,false
[con_ready],119,1102.8158123866235,40,1,true,39,true
[consuming],120,1103.0568662281735,40,0,false,40,false
