action,step,time,p,b,serving,c,getting
[consuming],84,599.8719463849126,28,0,false,28,false
[producing],85,606.6045698798221,29,1,false,28,false
[producing],86,611.9121282677354,30,2,false,28,false
[con_ready],87,620.823624649474,30,2,true,28,true
[consuming],88,622.4062964082245,30,1,false,29,false
[producing],89,626.9070281908377,31,2,false,29,false
[producing],90,634.8563151286126,32,3,false,29,false
[con_ready],91,638.7364050385279,32,3,true,29,true
[consuming],92,639.5197804866734,32,2,false,30,false
[con_ready],93,644.4225426428778,32,2,true,30,true
[consuming],94,644.7571833339256,32,1,false,31,false
[con_ready],95,652.0090113717872,32,1,true,31,true
[consuming],96,652.0918663988583,32,0,false,32,false
[producing],97,660.541132583184,33,1,false,32,false
[con_ready],98,666.8248940984678,33,1,true,32,true
[consuming],99,667.7461360078513,33,0,false,33,false
[producing],100,683.6496741722218,34,1,false,33,false
[con_ready],101,716.6681326446443,34,1,true,33,true
[consuming],102,718.6305676618396,34,0,false,34,false
[producing],103,764.4020791600615,35,1,false,34,false
[producing],104,767.2553949476612,36,2,false,34,false
[con_ready],105,772.7987946680107,36,2,true,34,true
[consuming],106,773.5277706505251,36,1,false,35,false
[con_ready],107,774.7058025771977,36,1,true,35,true
[consuming],108,775.6205640786964,36,0,false,36,false
[producing],109,785.2873524481723,37,1,false,36,false
[con_ready],110,788.7219793953958,37,1,true,36,true
[consuming],111,788.9861430419236,37,0,false,37,false
[producing],112,789.3262453225767,38,1,false,37,false
[producing],113,789.6312091919054,39,2,false,37,false
[con_ready],114,798.5181739097607,39,2,true,37,true
[consuming],115,799.1646834105251,39,1,false,38,false
[con_ready],116,809.9078139998585,39,1,true,38,true
[consuming],117,809.9237121306253,39,0,false,39,false
[producing],118,822.396376897334,40,1,false,39,false
[con_ready],119,864.3856781072282,40,1,true,39,true
[consuming],120,866.8510824939232,40,0,false,40,false
