action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,14.896421790293987,1,1,false,0,false
[con_ready],2,15.562856468458389,1,1,true,0,true
[consuming],3,15.641316767363527,1,0,false,1,false
[producing],4,36.79030400152181,2,1,false,1,false
[producing],5,45.27647961236114,3,2,false,1,false
[con_ready],6,49.401612409765356,3,2,true,1,true
[consuming],7,49.65759064866734,3,1,false,2,false
[con_ready],8,60.8494932288074,3,1,true,2,true
[consuming],9,63.36326964641959,3,0,false,3,false
[producing],10,67.81930711960003,4,1,false,3,false
[producing],11,68.92822574215442,5,2,false,3,false
[producing],12,75.56737835091012,6,3,false,3,false
[producing],13,85.37631342182075,7,4,false,3,false
[con_ready],14,106.31882203719476,7,4,true,3,true
[consuming],15,106.63181536407068,7,3,false,4,false
[con_ready],16,114.87237415788175,7,3,true,4,true
[consuming],17,115.33610343817752,7,2,false,5,false
[producing],18,116.37987793890139,8,3,false,5,false
[producing],19,117.3382982412143,9,4,false,5,false
[con_ready],20,124.29818993089236,9,4,true,5,true
[consuming],21,124.8767098010566,9,3,false,6,false
[con_ready],22,125.70903572454706,9,3,true,6,true
[consuming],23,126.57012821664928,9,2,false,7,false
[con_ready],24,127.99814346246902,9,2,true,7,true
[consuming],25,128.44326814946837,9,1,false,8,false
[con_ready],26,130.95235788816012,9,1,true,8,true
[consuming],27,131.7917440731157,9,0,false,9,false
[producing],28,144.72447863212085,10,1,false,9,false
[con_ready],29,167.25610084831865,10,1,true,9,true
[consuming],30,168.24351282794612,10,0,false,10,false
[producing],31,170.16290805334987,11,1,false,10,false
[producing],32,171.41196656612905,12,2,false,10,false
[con_ready],33,176.9545271923287,12,2,true,10,true
[consuming],34,177.01205564290004,12,1,false,11,false
[con_ready],35,183.2397335794311,12,1,true,11,true
[consuming],36,183.84371425297246,12,0,false,12,false
[producing],37,199.78303083601037,13,1,false,12,false
[con_ready],38,200.68862351327687,13,1,true,12,true
[consuming],39,201.1515265643586,13,0,false,13,false
[producing],40,229.8966720952469,14,1,false,13,false
[con_ready],41,232.56268141152245,14,1,true,13,true
[consuming],42,234.6400204393457,14,0,false,14,false
[producing],43,265.48787755430715,15,1,false,14,false
[producing],44,269.38589178184344,16,2,false,14,false
[con_ready],45,269.7482735076004,16,2,true,14,true
[consuming],46,269.91537974662947,16,1,false,15,false
[producing],47,272.4294573375115,17,2,false,15,false
[con_ready],48,277.71430944292285,17,2,true,15,true
[consuming],49,278.38925578952586,17,1,false,16,false
[producing],50,289.2313756539954,18,2,false,16,false
[con_ready],51,301.26596313733427,18,2,true,16,true
