action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,15.966789204976207,1,1,false,0,false
[con_ready],2,18.019211734031856,1,1,true,0,true
[consuming],3,19.103331940318395,1,0,false,1,false
[producing],4,64.93470583772364,2,1,false,1,false
[producing],5,70.45491271302609,3,2,false,1,false
[con_ready],6,77.8451421669966,3,2,true,1,true
[consuming],7,78.9024340739413,3,1,false,2,false
[producing],8,80.35126404603048,4,2,false,2,false
[producing],9,80.54043114132405,5,3,false,2,false
[con_ready],10,91.65105751322353,5,3,true,2,true
[consuming],11,92.49026671051492,5,2,false,3,false
[con_ready],12,92.61111836772454,5,2,true,3,true
[consuming],13,92.69158168937797,5,1,false,4,false
[con_ready],14,128.98660534343327,5,1,true,4,true
[consuming],15,129.5842147479957,5,0,false,5,false
[producing],16,145.6353813190246,6,1,false,5,false
[producing],17,145.71231494237898,7,2,false,5,false
[con_ready],18,156.22677948908796,7,2,true,5,true
[consuming],19,156.23769770396822,7,1,false,6,false
[con_ready],20,161.6135472532851,7,1,true,6,true
[consuming],21,162.12389982105725,7,0,false,7,false
[producing],22,211.58847648891367,8,1,false,7,false
[con_ready],23,215.3988514185415,8,1,true,7,true
[consuming],24,215.42864358955305,8,0,false,8,false
[producing],25,222.67813352390684,9,1,false,8,false
[con_ready],26,226.62773577707463,9,1,true,8,true
[consuming],27,226.71337237409927,9,0,false,9,false
[producing],28,226.87679885166114,10,1,false,9,false
[producing],29,234.23223108848654,11,2,false,9,false
[con_ready],30,250.51551556799427,11,2,true,9,true
[consuming],31,251.29619744374443,11,1,false,10,false
[con_ready],32,257.6595052723163,11,1,true,10,true
[consuming],33,258.8159977965318,11,0,false,11,false
[producing],34,270.6626068796316,12,1,false,11,false
[con_ready],35,272.04436218338634,12,1,true,11,true
[consuming],36,272.30260693954574,12,0,false,12,false
[producing],37,281.0521414917116,13,1,false,12,false
[con_ready],38,286.73817084633487,13,1,true,12,true
[consuming],39,289.4767003582785,13,0,false,13,false
[producing],40,293.70610149663656,14,1,false,13,false
[con_ready],41,293.8273293726559,14,1,true,13,true
[consuming],42,294.3224557876052,14,0,false,14,false
[producing],43,305.29756111891356,15,1,false,14,false
[con_ready],44,305.8735840516592,15,1,true,14,true
