action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,1.9611562331460255,1,1,false,0,false
[con_ready],2,20.845831915029024,1,1,true,0,true
[consuming],3,22.772600709267145,1,0,false,1,false
[producing],4,37.108085886530475,2,1,false,1,false
[con_ready],5,38.407608937675725,2,1,true,1,true
[consuming],6,38.57874408110021,2,0,false,2,false
[producing],7,47.15285006863074,3,1,false,2,false
[producing],8,48.327493370908115,4,2,false,2,false
[producing],9,59.37092629732032,5,3,false,2,false
[con_ready],10,67.52392374218363,5,3,true,2,true
[consuming],11,69.70481479934847,5,2,false,3,false
[con_ready],12,76.21279882738366,5,2,true,3,true
[consuming],13,78.79396225026566,5,1,false,4,false
[con_ready],14,82.18424758928131,5,1,true,4,true
[consuming],15,82.36243325750155,5,0,false,5,false
[producing],16,90.59512923320068,6,1,false,5,false
[con_ready],17,93.37174319402612,6,1,true,5,true
[consuming],18,93.41229441846988,6,0,false,6,false
[producing],19,127.9273912084173,7,1,false,6,false
[con_ready],20,129.6758626792242,7,1,true,6,true
[consuming],21,129.69108323398606,7,0,false,7,false
[producing],22,133.14954906819577,8,1,false,7,false
[con_ready],23,138.07422600442172,8,1,true,7,true
[consuming],24,138.25884764501845,8,0,false,8,false
[producing],25,152.99930555422998,9,1,false,8,false
[con_ready],26,160.02457262152237,9,1,true,8,true
[consuming],27,162.44451009365503,9,0,false,9,false
[producing],28,194.45985520612084,10,1,false,9,false
[con_ready],29,199.94636613062045,10,1,true,9,true
[consuming],30,201.86032174715916,10,0,false,10,false
[producing],31,211.18691382723364,11,1,false,10,false
[con_ready],32,216.26709212371205,11,1,true,10,true
[consuming],33,217.00959092627542,11,0,false,11,false
[producing],34,240.80149446932955,12,1,false,11,false
[producing],35,253.6354062405715,13,2,false,11,false
[producing],36,253.9972443801078,14,3,false,11,false
[producing],37,256.8776194712068,15,4,false,11,false
[producing],38,260.28090911173496,16,5,false,11,false
[con_ready],39,265.3590262437834,16,5,true,11,true
[consuming],40,265.6678366664977,16,4,false,12,false
[producing],41,265.93566412786424,17,5,false,12,false
[producing],42,274.93402299701324,18,6,false,12,false
[producing],43,298.1087677522242,19,7,false,12,false
[con_ready],44,303.0754940826726,19,7,true,12,true
[consuming],45,305.4809992011664,19,6,false,13,false
[producing],46,309.6727871766165,20,7,false,13,false
[con_ready],47,312.1294537010105,20,7,true,13,true
[consuming],48,312.7591784075986,20,6,false,14,false
[con_ready],49,318.7496610236195,20,6,true,14,true
[consuming],50,319.1483613659549,20,5,false,15,false
[producing],51,321.18139755462624,21,6,false,15,false
[producing],52,322.20862154462753,22,7,false,15,false
[con_ready],53,334.6414050885462,22,7,true,15,true
[consuming],54,335.54089584694526,22,6,false,16,false
[producing],55,356.6732632110527,23,7,false,16,false
[producing],56,362.1384615816024,24,8,false,16,false
[producing],57,380.8576736122772,25,9,false,16,false
[con_ready],58,390.1782837052233,25,9,true,16,true
[consuming],59,390.7236009715863,25,8,false,17,false
[con_ready],60,400.19993224238465,25,8,true,17,true
[consuming],61,403.69129073829146,25,7,false,18,false
[producing],62,404.066980545601,26,8,false,18,false
[producing],63,414.34813602141395,27,9,false,18,false
[con_ready],64,425.3277866982423,27,9,true,18,true
[consuming],65,426.0961832116686,27,8,false,19,false
[con_ready],66,435.7882270207825,27,8,true,19,true
[consuming],67,436.43897157890484,27,7,false,20,false
[producing],68,445.2774013905722,28,8,false,20,false
[con_ready],69,454.5829689124167,28,8,true,20,true
[consuming],70,454.67570482574325,28,7,false,21,false
[con_ready],71,463.0923562411949,28,7,true,21,true
[consuming],72,463.27493115615465,28,6,false,22,false
[con_ready],73,476.2649508556959,28,6,true,22,true
[consuming],74,476.90625207673935,28,5,false,23,false
[producing],75,485.97298318336794,29,6,false,23,false
[con_ready],76,490.5035322158105,29,6,true,23,true
[consuming],77,491.0455070303335,29,5,false,24,false
[producing],78,501.73273926071306,30,6,false,24,false
[con_ready],79,506.5908452912975,30,6,true,24,true
[consuming],80,506.99336135140646,30,5,false,25,false
[producing],81,516.7392872263842,31,6,false,25,false
[con_ready],82,517.6866764268001,31,6,true,25,true
[consuming],83,519.830007005976,31,5,false,26,false
[producing],84,524.9825648147519,32,6,false,26,false
[producing],85,531.6973260699345,33,7,false,26,false
[con_ready],86,539.8581170194434,33,7,true,26,true
[consuming],87,539.8732187138361,33,6,false,27,false
[con_ready],88,552.3763870476591,33,6,true,27,true
[consuming],89,552.6405840009717,33,5,false,28,false
[con_ready],90,562.3332356642197,33,5,true,28,true
[consuming],91,563.8526219005086,33,4,false,29,false
[con_ready],92,574.1048381413746,33,4,true,29,true
[consuming],93,574.1053820482367,33,3,false,30,false
[con_ready],94,612.4079398219769,33,3,true,30,true
[consuming],95,612.5721938214867,33,2,false,31,false
[con_ready],96,614.8287571576678,33,2,true,31,true
[consuming],97,615.1181406421478,33,1,false,32,false
[con_ready],98,639.3690939515194,33,1,true,32,true
[consuming],99,640.8045497228806,33,0,false,33,false
[producing],100,666.9388817761586,34,1,false,33,false
[producing],101,677.7821337524682,35,2,false,33,false
[con_ready],102,683.6553400305289,35,2,true,33,true
[consuming],103,683.8753009966388,35,1,false,34,false
[producing],104,683.9201498966489,36,2,false,34,false
[con_ready],105,692.3248717185252,36,2,true,34,true
[consuming],106,692.3401099368949,36,1,false,35,false
[producing],107,716.0324620477444,37,2,false,35,false
[con_ready],108,718.4577654403957,37,2,true,35,true
[consuming],109,719.6848762411973,37,1,false,36,false
[producing],110,723.8855769675826,38,2,false,36,false
[producing],111,724.1101561094351,39,3,false,36,false
[con_ready],112,726.7547533845213,39,3,true,36,true
[consuming],113,729.7690384946484,39,2,false,37,false
[con_ready],114,742.0560296703567,39,2,true,37,true
[consuming],115,744.6706819717127,39,1,false,38,false
[con_ready],116,746.7281931566887,39,1,true,38,true
[consuming],117,746.7637099846405,39,0,false,39,false
[producing],118,747.6940163981154,40,1,false,39,false
[con_ready],119,786.2683591876208,40,1,true,39,true
[consuming],120,786.3172242405312,40,0,false,40,false
