action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.07970988007108681,1,1,false,0,false
[con_ready],2,5.511285071046533,1,1,true,0,true
[consuming],3,5.946122889884284,1,0,false,1,false
[producing],4,13.87453578886102,2,1,false,1,false
[producing],5,25.595927916153094,3,2,false,1,false
[con_ready],6,26.85379944110252,3,2,true,1,true
[consuming],7,27.48223786919022,3,1,false,2,false
[producing],8,29.681031353475234,4,2,false,2,false
[con_ready],9,32.26559165412369,4,2,true,2,true
[consuming],10,34.00549913182196,4,1,false,3,false
[producing],11,40.124829542269936,5,2,false,3,false
[producing],12,44.615931583921764,6,3,false,3,false
[con_ready],13,48.367829028647925,6,3,true,3,true
[consuming],14,49.393968707101976,6,2,false,4,false
[producing],15,52.192526752824186,7,3,false,4,false
[producing],16,56.45681649665871,8,4,false,4,false
[con_ready],17,61.230568963039296,8,4,true,4,true
[consuming],18,61.67632754317131,8,3,false,5,false
[con_ready],19,71.22210573203361,8,3,true,5,true
[consuming],20,71.49447128687446,8,2,false,6,false
[con_ready],21,85.40911192436566,8,2,true,6,true
[consuming],22,85.88588452441823,8,1,false,7,false
[producing],23,89.01541514408439,9,2,false,7,false
[producing],24,92.14180266029236,10,3,false,7,false
[con_ready],25,98.95548578616622,10,3,true,7,true
[consuming],26,99.5447877143832,10,2,false,8,false
[producing],27,102.97821673099372,11,3,false,8,false
[producing],28,107.78086916736763,12,4,false,8,false
[producing],29,110.82604447319787,13,5,false,8,false
[con_ready],30,127.58959085435032,13,5,true,8,true
[consuming],31,127.77824068050359,13,4,false,9,false
[producing],32,132.04043297231678,14,5,false,9,false
[con_ready],33,137.6995315294584,14,5,true,9,true
[consuming],34,139.283025565877,14,4,false,10,false
[con_ready],35,153.250348421567,14,4,true,10,true
[consuming],36,154.2454863711093,14,3,false,11,false
[producing],37,160.50524956019464,15,4,false,11,false
[producing],38,168.22952870491883,16,5,false,11,false
[con_ready],39,168.34702175157096,16,5,true,11,true
[consuming],40,169.2744129676523,16,4,false,12,false
[producing],41,171.17643287423914,17,5,false,12,false
[con_ready],42,172.2341442946699,17,5,true,12,true
[consuming],43,172.91426769462072,17,4,false,13,false
[producing],44,182.33869211499442,18,5,false,13,false
[con_ready],45,182.390152756356,18,5,true,13,true
[consuming],46,182.97519996542118,18,4,false,14,false
[con_ready],47,182.98279607763132,18,4,true,14,true
[consuming],48,183.27833460429312,18,3,false,15,false
[producing],49,192.94120307224074,19,4,false,15,false
[producing],50,193.6668287597166,20,5,false,15,false
[con_ready],51,213.33282469348129,20,5,true,15,true
[consuming],52,213.68028739755306,20,4,false,16,false
[con_ready],53,220.30527335394476,20,4,true,16,true
[consuming],54,220.31758882481563,20,3,false,17,false
[con_ready],55,220.80167659038156,20,3,true,17,true
[consuming],56,221.59443472640794,20,2,false,18,false
[con_ready],57,227.13993076136202,20,2,true,18,true
[consuming],58,228.6136233403582,20,1,false,19,false
[con_ready],59,245.3444504131616,20,1,true,19,true
[consuming],60,245.95367151267317,20,0,false,20,false
[producing],61,261.85945899412417,21,1,false,20,false
[con_ready],62,264.8161306879082,21,1,true,20,true
[consuming],63,265.00950410642116,21,0,false,21,false
[producing],64,267.3275364725981,22,1,false,21,false
[con_ready],65,273.674915707739,22,1,true,21,true
[consuming],66,273.74526168556554,22,0,false,22,false
[producing],67,316.0913435708531,23,1,false,22,false
[producing],68,318.012999997335,24,2,false,22,false
[con_ready],69,331.7248931963848,24,2,true,22,true
[consuming],70,331.9048924424626,24,1,false,23,false
[con_ready],71,334.00974174101236,24,1,true,23,true
[consuming],72,335.04750327631893,24,0,false,24,false
[producing],73,338.0111625133264,25,1,false,24,false
[producing],74,338.89212525758717,26,2,false,24,false
[con_ready],75,376.8759217905988,26,2,true,24,true
[consuming],76,380.3025112532564,26,1,false,25,false
[producing],77,385.40101999819734,27,2,false,25,false
[con_ready],78,391.7109015755351,27,2,true,25,true
[consuming],79,392.5652605069708,27,1,false,26,false
[con_ready],80,434.59511936799845,27,1,true,26,true
[consuming],81,435.8514938639284,27,0,false,27,false
[producing],82,456.1377923167918,28,1,false,27,false
[con_ready],83,457.5119545990224,28,1,true,27,true
[consuming],84,457.52858145749155,28,0,false,28,false
[producing],85,491.81409373357906,29,1,false,28,false
[producing],86,496.1758632623497,30,2,false,28,false
[con_ready],87,497.76409766646367,30,2,true,28,true
[consuming],88,498.23360274259005,30,1,false,29,false
[con_ready],89,507.7497405817405,30,1,true,29,true
[consuming],90,508.51468275588707,30,0,false,30,false
[producing],91,526.0304559143588,31,1,false,30,false
[con_ready],92,527.8637719109936,31,1,true,30,true
[consuming],93,528.5226976673026,31,0,false,31,false
[producing],94,549.3579998640381,32,1,false,31,false
[producing],95,557.6051411334898,33,2,false,31,false
[con_ready],96,578.3181914677524,33,2,true,31,true
[consuming],97,578.5538846247304,33,1,false,32,false
[con_ready],98,594.6555421310552,33,1,true,32,true
[consuming],99,594.7371692862467,33,0,false,33,false
[producing],100,608.1605991627415,34,1,false,33,false
[con_ready],101,608.2225573117069,34,1,true,33,true
