action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,15.852734655725818,1,1,false,0,false
[con_ready],2,24.192548949284898,1,1,true,0,true
[consuming],3,25.674616610970208,1,0,false,1,false
[producing],4,39.04848106215785,2,1,false,1,false
[con_ready],5,42.23893727150716,2,1,true,1,true
[consuming],6,42.29894531616272,2,0,false,2,false
[producing],7,44.81941439272625,3,1,false,2,false
[producing],8,56.33424851230439,4,2,false,2,false
[producing],9,58.874995483762525,5,3,false,2,false
[producing],10,61.703331825724284,6,4,false,2,false
[con_ready],11,66.10683148509744,6,4,true,2,true
[consuming],12,67.2758901521716,6,3,false,3,false
[con_ready],13,74.83275244798612,6,3,true,3,true
[consuming],14,74.91242944261165,6,2,false,4,false
[producing],15,77.73391821725718,7,3,false,4,false
[con_ready],16,80.6510485646871,7,3,true,4,true
[consuming],17,81.81137536750603,7,2,false,5,false
[con_ready],18,85.33966858430382,7,2,true,5,true
[consuming],19,86.36782221676789,7,1,false,6,false
[con_ready],20,90.72474712719718,7,1,true,6,true
[consuming],21,92.69300749197733,7,0,false,7,false
[producing],22,100.67792222267087,8,1,false,7,false
[con_ready],23,105.30496271417479,8,1,true,7,true
[consuming],24,105.43025085603615,8,0,false,8,false
[producing],25,107.0035423005852,9,1,false,8,false
[con_ready],26,121.72334968282686,9,1,true,8,true
[consuming],27,121.78977028195492,9,0,false,9,false
[producing],28,141.368786789364,10,1,false,9,false
[producing],29,152.42533412176263,11,2,false,9,false
[producing],30,155.47541638059332,12,3,false,9,false
[con_ready],31,180.00806104017158,12,3,true,9,true
[consuming],32,180.73000675118368,12,2,false,10,false
[producing],33,191.39747347752902,13,3,false,10,false
[con_ready],34,207.63414414326678,13,3,true,10,true
[consuming],35,207.77935395783499,13,2,false,11,false
[producing],36,209.83881734624393,14,3,false,11,false
[con_ready],37,216.12661038618185,14,3,true,11,true
[consuming],38,218.9609394265442,14,2,false,12,false
[con_ready],39,252.4150572277897,14,2,true,12,true
[consuming],40,252.43490495350323,14,1,false,13,false
[con_ready],41,252.5590227537174,14,1,true,13,true
[consuming],42,253.3068032948866,14,0,false,14,false
[producing],43,303.42386710250696,15,1,false,14,false
[con_ready],44,310.0881855905349,15,1,true,14,true
[consuming],45,311.39226435753704,15,0,false,15,false
[producing],46,336.7756707423345,16,1,false,15,false
[con_ready],47,353.4526075333249,16,1,true,15,true
[consuming],48,354.1304461703054,16,0,false,16,false
[producing],49,373.91853113189103,17,1,false,16,false
[con_ready],50,375.03256399629936,17,1,true,16,true
[consuming],51,376.79471189143834,17,0,false,17,false
[producing],52,400.929286187784,18,1,false,17,false
[con_ready],53,403.0227210774526,18,1,true,17,true
[consuming],54,403.1293183880959,18,0,false,18,false
[producing],55,414.5146818772946,19,1,false,18,false
[producing],56,416.90154275280895,20,2,false,18,false
[producing],57,419.64543549645936,21,3,false,18,false
[con_ready],58,419.881122680684,21,3,true,18,true
[consuming],59,420.7430442738938,21,2,false,19,false
[con_ready],60,422.70497916512403,21,2,true,19,true
[consuming],61,423.50745138823385,21,1,false,20,false
[producing],62,427.73355289918607,22,2,false,20,false
[producing],63,439.3617515064907,23,3,false,20,false
[con_ready],64,443.18595087718694,23,3,true,20,true
[consuming],65,443.8414260471265,23,2,false,21,false
[con_ready],66,446.0949323760135,23,2,true,21,true
[consuming],67,446.4033983944237,23,1,false,22,false
[con_ready],68,468.12288136962667,23,1,true,22,true
[consuming],69,468.39693506021246,23,0,false,23,false
[producing],70,479.563455172359,24,1,false,23,false
[con_ready],71,493.282007164936,24,1,true,23,true
[consuming],72,494.03996729575806,24,0,false,24,false
[producing],73,505.7792101646402,25,1,false,24,false
[producing],74,523.7532836824289,26,2,false,24,false
[con_ready],75,527.2921701696339,26,2,true,24,true
[consuming],76,527.3396490786562,26,1,false,25,false
[con_ready],77,554.1178704125987,26,1,true,25,true
[consuming],78,554.1618316521469,26,0,false,26,false
[producing],79,607.2809932051108,27,1,false,26,false
[producing],80,608.3103175552917,28,2,false,26,false
[con_ready],81,612.5255825087946,28,2,true,26,true
[consuming],82,614.1046117030747,28,1,false,27,false
[con_ready],83,618.824090089639,28,1,true,27,true
[consuming],84,620.2180467740458,28,0,false,28,false
[producing],85,627.9647097332522,29,1,false,28,false
[producing],86,633.8381376450499,30,2,false,28,false
[producing],87,639.6234303543793,31,3,false,28,false
[con_ready],88,645.8558891885809,31,3,true,28,true
[consuming],89,646.3368157671443,31,2,false,29,false
[con_ready],90,652.9851187174137,31,2,true,29,true
[consuming],91,657.1801279406351,31,1,false,30,false
[con_ready],92,658.5174753493466,31,1,true,30,true
[consuming],93,658.8973460194624,31,0,false,31,false
[producing],94,714.3615036487419,32,1,false,31,false
