action,step,time,p,b,serving,c,getting
[consuming],75,560.3062600868654,25,0,false,25,false
[producing],76,580.7757864934865,26,1,false,25,false
[con_ready],77,584.3846889457334,26,1,true,25,true
[consuming],78,585.41568055452,26,0,false,26,false
[producing],79,597.4066305984195,27,1,false,26,false
[producing],80,602.4093293278225,28,2,false,26,false
[producing],81,607.037255560259,29,3,false,26,false
[producing],82,609.1703783333364,30,4,false,26,false
[producing],83,613.0501230122258,31,5,false,26,false
[producing],84,615.4335497430046,32,6,false,26,false
[con_ready],85,623.2590790665713,32,6,true,26,true
[consuming],86,624.476568756759,32,5,false,27,false
[con_ready],87,626.0456911992262,32,5,true,27,true
[consuming],88,626.0692341338005,32,4,false,28,false
[producing],89,635.3749276356104,33,5,false,28,false
[producing],90,658.852316697333,34,6,false,28,false
[con_ready],91,669.57174269984,34,6,true,28,true
[consuming],92,670.1250996975647,34,5,false,29,false
[con_ready],93,677.7149141952233,34,5,true,29,true
[consuming],94,678.1442561622488,34,4,false,30,false
[con_ready],95,679.8500858200193,34,4,true,30,true
[consuming],96,680.308705333731,34,3,false,31,false
[producing],97,708.6648273689698,35,4,false,31,false
[con_ready],98,711.7631830569961,35,4,true,31,true
[consuming],99,712.6072086255199,35,3,false,32,false
[con_ready],100,713.0295963894555,35,3,true,32,true
[consuming],101,713.9421446200485,35,2,false,33,false
[producing],102,718.1035043317524,36,3,false,33,false
[con_ready],103,719.1793053165427,36,3,true,33,true
[consuming],104,719.2491306436045,36,2,false,34,false
[con_ready],105,726.6848082607415,36,2,true,34,true
[consuming],106,728.1401034070271,36,1,false,35,false
[producing],107,729.0517116113527,37,2,false,35,false
[con_ready],108,733.8685891127417,37,2,true,35,true
[consuming],109,734.8588068385388,37,1,false,36,false
[producing],110,735.5523155638567,38,2,false,36,false
[con_ready],111,741.445136391381,38,2,true,36,true
[consuming],112,744.2695555869755,38,1,false,37,false
[con_ready],113,753.3108543011415,38,1,true,37,true
[consuming],114,753.6231020132626,38,0,false,38,false
[producing],115,783.645343402132,39,1,false,38,false
[con_ready],116,813.5622324137256,39,1,true,38,true
[consuming],117,814.4588465628202,39,0,false,39,false
[producing],118,817.9153563218858,40,1,false,39,false
[con_ready],119,818.268467764172,40,1,true,39,true
[consuming],120,819.2418312312224,40,0,false,40,false
