action,step,time,p,b,serving,c,getting
[consuming],111,721.7290261793247,39,3,false,36,false
[con_ready],112,725.4318096048675,39,3,true,36,true
[consuming],113,725.4680729279667,39,2,false,37,false
[con_ready],114,727.8312831324464,39,2,true,37,true
[consuming],115,731.878997398869,39,1,false,38,false
[con_ready],116,737.7703591058198,39,1,true,38,true
[consuming],117,737.9626685104247,39,0,false,39,false
[producing],118,776.3754304728506,40,1,false,39,false
[con_ready],119,785.3920295066824,40,1,true,39,true
[consuming],120,785.42940647898,40,0,false,40,false
