action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,20.401327450183544,1,1,false,0,false
[producing],2,22.940882292992185,2,2,false,0,false
[producing],3,30.12378622561934,3,3,false,0,false
[con_ready],4,44.62206282906932,3,3,true,0,true
[consuming],5,46.12553505630904,3,2,false,1,false
[con_ready],6,57.264639807406716,3,2,true,1,true
[consuming],7,59.05066568227103,3,1,false,2,false
[con_ready],8,61.80786794130296,3,1,true,2,true
[consuming],9,63.25247245363917,3,0,false,3,false
[producing],10,77.55955657655602,4,1,false,3,false
[con_ready],11,89.58749513446074,4,1,true,3,true
[consuming],12,89.64117104743083,4,0,false,4,false
[producing],13,123.70867008721413,5,1,false,4,false
[con_ready],14,126.20561887188332,5,1,true,4,true
[consuming],15,127.50833223120347,5,0,false,5,false
[producing],16,129.92458613739774,6,1,false,5,false
[producing],17,138.85095820308,7,2,false,5,false
[con_ready],18,141.57052824973516,7,2,true,5,true
[consuming],19,142.8433563461385,7,1,false,6,false
[producing],20,143.2765578383125,8,2,false,6,false
[producing],21,144.7637797921275,9,3,false,6,false
[con_ready],22,164.2795046159696,9,3,true,6,true
[consuming],23,166.92764966776235,9,2,false,7,false
[producing],24,180.97740619370282,10,3,false,7,false
[con_ready],25,186.71508314201978,10,3,true,7,true
[consuming],26,187.8658241475653,10,2,false,8,false
[con_ready],27,204.8464263327072,10,2,true,8,true
[consuming],28,205.79215837397163,10,1,false,9,false
[con_ready],29,214.84403597812042,10,1,true,9,true
[consuming],30,215.02111593624883,10,0,false,10,false
[producing],31,231.99318376054336,11,1,false,10,false
[con_ready],32,235.8013731517999,11,1,true,10,true
[consuming],33,236.4999594045251,11,0,false,11,false
[producing],34,237.93608555087724,12,1,false,11,false
[con_ready],35,238.8432143663444,12,1,true,11,true
[consuming],36,239.35826667066814,12,0,false,12,false
[producing],37,258.82181777687833,13,1,false,12,false
[producing],38,265.2283735888393,14,2,false,12,false
[con_ready],39,274.6808959394104,14,2,true,12,true
[consuming],40,279.9706367359283,14,1,false,13,false
[con_ready],41,280.4390571054474,14,1,true,13,true
[consuming],42,280.9027733137327,14,0,false,14,false
[producing],43,323.7164042814158,15,1,false,14,false
[producing],44,325.6340365820512,16,2,false,14,false
[producing],45,329.8777025171735,17,3,false,14,false
[con_ready],46,366.36606101664694,17,3,true,14,true
[consuming],47,366.46558062186574,17,2,false,15,false
[producing],48,388.73665833984654,18,3,false,15,false
[con_ready],49,390.2629290938104,18,3,true,15,true
[consuming],50,392.29159727382273,18,2,false,16,false
[con_ready],51,404.0197092615357,18,2,true,16,true
[consuming],52,404.2519147137345,18,1,false,17,false
[con_ready],53,405.869300526253,18,1,true,17,true
[consuming],54,409.1897295858773,18,0,false,18,false
[producing],55,473.8350223786036,19,1,false,18,false
[producing],56,474.34645176182926,20,2,false,18,false
[con_ready],57,477.63218890530777,20,2,true,18,true
[consuming],58,478.6683989082566,20,1,false,19,false
[producing],59,498.5445251113534,21,2,false,19,false
[con_ready],60,498.78412564150483,21,2,true,19,true
[consuming],61,499.21924783685876,21,1,false,20,false
[producing],62,510.6377505928656,22,2,false,20,false
[producing],63,516.8144559410514,23,3,false,20,false
[con_ready],64,518.1212751946026,23,3,true,20,true
[consuming],65,518.3857866102675,23,2,false,21,false
[con_ready],66,520.481229706521,23,2,true,21,true
[consuming],67,520.6135317581184,23,1,false,22,false
[producing],68,523.5039642566239,24,2,false,22,false
[con_ready],69,531.2455977533781,24,2,true,22,true
[consuming],70,533.9925384224726,24,1,false,23,false
[con_ready],71,538.3108280348749,24,1,true,23,true
[consuming],72,539.3249247834826,24,0,false,24,false
[producing],73,544.9520109670723,25,1,false,24,false
[producing],74,566.0623756354674,26,2,false,24,false
[producing],75,568.689959256199,27,3,false,24,false
[producing],76,574.4084704747764,28,4,false,24,false
[producing],77,577.1068550815874,29,5,false,24,false
[con_ready],78,582.2125968459615,29,5,true,24,true
[consuming],79,582.6402855036253,29,4,false,25,false
[con_ready],80,583.0753181598304,29,4,true,25,true
[consuming],81,585.1335869498253,29,3,false,26,false
[producing],82,600.2492595349702,30,4,false,26,false
[producing],83,605.5972004040926,31,5,false,26,false
[con_ready],84,610.7568650228757,31,5,true,26,true
[consuming],85,611.6316212794572,31,4,false,27,false
[producing],86,615.3848898809599,32,5,false,27,false
[producing],87,617.274645963733,33,6,false,27,false
[con_ready],88,621.0024877391671,33,6,true,27,true
[consuming],89,622.188889944065,33,5,false,28,false
[producing],90,625.8401057353122,34,6,false,28,false
[con_ready],91,632.9080604418573,34,6,true,28,true
[consuming],92,632.908366858302,34,5,false,29,false
[producing],93,650.2536539773748,35,6,false,29,false
[producing],94,664.5919529787967,36,7,false,29,false
[con_ready],95,666.5830167330049,36,7,true,29,true
[consuming],96,670.1919935309381,36,6,false,30,false
[producing],97,673.4305595356591,37,7,false,30,false
[con_ready],98,684.2583891481506,37,7,true,30,true
