action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,28.123261686949974,1,1,false,0,false
[con_ready],2,31.505364136727096,1,1,true,0,true
[consuming],3,31.826469257636976,1,0,false,1,false
[producing],4,60.08053353825929,2,1,false,1,false
[con_ready],5,69.12939731261083,2,1,true,1,true
[consuming],6,72.14788354633644,2,0,false,2,false
[producing],7,103.76834121533666,3,1,false,2,false
[con_ready],8,105.66603273503331,3,1,true,2,true
[consuming],9,106.28779675094229,3,0,false,3,false
[producing],10,126.55276534875408,4,1,false,3,false
[con_ready],11,128.22868833444736,4,1,true,3,true
[consuming],12,128.94480483902706,4,0,false,4,false
[producing],13,137.16807391999163,5,1,false,4,false
[producing],14,141.39780672893224,6,2,false,4,false
[producing],15,150.4705874824978,7,3,false,4,false
[con_ready],16,150.7984652801551,7,3,true,4,true
[consuming],17,151.05075826689225,7,2,false,5,false
[con_ready],18,161.42061720379414,7,2,true,5,true
[consuming],19,162.539173777636,7,1,false,6,false
[con_ready],20,162.5643847417194,7,1,true,6,true
[consuming],21,163.2590537935294,7,0,false,7,false
[producing],22,180.04415058476675,8,1,false,7,false
[producing],23,195.757090637427,9,2,false,7,false
[con_ready],24,199.37218798393138,9,2,true,7,true
[consuming],25,200.72386687368095,9,1,false,8,false
[producing],26,204.6108613160235,10,2,false,8,false
[producing],27,215.18012194250437,11,3,false,8,false
[producing],28,223.12651500870965,12,4,false,8,false
[con_ready],29,223.4938198601882,12,4,true,8,true
[consuming],30,224.64570982656295,12,3,false,9,false
[con_ready],31,244.94474765511137,12,3,true,9,true
[consuming],32,245.23923137037502,12,2,false,10,false
[con_ready],33,252.40658379201975,12,2,true,10,true
[consuming],34,253.54605954154655,12,1,false,11,false
[producing],35,256.08976325341973,13,2,false,11,false
[con_ready],36,260.795271650537,13,2,true,11,true
[consuming],37,260.9032392292135,13,1,false,12,false
[con_ready],38,262.2154530588569,13,1,true,12,true
[consuming],39,263.5642052601639,13,0,false,13,false
[producing],40,304.03610930603315,14,1,false,13,false
[con_ready],41,320.2507064137602,14,1,true,13,true
[consuming],42,320.2861579462766,14,0,false,14,false
[producing],43,322.867161757951,15,1,false,14,false
[con_ready],44,323.0185643185937,15,1,true,14,true
[consuming],45,324.8797979724324,15,0,false,15,false
[producing],46,339.74603898982093,16,1,false,15,false
[producing],47,345.72354249493844,17,2,false,15,false
[con_ready],48,346.0347008351577,17,2,true,15,true
[consuming],49,347.44218303281275,17,1,false,16,false
[producing],50,359.4829247171861,18,2,false,16,false
[con_ready],51,366.58614835861454,18,2,true,16,true
[consuming],52,368.286421013596,18,1,false,17,false
[con_ready],53,368.90239930195685,18,1,true,17,true
[consuming],54,368.93055845388056,18,0,false,18,false
[producing],55,383.0347142304842,19,1,false,18,false
[con_ready],56,385.7553195871793,19,1,true,18,true
[consuming],57,387.34087037568855,19,0,false,19,false
[producing],58,398.85787907552873,20,1,false,19,false
[con_ready],59,408.0459958080462,20,1,true,19,true
[consuming],60,408.06289003985114,20,0,false,20,false
[producing],61,429.326063982225,21,1,false,20,false
[producing],62,457.48254110256073,22,2,false,20,false
[producing],63,479.0205852041694,23,3,false,20,false
[con_ready],64,484.04777291322824,23,3,true,20,true
[consuming],65,484.1782558284659,23,2,false,21,false
