action,step,time,p,b,serving,c,getting
[consuming],96,773.7188054826124,34,3,false,31,false
[producing],97,784.251988270925,35,4,false,31,false
[con_ready],98,786.8027071269705,35,4,true,31,true
[consuming],99,787.1621409895665,35,3,false,32,false
[con_ready],100,792.8283168963661,35,3,true,32,true
[consuming],101,793.3132486912709,35,2,false,33,false
[con_ready],102,804.843771840891,35,2,true,33,true
[consuming],103,804.904446701168,35,1,false,34,false
[con_ready],104,805.9191231959459,35,1,true,34,true
[consuming],105,807.2583623510993,35,0,false,35,false
[producing],106,827.9299053037141,36,1,false,35,false
[con_ready],107,830.1845768680478,36,1,true,35,true
[consuming],108,830.27421193584,36,0,false,36,false
[producing],109,849.2636088305208,37,1,false,36,false
[con_ready],110,852.8278361447659,37,1,true,36,true
[consuming],111,853.8188553882347,37,0,false,37,false
[producing],112,869.9044703212517,38,1,false,37,false
[producing],113,872.7641245083819,39,2,false,37,false
[con_ready],114,873.1532986433688,39,2,true,37,true
[consuming],115,873.1911477750632,39,1,false,38,false
[con_ready],116,878.3661814974658,39,1,true,38,true
[consuming],117,880.0392157635707,39,0,false,39,false
[producing],118,884.9374276692877,40,1,false,39,false
[con_ready],119,892.1666462007521,40,1,true,39,true
[consuming],120,894.9740468301221,40,0,false,40,false
