action,step,time,p,b,serving,c,getting
[consuming],45,304.8791471318291,15,0,false,15,false
[producing],46,314.75633111423855,16,1,false,15,false
[con_ready],47,323.41984398662225,16,1,true,15,true
[consuming],48,323.5072501442472,16,0,false,16,false
[producing],49,325.37496922146255,17,1,false,16,false
[con_ready],50,331.91452340629417,17,1,true,16,true
[consuming],51,332.22146568954815,17,0,false,17,false
[producing],52,335.37785730469307,18,1,false,17,false
[producing],53,340.7987599797372,19,2,false,17,false
[con_ready],54,340.87167625816113,19,2,true,17,true
[consuming],55,341.4020600137604,19,1,false,18,false
[producing],56,345.5534455455586,20,2,false,18,false
[con_ready],57,350.84757089325467,20,2,true,18,true
[consuming],58,351.5333993476362,20,1,false,19,false
[producing],59,373.75332749215767,21,2,false,19,false
[con_ready],60,375.91987035586413,21,2,true,19,true
[consuming],61,376.0628346702734,21,1,false,20,false
[con_ready],62,376.5927060409212,21,1,true,20,true
[consuming],63,377.01187497018304,21,0,false,21,false
[producing],64,422.19874107719284,22,1,false,21,false
[producing],65,422.4511403056994,23,2,false,21,false
[con_ready],66,427.00411841620377,23,2,true,21,true
[consuming],67,429.2462083412709,23,1,false,22,false
[con_ready],68,435.669189713979,23,1,true,22,true
[consuming],69,436.31050489416833,23,0,false,23,false
[producing],70,444.56227148848035,24,1,false,23,false
[con_ready],71,446.4694486982272,24,1,true,23,true
[consuming],72,446.9396387047225,24,0,false,24,false
[producing],73,504.3375743630498,25,1,false,24,false
[con_ready],74,512.2603885977722,25,1,true,24,true
[consuming],75,512.3358568446566,25,0,false,25,false
[producing],76,517.049900562926,26,1,false,25,false
[con_ready],77,530.2016680427281,26,1,true,25,true
[consuming],78,532.6265379671879,26,0,false,26,false
[producing],79,555.5022135618119,27,1,false,26,false
[con_ready],80,572.453524350003,27,1,true,26,true
[consuming],81,575.5261206347154,27,0,false,27,false
[producing],82,605.9356745837886,28,1,false,27,false
[producing],83,612.070918002345,29,2,false,27,false
[con_ready],84,619.1854555478568,29,2,true,27,true
[consuming],85,620.540014137765,29,1,false,28,false
[con_ready],86,621.1160520344258,29,1,true,28,true
[consuming],87,621.6504585656235,29,0,false,29,false
[producing],88,627.1613755203743,30,1,false,29,false
[con_ready],89,628.2660054704216,30,1,true,29,true
[consuming],90,629.7821562456531,30,0,false,30,false
[producing],91,678.917135986725,31,1,false,30,false
[producing],92,680.6023661570089,32,2,false,30,false
[producing],93,681.8267257058465,33,3,false,30,false
[producing],94,688.8007276030486,34,4,false,30,false
[con_ready],95,695.4492861452833,34,4,true,30,true
[consuming],96,695.5594439132535,34,3,false,31,false
[con_ready],97,703.382447921031,34,3,true,31,true
[consuming],98,703.9703939965459,34,2,false,32,false
[con_ready],99,711.0727912017504,34,2,true,32,true
[consuming],100,712.3435712633056,34,1,false,33,false
[con_ready],101,716.4900302450989,34,1,true,33,true
[consuming],102,716.9255873296567,34,0,false,34,false
[producing],103,719.2745467185617,35,1,false,34,false
[producing],104,720.0791270145658,36,2,false,34,false
[producing],105,734.8657515085988,37,3,false,34,false
[con_ready],106,737.7665523006359,37,3,true,34,true
[consuming],107,737.9881928105016,37,2,false,35,false
[con_ready],108,745.9836508735243,37,2,true,35,true
[consuming],109,746.0580704251613,37,1,false,36,false
[producing],110,753.7156996896559,38,2,false,36,false
[con_ready],111,760.1929616556666,38,2,true,36,true
[consuming],112,761.2649694034676,38,1,false,37,false
[con_ready],113,764.4445650022004,38,1,true,37,true
[consuming],114,765.1788128562196,38,0,false,38,false
[producing],115,765.2644542519151,39,1,false,38,false
[producing],116,766.2574675775795,40,2,false,38,false
[con_ready],117,814.4508978322882,40,2,true,38,true
[consuming],118,814.5678541188356,40,1,false,39,false
[con_ready],119,814.9450411002043,40,1,true,39,true
[consuming],120,815.232559457066,40,0,false,40,false
