action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,38.240582856811685,1,1,false,0,false
[producing],2,49.81332499768787,2,2,false,0,false
[producing],3,69.68099879815715,3,3,false,0,false
[producing],4,87.26118427668004,4,4,false,0,false
[con_ready],5,90.90581479289575,4,4,true,0,true
[consuming],6,90.96528599202125,4,3,false,1,false
[con_ready],7,92.83573862454102,4,3,true,1,true
[consuming],8,100.39042104705777,4,2,false,2,false
[con_ready],9,101.57816162410295,4,2,true,2,true
[consuming],10,101.61226573618335,4,1,false,3,false
[con_ready],11,106.30998146046045,4,1,true,3,true
[consuming],12,107.27217016159639,4,0,false,4,false
[producing],13,130.9408140272953,5,1,false,4,false
[con_ready],14,131.23897209391512,5,1,true,4,true
[consuming],15,133.0470350047384,5,0,false,5,false
[producing],16,134.51310225574613,6,1,false,5,false
[producing],17,139.99748401593413,7,2,false,5,false
[con_ready],18,142.54357013819967,7,2,true,5,true
[consuming],19,142.89054650196746,7,1,false,6,false
[producing],20,160.0500873757666,8,2,false,6,false
[producing],21,164.9704898242794,9,3,false,6,false
[con_ready],22,165.8144850438613,9,3,true,6,true
[consuming],23,165.89536893753728,9,2,false,7,false
[producing],24,171.10371186833868,10,3,false,7,false
[producing],25,171.35869376625234,11,4,false,7,false
[con_ready],26,179.4315987379787,11,4,true,7,true
[consuming],27,181.42518100302155,11,3,false,8,false
[con_ready],28,190.65812487313968,11,3,true,8,true
[consuming],29,191.5560620664065,11,2,false,9,false
[con_ready],30,192.98803116762835,11,2,true,9,true
[consuming],31,194.0606444077813,11,1,false,10,false
[con_ready],32,203.01002300985925,11,1,true,10,true
[consuming],33,204.9498174871941,11,0,false,11,false
[producing],34,231.69591387821805,12,1,false,11,false
[producing],35,231.96945801300214,13,2,false,11,false
[producing],36,232.03603734802735,14,3,false,11,false
[con_ready],37,249.84032592014643,14,3,true,11,true
[consuming],38,251.78995321354728,14,2,false,12,false
[con_ready],39,253.49337164834085,14,2,true,12,true
[consuming],40,253.75628650608033,14,1,false,13,false
[producing],41,254.97711156549954,15,2,false,13,false
[con_ready],42,262.34589974469566,15,2,true,13,true
[consuming],43,262.8252684586313,15,1,false,14,false
[producing],44,273.6947038023727,16,2,false,14,false
[con_ready],45,278.5597614445127,16,2,true,14,true
[consuming],46,278.56419036613346,16,1,false,15,false
[producing],47,280.0056447338398,17,2,false,15,false
[con_ready],48,281.9839077405768,17,2,true,15,true
[consuming],49,281.99727337327556,17,1,false,16,false
[producing],50,288.282723053812,18,2,false,16,false
[con_ready],51,310.33560044713386,18,2,true,16,true
[consuming],52,311.08499807885113,18,1,false,17,false
[con_ready],53,324.4566913761384,18,1,true,17,true
[consuming],54,324.64018492624837,18,0,false,18,false
[producing],55,328.384981141697,19,1,false,18,false
[con_ready],56,335.5239799082919,19,1,true,18,true
[consuming],57,338.17559121442093,19,0,false,19,false
[producing],58,359.3512562127829,20,1,false,19,false
[con_ready],59,360.7796356255797,20,1,true,19,true
[consuming],60,363.45522739348706,20,0,false,20,false
[producing],61,394.27240118329433,21,1,false,20,false
[con_ready],62,395.9651485649569,21,1,true,20,true
[consuming],63,396.11695637827535,21,0,false,21,false
[producing],64,423.7128306093925,22,1,false,21,false
[producing],65,427.2382786363949,23,2,false,21,false
[producing],66,436.9243682316258,24,3,false,21,false
[con_ready],67,441.67406597367557,24,3,true,21,true
[consuming],68,442.7604385193063,24,2,false,22,false
[producing],69,450.0743789116273,25,3,false,22,false
[producing],70,450.20023794232014,26,4,false,22,false
[con_ready],71,451.7369413601094,26,4,true,22,true
[consuming],72,452.14474409574746,26,3,false,23,false
[producing],73,455.29524462605497,27,4,false,23,false
[con_ready],74,455.42194892219635,27,4,true,23,true
[consuming],75,456.2472892132797,27,3,false,24,false
[producing],76,456.68926618585436,28,4,false,24,false
[producing],77,472.39306173463143,29,5,false,24,false
[producing],78,480.4309390591805,30,6,false,24,false
[con_ready],79,495.48732951677806,30,6,true,24,true
[consuming],80,496.01812456453337,30,5,false,25,false
[con_ready],81,497.80453518629076,30,5,true,25,true
[consuming],82,501.2910156797812,30,4,false,26,false
[producing],83,504.3838510640044,31,5,false,26,false
[con_ready],84,506.4664391683322,31,5,true,26,true
[consuming],85,507.97098363930957,31,4,false,27,false
[con_ready],86,512.3446538409839,31,4,true,27,true
[consuming],87,512.916218639731,31,3,false,28,false
[con_ready],88,551.2811962413832,31,3,true,28,true
[consuming],89,551.7040962203166,31,2,false,29,false
[producing],90,556.4479323798025,32,3,false,29,false
[producing],91,558.4421012136991,33,4,false,29,false
[producing],92,577.799296489039,34,5,false,29,false
[con_ready],93,595.1949381968725,34,5,true,29,true
[consuming],94,596.2446737304812,34,4,false,30,false
[con_ready],95,596.984020825972,34,4,true,30,true
[consuming],96,597.3902814131384,34,3,false,31,false
[con_ready],97,597.8190276710416,34,3,true,31,true
[consuming],98,599.6373027767988,34,2,false,32,false
[con_ready],99,607.4593988650005,34,2,true,32,true
[consuming],100,607.8121300261972,34,1,false,33,false
[con_ready],101,612.4654513948514,34,1,true,33,true
[consuming],102,613.1606269460119,34,0,false,34,false
[producing],103,615.6078132983089,35,1,false,34,false
[con_ready],104,629.3072216307668,35,1,true,34,true
[consuming],105,631.0561750098857,35,0,false,35,false
[producing],106,654.2739120251592,36,1,false,35,false
[con_ready],107,667.4503402984144,36,1,true,35,true
[consuming],108,667.6353187895055,36,0,false,36,false
[producing],109,673.5216779233468,37,1,false,36,false
[con_ready],110,677.6341995115562,37,1,true,36,true
[consuming],111,677.9965975669218,37,0,false,37,false
[producing],112,678.6429217423396,38,1,false,37,false
[con_ready],113,693.1762295624435,38,1,true,37,true
[consuming],114,693.3288145297767,38,0,false,38,false
[producing],115,698.3399570846216,39,1,false,38,false
[con_ready],116,713.1818092092561,39,1,true,38,true
[consuming],117,715.7030868427364,39,0,false,39,false
[producing],118,732.9775596932961,40,1,false,39,false
[con_ready],119,742.5128662687964,40,1,true,39,true
[consuming],120,742.9052332088241,40,0,false,40,false
