action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,49.31104759288348,1,1,false,0,false
[con_ready],2,62.623012204670324,1,1,true,0,true
[consuming],3,63.37247547331941,1,0,false,1,false
[producing],4,87.7183648203283,2,1,false,1,false
[con_ready],5,89.22183683663897,2,1,true,1,true
[consuming],6,89.2889773669799,2,0,false,2,false
[producing],7,110.34724773541275,3,1,false,2,false
[con_ready],8,114.55054335265726,3,1,true,2,true
[consuming],9,114.73895231220355,3,0,false,3,false
[producing],10,152.8818872632927,4,1,false,3,false
[producing],11,155.4472966907896,5,2,false,3,false
[con_ready],12,160.25580755022656,5,2,true,3,true
[consuming],13,160.767619840235,5,1,false,4,false
[producing],14,161.30794402389304,6,2,false,4,false
[con_ready],15,161.3985264557751,6,2,true,4,true
[consuming],16,161.96493679572362,6,1,false,5,false
[con_ready],17,168.84182240672297,6,1,true,5,true
[consuming],18,173.08969207161917,6,0,false,6,false
[producing],19,174.6199028791356,7,1,false,6,false
[producing],20,191.27691572712462,8,2,false,6,false
[producing],21,195.25064527703236,9,3,false,6,false
[con_ready],22,197.87386239779417,9,3,true,6,true
[consuming],23,198.72149402856346,9,2,false,7,false
[con_ready],24,200.34901921123603,9,2,true,7,true
[consuming],25,202.0700171317057,9,1,false,8,false
[producing],26,206.3437311809532,10,2,false,8,false
[con_ready],27,209.94874772414863,10,2,true,8,true
[consuming],28,210.8567351471102,10,1,false,9,false
[producing],29,221.3806699247893,11,2,false,9,false
[producing],30,224.85315973228606,12,3,false,9,false
[producing],31,227.1167241720918,13,4,false,9,false
[con_ready],32,228.70301263971356,13,4,true,9,true
[consuming],33,229.00946374322174,13,3,false,10,false
[con_ready],34,230.25742378518862,13,3,true,10,true
[consuming],35,230.98442486490308,13,2,false,11,false
[con_ready],36,235.7808945085873,13,2,true,11,true
[consuming],37,235.8077293502558,13,1,false,12,false
[con_ready],38,237.1088421114219,13,1,true,12,true
[consuming],39,238.6064879090309,13,0,false,13,false
[producing],40,240.3909466135184,14,1,false,13,false
[producing],41,244.0246001580726,15,2,false,13,false
[con_ready],42,250.9905824846128,15,2,true,13,true
[consuming],43,254.78853303605226,15,1,false,14,false
[con_ready],44,269.6849300312709,15,1,true,14,true
[consuming],45,269.7264023290071,15,0,false,15,false
[producing],46,275.9502555594312,16,1,false,15,false
[producing],47,278.1177755685713,17,2,false,15,false
[producing],48,285.94201567532764,18,3,false,15,false
[con_ready],49,290.02545355418584,18,3,true,15,true
[consuming],50,292.428513181118,18,2,false,16,false
[producing],51,295.3436744571303,19,3,false,16,false
[producing],52,303.9097951047604,20,4,false,16,false
[con_ready],53,305.58735187174705,20,4,true,16,true
[consuming],54,306.068475874653,20,3,false,17,false
[con_ready],55,308.1338834889973,20,3,true,17,true
[consuming],56,309.3908515725776,20,2,false,18,false
[con_ready],57,311.737267540432,20,2,true,18,true
[consuming],58,312.1823506036637,20,1,false,19,false
[con_ready],59,331.6538528023404,20,1,true,19,true
[consuming],60,332.35705017553715,20,0,false,20,false
[producing],61,354.41489064492436,21,1,false,20,false
[producing],62,365.4240600212008,22,2,false,20,false
[producing],63,366.63409752257803,23,3,false,20,false
[con_ready],64,384.4698400438168,23,3,true,20,true
[consuming],65,386.9035854530392,23,2,false,21,false
[producing],66,388.84849352650616,24,3,false,21,false
[con_ready],67,389.6283371103726,24,3,true,21,true
[consuming],68,390.4671734818501,24,2,false,22,false
[con_ready],69,391.63878194194206,24,2,true,22,true
[consuming],70,391.68222530978124,24,1,false,23,false
[con_ready],71,398.4798097936123,24,1,true,23,true
[consuming],72,400.1952518915857,24,0,false,24,false
[producing],73,413.3812298305972,25,1,false,24,false
[con_ready],74,421.02414430907663,25,1,true,24,true
[consuming],75,421.4332105241414,25,0,false,25,false
[producing],76,424.53791562214775,26,1,false,25,false
[producing],77,428.9361372225289,27,2,false,25,false
[producing],78,433.2790120821343,28,3,false,25,false
[producing],79,434.4938720367236,29,4,false,25,false
[con_ready],80,459.16754611023873,29,4,true,25,true
[consuming],81,461.2176262740329,29,3,false,26,false
[producing],82,466.09302605186787,30,4,false,26,false
