action,step,time,p,b,serving,c,getting
[producing],103,710.4105479343442,35,1,false,34,false
[producing],104,712.1165887537829,36,2,false,34,false
[producing],105,717.3955963071734,37,3,false,34,false
[con_ready],106,726.1867971007034,37,3,true,34,true
[consuming],107,727.4217261831469,37,2,false,35,false
[con_ready],108,728.1494687031503,37,2,true,35,true
[consuming],109,729.8733180233058,37,1,false,36,false
[con_ready],110,732.808538614187,37,1,true,36,true
[consuming],111,734.0191169686487,37,0,false,37,false
[producing],112,751.7241239639798,38,1,false,37,false
[producing],113,753.8725068910812,39,2,false,37,false
[con_ready],114,755.4815339876731,39,2,true,37,true
[consuming],115,755.7014352957473,39,1,false,38,false
[con_ready],116,764.4495560790364,39,1,true,38,true
[consuming],117,766.6941071811019,39,0,false,39,false
[producing],118,778.5012240116181,40,1,false,39,false
[con_ready],119,780.1214720344833,40,1,true,39,true
[consuming],120,781.486207765112,40,0,false,40,false
