action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,36.99692325511617,1,1,false,0,false
[con_ready],2,44.122854463439886,1,1,true,0,true
[consuming],3,44.5501813621379,1,0,false,1,false
[producing],4,95.6017131654748,2,1,false,1,false
[producing],5,103.14395152701341,3,2,false,1,false
[con_ready],6,121.18580037346379,3,2,true,1,true
[consuming],7,122.20983981559608,3,1,false,2,false
[producing],8,140.1789337816749,4,2,false,2,false
[con_ready],9,145.86836488343607,4,2,true,2,true
[consuming],10,147.58757114158203,4,1,false,3,false
[con_ready],11,153.4809123120784,4,1,true,3,true
[consuming],12,155.89879837511154,4,0,false,4,false
[producing],13,212.1650023351794,5,1,false,4,false
[con_ready],14,219.54771249185706,5,1,true,4,true
[consuming],15,220.37226197537328,5,0,false,5,false
[producing],16,223.6034908850309,6,1,false,5,false
[con_ready],17,233.67597417499454,6,1,true,5,true
[consuming],18,234.0374837557501,6,0,false,6,false
[producing],19,266.66253233389995,7,1,false,6,false
[producing],20,268.8933057151935,8,2,false,6,false
[producing],21,277.6086485393152,9,3,false,6,false
[producing],22,280.76383358907384,10,4,false,6,false
[con_ready],23,287.65115740057536,10,4,true,6,true
[consuming],24,288.92398620618326,10,3,false,7,false
[producing],25,293.20319666090774,11,4,false,7,false
[con_ready],26,298.9645514950396,11,4,true,7,true
[consuming],27,299.11550022345716,11,3,false,8,false
[producing],28,300.2830157382448,12,4,false,8,false
[producing],29,306.9245726239134,13,5,false,8,false
[con_ready],30,310.5980652384587,13,5,true,8,true
[consuming],31,311.7470747308368,13,4,false,9,false
[con_ready],32,313.51894992242455,13,4,true,9,true
[consuming],33,314.05944547862333,13,3,false,10,false
[con_ready],34,324.73650182429606,13,3,true,10,true
[consuming],35,325.17378948011554,13,2,false,11,false
[con_ready],36,325.97289179930414,13,2,true,11,true
[consuming],37,326.68726589183296,13,1,false,12,false
[con_ready],38,341.93461610100576,13,1,true,12,true
[consuming],39,346.228362367027,13,0,false,13,false
[producing],40,364.78831281592943,14,1,false,13,false
[con_ready],41,370.5106541879316,14,1,true,13,true
[consuming],42,371.29461419609345,14,0,false,14,false
[producing],43,376.2255925885231,15,1,false,14,false
[con_ready],44,409.14499712478613,15,1,true,14,true
[consuming],45,410.72619083879,15,0,false,15,false
[producing],46,426.30387137567163,16,1,false,15,false
[con_ready],47,430.88776327743426,16,1,true,15,true
[consuming],48,431.0501055661453,16,0,false,16,false
[producing],49,433.9398411285261,17,1,false,16,false
[con_ready],50,440.9713772485619,17,1,true,16,true
[consuming],51,442.25364193503134,17,0,false,17,false
[producing],52,453.16913485623024,18,1,false,17,false
[con_ready],53,453.1977529151056,18,1,true,17,true
[consuming],54,455.75266531816465,18,0,false,18,false
[producing],55,462.45410082750243,19,1,false,18,false
[con_ready],56,465.7709958674034,19,1,true,18,true
[consuming],57,466.1213919589715,19,0,false,19,false
[producing],58,466.3298745948846,20,1,false,19,false
[producing],59,470.9834089120285,21,2,false,19,false
[con_ready],60,489.3041597012771,21,2,true,19,true
[consuming],61,492.23511894267875,21,1,false,20,false
[con_ready],62,494.0269543977028,21,1,true,20,true
[consuming],63,495.16942435376563,21,0,false,21,false
[producing],64,507.9050862960748,22,1,false,21,false
[producing],65,508.00810719014885,23,2,false,21,false
[producing],66,513.7079562042828,24,3,false,21,false
[producing],67,520.5849634390867,25,4,false,21,false
[producing],68,533.5204618751003,26,5,false,21,false
[con_ready],69,536.5483853492617,26,5,true,21,true
[consuming],70,536.5997673563535,26,4,false,22,false
[producing],71,548.9097043614738,27,5,false,22,false
[producing],72,560.3192053524452,28,6,false,22,false
[con_ready],73,581.4993938548131,28,6,true,22,true
[consuming],74,582.7241960776105,28,5,false,23,false
[con_ready],75,597.335152182256,28,5,true,23,true
[consuming],76,598.5429634066762,28,4,false,24,false
[producing],77,616.9965640077878,29,5,false,24,false
[producing],78,632.8861537790789,30,6,false,24,false
[producing],79,647.8570634411674,31,7,false,24,false
[con_ready],80,663.5660574748841,31,7,true,24,true
[consuming],81,664.0534799517808,31,6,false,25,false
[con_ready],82,664.50664472477,31,6,true,25,true
[consuming],83,664.7708665175879,31,5,false,26,false
[producing],84,666.1356521338603,32,6,false,26,false
[con_ready],85,682.2291517684472,32,6,true,26,true
[consuming],86,682.5708285528675,32,5,false,27,false
[producing],87,682.6464932176657,33,6,false,27,false
[con_ready],88,683.8206320593237,33,6,true,27,true
[consuming],89,685.0876994902504,33,5,false,28,false
[con_ready],90,701.3091620881553,33,5,true,28,true
[consuming],91,701.5507457628836,33,4,false,29,false
[con_ready],92,705.8239456574781,33,4,true,29,true
[consuming],93,706.3580812422025,33,3,false,30,false
[con_ready],94,706.9467818877399,33,3,true,30,true
[consuming],95,707.3413486627181,33,2,false,31,false
[con_ready],96,713.9549205439337,33,2,true,31,true
[consuming],97,714.7000264052934,33,1,false,32,false
[producing],98,717.2345939757113,34,2,false,32,false
[con_ready],99,719.6325018210629,34,2,true,32,true
[consuming],100,720.3784185975187,34,1,false,33,false
[con_ready],101,721.3131124277712,34,1,true,33,true
[consuming],102,724.6008580207382,34,0,false,34,false
[producing],103,735.6004266171693,35,1,false,34,false
[con_ready],104,743.8046562153667,35,1,true,34,true
[consuming],105,744.7137953380599,35,0,false,35,false
[producing],106,764.3736678938199,36,1,false,35,false
[con_ready],107,771.7204110020928,36,1,true,35,true
[consuming],108,771.8752101694498,36,0,false,36,false
[producing],109,784.5940888183864,37,1,false,36,false
[con_ready],110,796.0822461936029,37,1,true,36,true
[consuming],111,796.5164817341149,37,0,false,37,false
[producing],112,830.0538734129558,38,1,false,37,false
