action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.581158339254156,1,1,false,0,false
[producing],2,25.423003949627606,2,2,false,0,false
[producing],3,66.26609911592362,3,3,false,0,false
[con_ready],4,78.15362092011767,3,3,true,0,true
[consuming],5,79.35477040144185,3,2,false,1,false
[producing],6,85.40523736740444,4,3,false,1,false
[con_ready],7,106.67266907937366,4,3,true,1,true
[consuming],8,108.76567381621365,4,2,false,2,false
[producing],9,109.66369948867428,5,3,false,2,false
[producing],10,113.27566824349682,6,4,false,2,false
[producing],11,114.31549221226051,7,5,false,2,false
[con_ready],12,128.20052915430668,7,5,true,2,true
[consuming],13,128.3827770685484,7,4,false,3,false
[con_ready],14,143.414950925452,7,4,true,3,true
[consuming],15,143.68484900201327,7,3,false,4,false
[producing],16,144.16647695452028,8,4,false,4,false
[con_ready],17,153.74851671813195,8,4,true,4,true
[consuming],18,154.4780624317913,8,3,false,5,false
[con_ready],19,160.28155514975361,8,3,true,5,true
[consuming],20,167.33169315547585,8,2,false,6,false
[producing],21,175.4809341276754,9,3,false,6,false
[producing],22,180.49880224045435,10,4,false,6,false
[con_ready],23,186.83417277732406,10,4,true,6,true
[consuming],24,188.42794583232433,10,3,false,7,false
[con_ready],25,194.1249761837286,10,3,true,7,true
[consuming],26,195.4227287625561,10,2,false,8,false
[con_ready],27,195.53914588762032,10,2,true,8,true
[consuming],28,195.97891303687646,10,1,false,9,false
[producing],29,197.6382617896909,11,2,false,9,false
[producing],30,198.20018966807643,12,3,false,9,false
[producing],31,231.17301317728194,13,4,false,9,false
[con_ready],32,232.19324668738304,13,4,true,9,true
[consuming],33,232.69833162474586,13,3,false,10,false
[producing],34,234.67030917161026,14,4,false,10,false
[producing],35,239.515690541588,15,5,false,10,false
[con_ready],36,245.8053978763726,15,5,true,10,true
[consuming],37,248.20155954987203,15,4,false,11,false
[con_ready],38,249.0129600545365,15,4,true,11,true
[consuming],39,249.05217368577036,15,3,false,12,false
[con_ready],40,249.49656238006165,15,3,true,12,true
[consuming],41,250.73191041590894,15,2,false,13,false
[con_ready],42,255.2011737780383,15,2,true,13,true
[consuming],43,255.41161323250694,15,1,false,14,false
[producing],44,258.1499282768266,16,2,false,14,false
[con_ready],45,266.12427287965926,16,2,true,14,true
[consuming],46,268.2815858945812,16,1,false,15,false
[con_ready],47,291.1764842945895,16,1,true,15,true
[consuming],48,292.2459625830068,16,0,false,16,false
[producing],49,302.1174833684188,17,1,false,16,false
[con_ready],50,318.03809708328004,17,1,true,16,true
[consuming],51,320.04362091203353,17,0,false,17,false
[producing],52,333.2175327486411,18,1,false,17,false
[producing],53,337.9558066371957,19,2,false,17,false
[con_ready],54,342.25477789884775,19,2,true,17,true
[consuming],55,342.5763954242054,19,1,false,18,false
[con_ready],56,342.601095813321,19,1,true,18,true
[consuming],57,344.8759054297273,19,0,false,19,false
[producing],58,345.3907096485981,20,1,false,19,false
[producing],59,353.41100991595385,21,2,false,19,false
[con_ready],60,356.206186009595,21,2,true,19,true
[consuming],61,357.8216778769702,21,1,false,20,false
[producing],62,363.8867073249524,22,2,false,20,false
[con_ready],63,364.6213580796963,22,2,true,20,true
[consuming],64,364.91550250723185,22,1,false,21,false
[producing],65,369.32649081529985,23,2,false,21,false
[con_ready],66,378.50308896753654,23,2,true,21,true
[consuming],67,379.1911527564203,23,1,false,22,false
[producing],68,381.5063381600447,24,2,false,22,false
[con_ready],69,383.3830720187104,24,2,true,22,true
[consuming],70,383.5708333852736,24,1,false,23,false
[producing],71,383.98284624484046,25,2,false,23,false
[producing],72,397.8653041081022,26,3,false,23,false
[producing],73,404.2190030384696,27,4,false,23,false
[con_ready],74,420.15933262028256,27,4,true,23,true
[consuming],75,420.96877310513844,27,3,false,24,false
[producing],76,425.99463055804716,28,4,false,24,false
[con_ready],77,427.2902591904817,28,4,true,24,true
[consuming],78,428.7351115442662,28,3,false,25,false
[con_ready],79,428.8780264963556,28,3,true,25,true
[consuming],80,429.9669065824008,28,2,false,26,false
[con_ready],81,433.169189537967,28,2,true,26,true
[consuming],82,434.31378899646387,28,1,false,27,false
[producing],83,458.7280741050484,29,2,false,27,false
[con_ready],84,486.77180011194343,29,2,true,27,true
[consuming],85,489.79917445678734,29,1,false,28,false
[con_ready],86,491.65949051180775,29,1,true,28,true
[consuming],87,491.99916512947914,29,0,false,29,false
[producing],88,493.40651363240806,30,1,false,29,false
[con_ready],89,497.76895895642,30,1,true,29,true
[consuming],90,498.1364887242226,30,0,false,30,false
[producing],91,513.636794510582,31,1,false,30,false
[producing],92,522.0138689548019,32,2,false,30,false
[con_ready],93,522.0903804368561,32,2,true,30,true
[consuming],94,522.1954462503019,32,1,false,31,false
[con_ready],95,523.9884370337684,32,1,true,31,true
[consuming],96,524.208573740852,32,0,false,32,false
[producing],97,530.3556552043233,33,1,false,32,false
[con_ready],98,534.1770092694414,33,1,true,32,true
[consuming],99,535.2790583750641,33,0,false,33,false
[producing],100,545.8708798888928,34,1,false,33,false
[producing],101,550.7098312925767,35,2,false,33,false
[producing],102,551.7250014082374,36,3,false,33,false
[producing],103,558.9610311460442,37,4,false,33,false
[producing],104,561.3937339896341,38,5,false,33,false
[con_ready],105,565.7107441968184,38,5,true,33,true
[consuming],106,567.6687733902606,38,4,false,34,false
[producing],107,573.3672671343785,39,5,false,34,false
[con_ready],108,584.0151954943165,39,5,true,34,true
[consuming],109,586.7162093769396,39,4,false,35,false
[con_ready],110,601.5472817864513,39,4,true,35,true
[consuming],111,602.3284339610916,39,3,false,36,false
[con_ready],112,604.4432055243801,39,3,true,36,true
[consuming],113,605.2997479884534,39,2,false,37,false
[producing],114,612.7451616010358,40,3,false,37,false
[con_ready],115,617.1767590273166,40,3,true,37,true
[consuming],116,619.2275602977709,40,2,false,38,false
[con_ready],117,626.4892426748557,40,2,true,38,true
[consuming],118,628.6175645665992,40,1,false,39,false
[con_ready],119,631.9465615574221,40,1,true,39,true
[consuming],120,634.4876335082085,40,0,false,40,false
