action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,14.120994616068698,1,1,false,0,false
[producing],2,23.5501546676837,2,2,false,0,false
[con_ready],3,26.339922673783562,2,2,true,0,true
[consuming],4,26.44818235098618,2,1,false,1,false
[producing],5,27.836161792803406,3,2,false,1,false
[producing],6,31.069698098308884,4,3,false,1,false
[producing],7,34.40693716849769,5,4,false,1,false
[con_ready],8,35.82552367724401,5,4,true,1,true
[consuming],9,36.80975997792479,5,3,false,2,false
[con_ready],10,51.76164424831872,5,3,true,2,true
[consuming],11,51.80673758477193,5,2,false,3,false
[producing],12,55.44632851650825,6,3,false,3,false
[con_ready],13,56.88198909680176,6,3,true,3,true
[consuming],14,59.16004167492145,6,2,false,4,false
[con_ready],15,63.49717057924049,6,2,true,4,true
[consuming],16,64.78890123794616,6,1,false,5,false
[con_ready],17,66.93813280858073,6,1,true,5,true
[consuming],18,67.03058495854086,6,0,false,6,false
[producing],19,83.37086142932014,7,1,false,6,false
[producing],20,111.56075720609523,8,2,false,6,false
[con_ready],21,114.07851216303874,8,2,true,6,true
[consuming],22,114.10540917304871,8,1,false,7,false
[producing],23,117.96620635449051,9,2,false,7,false
[con_ready],24,119.58560366519778,9,2,true,7,true
[consuming],25,120.33934746103016,9,1,false,8,false
[con_ready],26,122.89133974114148,9,1,true,8,true
[consuming],27,124.41076109103376,9,0,false,9,false
[producing],28,124.51324717835271,10,1,false,9,false
[con_ready],29,125.41433073826076,10,1,true,9,true
[consuming],30,125.47852217697182,10,0,false,10,false
[producing],31,132.87205027259006,11,1,false,10,false
[con_ready],32,134.28649234187628,11,1,true,10,true
[consuming],33,134.86908787744363,11,0,false,11,false
[producing],34,182.08943135178825,12,1,false,11,false
[con_ready],35,191.22434439948208,12,1,true,11,true
[consuming],36,192.27999491004545,12,0,false,12,false
[producing],37,196.20415882669167,13,1,false,12,false
[producing],38,199.1623981790654,14,2,false,12,false
[con_ready],39,206.57308189827032,14,2,true,12,true
[consuming],40,206.80679061225177,14,1,false,13,false
[con_ready],41,215.16924414872295,14,1,true,13,true
[consuming],42,217.80392453715282,14,0,false,14,false
[producing],43,218.4908737923473,15,1,false,14,false
[con_ready],44,240.8687059606155,15,1,true,14,true
[consuming],45,241.67314847081516,15,0,false,15,false
[producing],46,275.70792600755493,16,1,false,15,false
[con_ready],47,295.80055945330906,16,1,true,15,true
[consuming],48,296.8260776855248,16,0,false,16,false
[producing],49,322.2984144323353,17,1,false,16,false
[con_ready],50,327.36007308627995,17,1,true,16,true
[consuming],51,327.53941817714974,17,0,false,17,false
[producing],52,332.0062167690827,18,1,false,17,false
[con_ready],53,334.83586676733324,18,1,true,17,true
[consuming],54,336.3102000618671,18,0,false,18,false
[producing],55,338.24129189923786,19,1,false,18,false
[con_ready],56,343.17365356679136,19,1,true,18,true
[consuming],57,344.4016579284943,19,0,false,19,false
[producing],58,347.0382415343363,20,1,false,19,false
[con_ready],59,347.28068901922956,20,1,true,19,true
[consuming],60,348.16459418953013,20,0,false,20,false
[producing],61,405.5210185491022,21,1,false,20,false
[con_ready],62,420.1452135062016,21,1,true,20,true
[consuming],63,421.67299345919855,21,0,false,21,false
[producing],64,429.4692052598042,22,1,false,21,false
[producing],65,430.04754039003404,23,2,false,21,false
[con_ready],66,440.8343949833411,23,2,true,21,true
[consuming],67,442.58940755343815,23,1,false,22,false
[con_ready],68,481.8225427349521,23,1,true,22,true
[consuming],69,482.0734333470174,23,0,false,23,false
[producing],70,500.61616728239585,24,1,false,23,false
[con_ready],71,505.71544240618965,24,1,true,23,true
[consuming],72,506.2713016046237,24,0,false,24,false
[producing],73,520.4828342422858,25,1,false,24,false
[con_ready],74,525.6469636099462,25,1,true,24,true
[consuming],75,527.6183915370636,25,0,false,25,false
[producing],76,558.4771497841499,26,1,false,25,false
[producing],77,577.8566808740595,27,2,false,25,false
[con_ready],78,578.1357553760346,27,2,true,25,true
[consuming],79,578.6231037097664,27,1,false,26,false
[con_ready],80,607.7284275071579,27,1,true,26,true
[consuming],81,607.868274525802,27,0,false,27,false
[producing],82,609.3777293332337,28,1,false,27,false
[producing],83,622.8687100119054,29,2,false,27,false
[con_ready],84,625.0012227645803,29,2,true,27,true
[consuming],85,625.5203942505719,29,1,false,28,false
[con_ready],86,626.2559478458404,29,1,true,28,true
[consuming],87,629.0469377251576,29,0,false,29,false
[producing],88,632.2781197543228,30,1,false,29,false
[producing],89,636.9358359461123,31,2,false,29,false
[con_ready],90,675.473996656387,31,2,true,29,true
[consuming],91,675.923821941802,31,1,false,30,false
[producing],92,690.6457615366967,32,2,false,30,false
[producing],93,707.7444818199017,33,3,false,30,false
[producing],94,710.8930141035395,34,4,false,30,false
[con_ready],95,719.8246580851827,34,4,true,30,true
[consuming],96,724.154468688995,34,3,false,31,false
[producing],97,738.8931114478046,35,4,false,31,false
[con_ready],98,742.8352873951806,35,4,true,31,true
[consuming],99,745.9124958953377,35,3,false,32,false
[con_ready],100,770.3774400184423,35,3,true,32,true
[consuming],101,770.6072659030812,35,2,false,33,false
[con_ready],102,791.3149110631077,35,2,true,33,true
[consuming],103,793.2736739333383,35,1,false,34,false
[producing],104,798.167303531679,36,2,false,34,false
[con_ready],105,802.2646733707577,36,2,true,34,true
[consuming],106,802.6739591920693,36,1,false,35,false
[producing],107,820.3038526468717,37,2,false,35,false
[con_ready],108,843.8045809024322,37,2,true,35,true
[consuming],109,844.0132905958894,37,1,false,36,false
[con_ready],110,848.1091667907809,37,1,true,36,true
[consuming],111,849.2006355640763,37,0,false,37,false
[producing],112,852.0399047421242,38,1,false,37,false
[con_ready],113,883.0878104088388,38,1,true,37,true
[consuming],114,884.7919716283385,38,0,false,38,false
[producing],115,886.7817342672681,39,1,false,38,false
[con_ready],116,904.8765558007474,39,1,true,38,true
[consuming],117,906.8056132549331,39,0,false,39,false
[producing],118,917.3422807324093,40,1,false,39,false
[con_ready],119,938.1481678283268,40,1,true,39,true
[consuming],120,938.1862805361975,40,0,false,40,false
