action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.4099612294377355,1,1,false,0,false
[con_ready],2,4.51785188395167,1,1,true,0,true
[consuming],3,5.961417998964462,1,0,false,1,false
[producing],4,16.405492808150456,2,1,false,1,false
[con_ready],5,21.59982048854243,2,1,true,1,true
[consuming],6,21.842440714632293,2,0,false,2,false
[producing],7,51.256183108114286,3,1,false,2,false
[con_ready],8,55.33530866286216,3,1,true,2,true
[consuming],9,56.55565929795515,3,0,false,3,false
[producing],10,70.29853494388112,4,1,false,3,false
[producing],11,70.56601624561816,5,2,false,3,false
[producing],12,73.05130907273542,6,3,false,3,false
[con_ready],13,77.88015078797673,6,3,true,3,true
[consuming],14,77.88323639146458,6,2,false,4,false
[con_ready],15,81.71537183320451,6,2,true,4,true
[consuming],16,81.77522665837584,6,1,false,5,false
[con_ready],17,84.22236884757557,6,1,true,5,true
[consuming],18,86.18483221759898,6,0,false,6,false
[producing],19,88.96665378130409,7,1,false,6,false
[con_ready],20,103.25995355438286,7,1,true,6,true
[consuming],21,103.37186272497306,7,0,false,7,false
[producing],22,126.21456290079566,8,1,false,7,false
[con_ready],23,126.77564546325353,8,1,true,7,true
[consuming],24,127.02369036149561,8,0,false,8,false
[producing],25,139.60452752090626,9,1,false,8,false
[con_ready],26,143.46596075613235,9,1,true,8,true
[consuming],27,144.7362606920283,9,0,false,9,false
[producing],28,151.3631907353157,10,1,false,9,false
[producing],29,154.66245253547228,11,2,false,9,false
[con_ready],30,158.904702532427,11,2,true,9,true
[consuming],31,159.66311365473734,11,1,false,10,false
[con_ready],32,167.28275947431993,11,1,true,10,true
[consuming],33,167.8620497048729,11,0,false,11,false
[producing],34,178.26185204005455,12,1,false,11,false
[producing],35,183.09189559624448,13,2,false,11,false
[con_ready],36,190.7277348590929,13,2,true,11,true
[consuming],37,191.00058195276569,13,1,false,12,false
[con_ready],38,208.7903387793504,13,1,true,12,true
[consuming],39,209.72175402158982,13,0,false,13,false
[producing],40,211.74830225740823,14,1,false,13,false
[producing],41,219.3334832054885,15,2,false,13,false
[con_ready],42,220.14494945984387,15,2,true,13,true
[consuming],43,221.21537769782202,15,1,false,14,false
[con_ready],44,249.35241108346156,15,1,true,14,true
[consuming],45,249.4575876067297,15,0,false,15,false
[producing],46,254.52737843710224,16,1,false,15,false
[producing],47,258.8822218732678,17,2,false,15,false
[con_ready],48,259.25737163805513,17,2,true,15,true
[consuming],49,260.41391097703996,17,1,false,16,false
[producing],50,261.38312300565826,18,2,false,16,false
[producing],51,269.47714256775646,19,3,false,16,false
[con_ready],52,270.26785244479413,19,3,true,16,true
[consuming],53,270.64449555043734,19,2,false,17,false
[producing],54,271.24768668349225,20,3,false,17,false
[con_ready],55,273.33310790165655,20,3,true,17,true
[consuming],56,273.85233871841496,20,2,false,18,false
[producing],57,275.39932096143616,21,3,false,18,false
[con_ready],58,279.2169191923489,21,3,true,18,true
[consuming],59,280.83777499312686,21,2,false,19,false
[producing],60,297.3554701647898,22,3,false,19,false
[producing],61,311.9655773227313,23,4,false,19,false
[con_ready],62,312.35275596298396,23,4,true,19,true
[consuming],63,313.7963508296242,23,3,false,20,false
[con_ready],64,317.58176209674195,23,3,true,20,true
[consuming],65,318.5356347930429,23,2,false,21,false
[producing],66,327.2410177960046,24,3,false,21,false
[producing],67,327.62772937113044,25,4,false,21,false
[con_ready],68,344.212741727877,25,4,true,21,true
[consuming],69,344.5088623131332,25,3,false,22,false
[con_ready],70,347.1413666789679,25,3,true,22,true
[consuming],71,347.1433050302412,25,2,false,23,false
[con_ready],72,349.19923809740203,25,2,true,23,true
[consuming],73,350.53897470158256,25,1,false,24,false
[con_ready],74,357.19440634777243,25,1,true,24,true
[consuming],75,357.36401699596837,25,0,false,25,false
[producing],76,368.9753797574962,26,1,false,25,false
[producing],77,379.3192571785951,27,2,false,25,false
[con_ready],78,388.759187899576,27,2,true,25,true
[consuming],79,390.8450548478296,27,1,false,26,false
[con_ready],80,403.48371218724077,27,1,true,26,true
[consuming],81,404.52314182961044,27,0,false,27,false
[producing],82,408.8866746799052,28,1,false,27,false
[producing],83,415.7389077392978,29,2,false,27,false
[con_ready],84,439.06285029779644,29,2,true,27,true
[consuming],85,439.298099849276,29,1,false,28,false
[producing],86,446.88274743337234,30,2,false,28,false
[con_ready],87,451.12281696751603,30,2,true,28,true
[consuming],88,451.2666883596853,30,1,false,29,false
[producing],89,451.3871311700341,31,2,false,29,false
[con_ready],90,458.5556083860205,31,2,true,29,true
[consuming],91,459.33400332486895,31,1,false,30,false
[con_ready],92,470.2630582475758,31,1,true,30,true
[consuming],93,471.2774917250428,31,0,false,31,false
[producing],94,480.63173927877955,32,1,false,31,false
[producing],95,489.02071399501153,33,2,false,31,false
[con_ready],96,493.0397378880476,33,2,true,31,true
[consuming],97,493.09012216613297,33,1,false,32,false
[producing],98,507.51651184931507,34,2,false,32,false
[con_ready],99,511.0766697272968,34,2,true,32,true
[consuming],100,511.8398069477351,34,1,false,33,false
[producing],101,513.2721499739341,35,2,false,33,false
[con_ready],102,520.511143428729,35,2,true,33,true
[consuming],103,521.7541333625575,35,1,false,34,false
[con_ready],104,523.9769541147515,35,1,true,34,true
[consuming],105,524.1769498572222,35,0,false,35,false
[producing],106,529.7871235187387,36,1,false,35,false
[con_ready],107,530.5565866750109,36,1,true,35,true
[consuming],108,533.1719757540396,36,0,false,36,false
[producing],109,552.4917851245468,37,1,false,36,false
[con_ready],110,552.7049500275363,37,1,true,36,true
[consuming],111,553.2968683572667,37,0,false,37,false
[producing],112,572.5031894033859,38,1,false,37,false
[con_ready],113,589.1911725670817,38,1,true,37,true
[consuming],114,590.7253901456309,38,0,false,38,false
[producing],115,669.8522865143087,39,1,false,38,false
[con_ready],116,673.8475040232586,39,1,true,38,true
[consuming],117,674.4651212673244,39,0,false,39,false
[producing],118,675.3131520553196,40,1,false,39,false
[con_ready],119,689.9980222923008,40,1,true,39,true
[consuming],120,690.7355963212333,40,0,false,40,false
