action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.8383962954812,1,1,false,0,false
[producing],2,29.523059936453052,2,2,false,0,false
[con_ready],3,45.10152753319304,2,2,true,0,true
[consuming],4,46.73534901328565,2,1,false,1,false
[con_ready],5,52.70270750833634,2,1,true,1,true
[consuming],6,53.034435888221466,2,0,false,2,false
[producing],7,137.26981293028444,3,1,false,2,false
[con_ready],8,143.161140475592,3,1,true,2,true
[consuming],9,143.18038145603285,3,0,false,3,false
[producing],10,151.9104763867819,4,1,false,3,false
[con_ready],11,206.6459337129849,4,1,true,3,true
[consuming],12,207.09675827352737,4,0,false,4,false
[producing],13,225.5842298342451,5,1,false,4,false
[con_ready],14,228.48277598542347,5,1,true,4,true
[consuming],15,228.8655659138836,5,0,false,5,false
[producing],16,232.00465904484744,6,1,false,5,false
[con_ready],17,233.49476161444207,6,1,true,5,true
[consuming],18,237.86694693711695,6,0,false,6,false
[producing],19,254.52311587540657,7,1,false,6,false
[producing],20,255.69888536025934,8,2,false,6,false
[producing],21,269.9318535707818,9,3,false,6,false
[producing],22,278.6544961459423,10,4,false,6,false
[producing],23,283.00458642595726,11,5,false,6,false
[con_ready],24,291.01460480500765,11,5,true,6,true
[consuming],25,292.1356111285289,11,4,false,7,false
[producing],26,349.77311289746535,12,5,false,7,false
[con_ready],27,351.9261537645612,12,5,true,7,true
[consuming],28,352.34634278953604,12,4,false,8,false
[producing],29,355.3868619167214,13,5,false,8,false
[con_ready],30,375.4129106245808,13,5,true,8,true
[consuming],31,375.4164924867285,13,4,false,9,false
[producing],32,391.75748949593384,14,5,false,9,false
[producing],33,393.2886144299735,15,6,false,9,false
[con_ready],34,403.3433376217798,15,6,true,9,true
[consuming],35,403.7337433760281,15,5,false,10,false
[con_ready],36,406.0084668402683,15,5,true,10,true
[consuming],37,406.52581280850393,15,4,false,11,false
[con_ready],38,408.12195735578405,15,4,true,11,true
[consuming],39,408.6135761584912,15,3,false,12,false
[con_ready],40,443.2266566503847,15,3,true,12,true
[consuming],41,443.32606012044886,15,2,false,13,false
[producing],42,447.9257087374141,16,3,false,13,false
[con_ready],43,449.8637244476862,16,3,true,13,true
[consuming],44,452.12135920942444,16,2,false,14,false
[con_ready],45,454.80309977549274,16,2,true,14,true
[consuming],46,457.3255628934197,16,1,false,15,false
[con_ready],47,472.11301819045053,16,1,true,15,true
[consuming],48,472.49272125557826,16,0,false,16,false
[producing],49,492.2429611630441,17,1,false,16,false
[con_ready],50,499.55335884503546,17,1,true,16,true
[consuming],51,500.44019255619816,17,0,false,17,false
[producing],52,503.144839947598,18,1,false,17,false
[con_ready],53,509.92178279829506,18,1,true,17,true
[consuming],54,511.6008978938394,18,0,false,18,false
[producing],55,517.7165953115182,19,1,false,18,false
[producing],56,531.2667423236844,20,2,false,18,false
[con_ready],57,532.6435379603979,20,2,true,18,true
[consuming],58,532.6612255648145,20,1,false,19,false
[producing],59,536.3988614152202,21,2,false,19,false
[con_ready],60,540.9909552980886,21,2,true,19,true
[consuming],61,545.6701838904654,21,1,false,20,false
[producing],62,546.7171908564483,22,2,false,20,false
[producing],63,549.8397018901585,23,3,false,20,false
[producing],64,555.2806093188407,24,4,false,20,false
[producing],65,569.5712837508454,25,5,false,20,false
[producing],66,577.1828114618722,26,6,false,20,false
[producing],67,597.2952580491583,27,7,false,20,false
[producing],68,619.111228162985,28,8,false,20,false
[con_ready],69,623.49203899927,28,8,true,20,true
[consuming],70,623.8999160442112,28,7,false,21,false
[con_ready],71,636.3001774842753,28,7,true,21,true
[consuming],72,636.5203203988675,28,6,false,22,false
[producing],73,646.2382553441865,29,7,false,22,false
[con_ready],74,658.2335091673012,29,7,true,22,true
[consuming],75,658.5023435721,29,6,false,23,false
[producing],76,662.2567781622339,30,7,false,23,false
[con_ready],77,668.5691079218344,30,7,true,23,true
[consuming],78,670.7522298363403,30,6,false,24,false
[producing],79,671.1367362820755,31,7,false,24,false
[producing],80,688.8273855610214,32,8,false,24,false
[producing],81,698.2355032939131,33,9,false,24,false
[producing],82,706.5099520133123,34,10,false,24,false
[con_ready],83,710.4638438549397,34,10,true,24,true
[consuming],84,711.1504594650378,34,9,false,25,false
[producing],85,716.6201447762104,35,10,false,25,false
[con_ready],86,717.6003797002045,35,10,true,25,true
[consuming],87,719.2636256192915,35,9,false,26,false
[con_ready],88,719.5776545558984,35,9,true,26,true
[consuming],89,720.6318947877986,35,8,false,27,false
[producing],90,723.5937432294126,36,9,false,27,false
[producing],91,729.8646854794304,37,10,false,27,false
[con_ready],92,730.5353955442353,37,10,true,27,true
[consuming],93,731.6353754924493,37,9,false,28,false
[con_ready],94,755.0047636540683,37,9,true,28,true
[consuming],95,755.3849121044664,37,8,false,29,false
[con_ready],96,759.4208132681043,37,8,true,29,true
[consuming],97,759.7377253604332,37,7,false,30,false
[con_ready],98,771.500269179288,37,7,true,30,true
[consuming],99,772.7607215183702,37,6,false,31,false
[con_ready],100,779.6406553803658,37,6,true,31,true
[consuming],101,779.8309286185136,37,5,false,32,false
[con_ready],102,781.5488280720753,37,5,true,32,true
[consuming],103,782.7999085585839,37,4,false,33,false
[con_ready],104,790.233611140035,37,4,true,33,true
[consuming],105,790.9635842342408,37,3,false,34,false
[con_ready],106,792.7035874269408,37,3,true,34,true
[consuming],107,794.3684324004788,37,2,false,35,false
[con_ready],108,821.3560179086686,37,2,true,35,true
[consuming],109,822.8551194390062,37,1,false,36,false
[producing],110,825.637234129375,38,2,false,36,false
[con_ready],111,833.2503163699711,38,2,true,36,true
[consuming],112,833.495525932396,38,1,false,37,false
[con_ready],113,837.5014995968471,38,1,true,37,true
[consuming],114,837.7463235447271,38,0,false,38,false
[producing],115,868.6141812666904,39,1,false,38,false
[producing],116,879.999808509632,40,2,false,38,false
[con_ready],117,893.0780669364391,40,2,true,38,true
[consuming],118,893.4022960122091,40,1,false,39,false
[con_ready],119,907.3704400717742,40,1,true,39,true
[consuming],120,907.6215581924348,40,0,false,40,false
