action,step,time,p,b,serving,c,getting
[con_ready],92,645.0795774824479,31,1,true,30,true
[consuming],93,645.1029539001016,31,0,false,31,false
[producing],94,662.5227972906513,32,1,false,31,false
[con_ready],95,670.5947621042598,32,1,true,31,true
[consuming],96,670.9943425405693,32,0,false,32,false
[producing],97,710.8764010392078,33,1,false,32,false
[con_ready],98,711.975101344673,33,1,true,32,true
[consuming],99,712.1938639562538,33,0,false,33,false
[producing],100,716.622842356885,34,1,false,33,false
[producing],101,724.5969169622593,35,2,false,33,false
[con_ready],102,731.7062556719102,35,2,true,33,true
[consuming],103,732.3582931865188,35,1,false,34,false
[con_ready],104,752.4451938475623,35,1,true,34,true
[consuming],105,752.5126645943762,35,0,false,35,false
[producing],106,759.6408619171958,36,1,false,35,false
[producing],107,775.9448250880637,37,2,false,35,false
[con_ready],108,782.1118505180507,37,2,true,35,true
[consuming],109,783.7859144848742,37,1,false,36,false
[producing],110,790.1323519182981,38,2,false,36,false
[con_ready],111,793.9187611150759,38,2,true,36,true
[consuming],112,793.9250431934571,38,1,false,37,false
[producing],113,799.1413946958772,39,2,false,37,false
[con_ready],114,810.8429711619626,39,2,true,37,true
[consuming],115,811.9745070109116,39,1,false,38,false
[producing],116,816.6079913513705,40,2,false,38,false
[con_ready],117,828.1963029477213,40,2,true,38,true
[consuming],118,829.190438178614,40,1,false,39,false
[con_ready],119,840.1358448197356,40,1,true,39,true
[consuming],120,844.2558362812118,40,0,false,40,false
