action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,13.758916810329078,1,1,false,0,false
[con_ready],2,20.231704522691565,1,1,true,0,true
[consuming],3,20.262653601750483,1,0,false,1,false
[producing],4,84.12676653494988,2,1,false,1,false
[producing],5,99.1705068554503,3,2,false,1,false
[con_ready],6,99.20422641775197,3,2,true,1,true
[consuming],7,99.91903911051543,3,1,false,2,false
[producing],8,103.41551441391195,4,2,false,2,false
[producing],9,109.62633909009416,5,3,false,2,false
[con_ready],10,110.74639964684599,5,3,true,2,true
[consuming],11,111.38015705952621,5,2,false,3,false
[producing],12,114.26267842537256,6,3,false,3,false
[con_ready],13,127.376695572495,6,3,true,3,true
[consuming],14,127.883348164819,6,2,false,4,false
[con_ready],15,129.77961097177962,6,2,true,4,true
[consuming],16,131.52922976530888,6,1,false,5,false
[con_ready],17,138.7256186535722,6,1,true,5,true
[consuming],18,139.30184331165003,6,0,false,6,false
[producing],19,143.08805472328552,7,1,false,6,false
[producing],20,144.67614943506533,8,2,false,6,false
[con_ready],21,158.25763884777587,8,2,true,6,true
[consuming],22,158.53892204354273,8,1,false,7,false
[producing],23,165.3874649757804,9,2,false,7,false
[producing],24,191.4723880252231,10,3,false,7,false
[con_ready],25,221.6250453234527,10,3,true,7,true
[consuming],26,222.42444824078592,10,2,false,8,false
[con_ready],27,223.57377651558582,10,2,true,8,true
[consuming],28,223.8173203276828,10,1,false,9,false
[con_ready],29,239.61277314379677,10,1,true,9,true
[consuming],30,240.28173512379786,10,0,false,10,false
[producing],31,254.1257651789811,11,1,false,10,false
[producing],32,257.3197189056369,12,2,false,10,false
[con_ready],33,257.8697766144986,12,2,true,10,true
[consuming],34,257.98674830300774,12,1,false,11,false
[con_ready],35,265.0996227464955,12,1,true,11,true
[consuming],36,266.4039141716401,12,0,false,12,false
[producing],37,293.0049440560124,13,1,false,12,false
[con_ready],38,304.0334605541105,13,1,true,12,true
[consuming],39,305.6990630727821,13,0,false,13,false
[producing],40,308.52154164394864,14,1,false,13,false
[producing],41,327.35825935769515,15,2,false,13,false
[con_ready],42,333.0080258304309,15,2,true,13,true
[consuming],43,333.61750106151396,15,1,false,14,false
[con_ready],44,338.05477014859935,15,1,true,14,true
[consuming],45,340.1701366383787,15,0,false,15,false
[producing],46,343.1295621008977,16,1,false,15,false
[con_ready],47,347.16497648430516,16,1,true,15,true
[consuming],48,347.22571216972653,16,0,false,16,false
[producing],49,368.9612800612639,17,1,false,16,false
[con_ready],50,379.9140488649652,17,1,true,16,true
[consuming],51,380.3000946417835,17,0,false,17,false
[producing],52,403.120989939548,18,1,false,17,false
[con_ready],53,403.1537109540103,18,1,true,17,true
[consuming],54,404.82343981396497,18,0,false,18,false
[producing],55,408.54658700763315,19,1,false,18,false
[producing],56,409.1739382235129,20,2,false,18,false
[con_ready],57,417.05680212753253,20,2,true,18,true
[consuming],58,417.9760491346735,20,1,false,19,false
[producing],59,429.1781107703543,21,2,false,19,false
[producing],60,431.80821027519704,22,3,false,19,false
[producing],61,434.1266658663802,23,4,false,19,false
[con_ready],62,437.06619300998824,23,4,true,19,true
[consuming],63,439.38634562765907,23,3,false,20,false
[producing],64,440.5084259962526,24,4,false,20,false
[con_ready],65,445.1770121009001,24,4,true,20,true
[consuming],66,447.72891647543105,24,3,false,21,false
[con_ready],67,449.3079190733227,24,3,true,21,true
[consuming],68,450.79533853259016,24,2,false,22,false
[producing],69,451.59507868888903,25,3,false,22,false
[producing],70,453.0454801577696,26,4,false,22,false
[con_ready],71,457.84269966562044,26,4,true,22,true
[consuming],72,458.7111642365791,26,3,false,23,false
[con_ready],73,459.74769423952137,26,3,true,23,true
[consuming],74,460.2906163113347,26,2,false,24,false
[con_ready],75,464.1947123939922,26,2,true,24,true
[consuming],76,465.0389629471973,26,1,false,25,false
[producing],77,469.1460515068625,27,2,false,25,false
[con_ready],78,494.7042375393038,27,2,true,25,true
[consuming],79,495.326890174541,27,1,false,26,false
[con_ready],80,502.1379492237648,27,1,true,26,true
[consuming],81,502.26481348346584,27,0,false,27,false
[producing],82,519.5951964574982,28,1,false,27,false
[producing],83,533.676474781918,29,2,false,27,false
[con_ready],84,536.1693978306372,29,2,true,27,true
[consuming],85,537.1463963425731,29,1,false,28,false
[con_ready],86,538.4511115255027,29,1,true,28,true
[consuming],87,538.6937950375673,29,0,false,29,false
[producing],88,562.120563788954,30,1,false,29,false
[producing],89,568.0043677315157,31,2,false,29,false
[con_ready],90,591.1864586018168,31,2,true,29,true
[consuming],91,591.2456913976812,31,1,false,30,false
[con_ready],92,592.7476631449649,31,1,true,30,true
[consuming],93,593.6003837441484,31,0,false,31,false
[producing],94,594.0104375211723,32,1,false,31,false
[con_ready],95,598.1528308468766,32,1,true,31,true
[consuming],96,598.7918224944126,32,0,false,32,false
[producing],97,610.7574957112289,33,1,false,32,false
[con_ready],98,613.6747997590503,33,1,true,32,true
[consuming],99,613.6776876944633,33,0,false,33,false
[producing],100,639.1194778028838,34,1,false,33,false
[producing],101,647.676324030404,35,2,false,33,false
[con_ready],102,648.6995956713832,35,2,true,33,true
[consuming],103,649.3913883056508,35,1,false,34,false
[con_ready],104,661.00981272106,35,1,true,34,true
[consuming],105,661.3104174736693,35,0,false,35,false
[producing],106,678.3881505932885,36,1,false,35,false
[con_ready],107,681.0125836801237,36,1,true,35,true
[consuming],108,682.0215402764559,36,0,false,36,false
[producing],109,684.3133392504461,37,1,false,36,false
[producing],110,685.2771714254181,38,2,false,36,false
[producing],111,692.3255246838811,39,3,false,36,false
[producing],112,694.1996639910308,40,4,false,36,false
[con_ready],113,695.3643040308333,40,4,true,36,true
[consuming],114,696.8197057375858,40,3,false,37,false
[con_ready],115,703.7503797410907,40,3,true,37,true
[consuming],116,704.1227452016201,40,2,false,38,false
[con_ready],117,705.8822759322469,40,2,true,38,true
[consuming],118,706.182803308813,40,1,false,39,false
[con_ready],119,729.398022510911,40,1,true,39,true
[consuming],120,729.7652003717836,40,0,false,40,false
