action,step,time,p,b,serving,c,getting
[con_ready],84,478.12153989901526,29,2,true,27,true
[consuming],85,478.8556245453975,29,1,false,28,false
[con_ready],86,481.8444274035103,29,1,true,28,true
[consuming],87,482.1519065090986,29,0,false,29,false
[producing],88,486.92662686350025,30,1,false,29,false
[con_ready],89,487.18287153966435,30,1,true,29,true
[consuming],90,487.84515935445984,30,0,false,30,false
[producing],91,489.5264677539029,31,1,false,30,false
[con_ready],92,491.88637914883196,31,1,true,30,true
[consuming],93,492.839093157271,31,0,false,31,false
[producing],94,493.7407135090419,32,1,false,31,false
[producing],95,501.23407040356534,33,2,false,31,false
[producing],96,503.296422783955,34,3,false,31,false
[con_ready],97,511.4801301216158,34,3,true,31,true
[consuming],98,512.6142655061367,34,2,false,32,false
[con_ready],99,515.0493678343746,34,2,true,32,true
[consuming],100,515.0558871387047,34,1,false,33,false
[con_ready],101,527.4551673471947,34,1,true,33,true
[consuming],102,527.7976046463245,34,0,false,34,false
[producing],103,566.2732799302111,35,1,false,34,false
[producing],104,572.0782935038204,36,2,false,34,false
[producing],105,577.1006592624258,37,3,false,34,false
[producing],106,580.5418628690198,38,4,false,34,false
[con_ready],107,592.7194469252087,38,4,true,34,true
[consuming],108,594.7355912289954,38,3,false,35,false
[con_ready],109,599.6306834100023,38,3,true,35,true
[consuming],110,600.2790256730711,38,2,false,36,false
[con_ready],111,601.6041899943718,38,2,true,36,true
[consuming],112,601.6336891541428,38,1,false,37,false
[producing],113,605.4089851066813,39,2,false,37,false
[producing],114,610.2383264149519,40,3,false,37,false
[con_ready],115,623.6295480081843,40,3,true,37,true
[consuming],116,623.8345119418334,40,2,false,38,false
[con_ready],117,636.6327476930733,40,2,true,38,true
[consuming],118,638.2875634454801,40,1,false,39,false
[con_ready],119,640.3763733719119,40,1,true,39,true
[consuming],120,640.6118638285294,40,0,false,40,false
