action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.154321735380279,1,1,false,0,false
[con_ready],2,8.402121373757936,1,1,true,0,true
[consuming],3,8.764681765511568,1,0,false,1,false
[producing],4,15.133006503157471,2,1,false,1,false
[con_ready],5,17.577127864052596,2,1,true,1,true
[consuming],6,18.108956337544978,2,0,false,2,false
[producing],7,53.87644720946564,3,1,false,2,false
[producing],8,85.34108466276055,4,2,false,2,false
[producing],9,85.82258521587026,5,3,false,2,false
[producing],10,91.32438542093254,6,4,false,2,false
[producing],11,91.87239332284939,7,5,false,2,false
[con_ready],12,103.90108104427863,7,5,true,2,true
[consuming],13,105.31255022442178,7,4,false,3,false
[con_ready],14,120.07444620774247,7,4,true,3,true
[consuming],15,120.9256597510727,7,3,false,4,false
[producing],16,121.28299767947678,8,4,false,4,false
[con_ready],17,125.76230850395203,8,4,true,4,true
[consuming],18,126.50447429388134,8,3,false,5,false
[producing],19,128.535099696134,9,4,false,5,false
[con_ready],20,139.45245639757184,9,4,true,5,true
[consuming],21,141.4451743415191,9,3,false,6,false
[con_ready],22,142.68277888270194,9,3,true,6,true
[consuming],23,142.85695800759137,9,2,false,7,false
[con_ready],24,147.48058562036152,9,2,true,7,true
[consuming],25,147.67705081495737,9,1,false,8,false
[con_ready],26,162.7432370245596,9,1,true,8,true
[consuming],27,162.97540435389112,9,0,false,9,false
[producing],28,186.10758239913486,10,1,false,9,false
[producing],29,189.01077362556367,11,2,false,9,false
[con_ready],30,191.20340224754125,11,2,true,9,true
[consuming],31,191.76802843813178,11,1,false,10,false
[producing],32,199.6524646548834,12,2,false,10,false
[producing],33,206.09800322501454,13,3,false,10,false
[producing],34,208.5962279330981,14,4,false,10,false
[con_ready],35,210.11494473213676,14,4,true,10,true
[consuming],36,210.74402860492955,14,3,false,11,false
[producing],37,211.00068394543663,15,4,false,11,false
[con_ready],38,214.91121156581954,15,4,true,11,true
[consuming],39,215.20771652533807,15,3,false,12,false
[con_ready],40,217.02854655420361,15,3,true,12,true
[consuming],41,221.09199258106594,15,2,false,13,false
[con_ready],42,260.88588712004764,15,2,true,13,true
[consuming],43,261.53444184044065,15,1,false,14,false
[con_ready],44,265.4049740902846,15,1,true,14,true
[consuming],45,265.9278307330778,15,0,false,15,false
[producing],46,294.2256208006395,16,1,false,15,false
[producing],47,294.75710958248595,17,2,false,15,false
[producing],48,300.07229588927,18,3,false,15,false
[con_ready],49,313.5784571659945,18,3,true,15,true
[consuming],50,313.6334192142593,18,2,false,16,false
[producing],51,318.1053351078083,19,3,false,16,false
[con_ready],52,322.75072681995226,19,3,true,16,true
[consuming],53,323.2305137886535,19,2,false,17,false
[producing],54,333.4713424819906,20,3,false,17,false
[producing],55,334.4759100461624,21,4,false,17,false
[con_ready],56,352.11354776326607,21,4,true,17,true
[consuming],57,352.86576548686054,21,3,false,18,false
[producing],58,353.39622999493974,22,4,false,18,false
[con_ready],59,359.20777282911854,22,4,true,18,true
[consuming],60,360.11712630888036,22,3,false,19,false
[producing],61,363.43669667975354,23,4,false,19,false
[producing],62,380.65215493749673,24,5,false,19,false
[con_ready],63,393.08491702914245,24,5,true,19,true
[consuming],64,394.9070883120493,24,4,false,20,false
[con_ready],65,398.01291721235685,24,4,true,20,true
[consuming],66,399.4939933826991,24,3,false,21,false
[producing],67,421.2037758590731,25,4,false,21,false
[con_ready],68,426.32233378470823,25,4,true,21,true
[consuming],69,427.8088527678524,25,3,false,22,false
[con_ready],70,429.13616503680623,25,3,true,22,true
[consuming],71,430.34946550757996,25,2,false,23,false
[con_ready],72,435.6961776813495,25,2,true,23,true
[consuming],73,436.5814641313665,25,1,false,24,false
[producing],74,436.9127199234966,26,2,false,24,false
[con_ready],75,456.9018931110065,26,2,true,24,true
[consuming],76,458.93222229678395,26,1,false,25,false
[producing],77,461.75383148445223,27,2,false,25,false
[con_ready],78,471.9499003397682,27,2,true,25,true
[consuming],79,472.0003062440723,27,1,false,26,false
[con_ready],80,474.0599960796596,27,1,true,26,true
[consuming],81,474.15170114562983,27,0,false,27,false
[producing],82,531.2686001823496,28,1,false,27,false
[producing],83,538.9369080123454,29,2,false,27,false
[con_ready],84,545.6185535813429,29,2,true,27,true
[consuming],85,546.3535197602138,29,1,false,28,false
[con_ready],86,550.4666631084083,29,1,true,28,true
[consuming],87,551.3753739360924,29,0,false,29,false
[producing],88,552.1379418253224,30,1,false,29,false
[producing],89,554.9564485439219,31,2,false,29,false
[con_ready],90,574.033918504346,31,2,true,29,true
[consuming],91,574.2495584796457,31,1,false,30,false
[con_ready],92,580.5486380796884,31,1,true,30,true
[consuming],93,581.1926314370177,31,0,false,31,false
[producing],94,612.6372105330573,32,1,false,31,false
[producing],95,619.4806067554093,33,2,false,31,false
[con_ready],96,624.2066586808324,33,2,true,31,true
[consuming],97,625.0551080195866,33,1,false,32,false
[con_ready],98,637.1526232209042,33,1,true,32,true
[consuming],99,637.6683052121155,33,0,false,33,false
[producing],100,646.8594433921844,34,1,false,33,false
[con_ready],101,648.7217936106347,34,1,true,33,true
[consuming],102,650.1357332099581,34,0,false,34,false
[producing],103,654.8381611939618,35,1,false,34,false
[con_ready],104,665.7559248243163,35,1,true,34,true
[consuming],105,666.2227596023797,35,0,false,35,false
[producing],106,730.3092505442314,36,1,false,35,false
[con_ready],107,742.3618245218972,36,1,true,35,true
[consuming],108,742.5633295980185,36,0,false,36,false
[producing],109,779.5712517528867,37,1,false,36,false
