action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,142.19724775193114,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,156.14721829341232,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,156.39966827705533,1,1,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,159.49495195066473,1,1,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,164.35888408223744,1,2,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],6,172.08464222555776,1,2,0,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],7,177.06211375262546,1,3,0,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],8,189.63082685191029,1,3,0,3,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],9,191.7631458059507,1,3,0,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],10,203.54386991116678,1,3,0,3,false,false,true,0,false,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],11,204.14966186317073,1,3,0,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],12,205.09200948145218,1,3,0,3,false,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],13,229.82780660464408,1,3,0,3,false,true,false,0,true,0,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],14,230.6399140655667,1,3,0,2,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],15,237.3709471385867,1,4,0,3,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],16,239.95963484775567,1,4,0,3,false,false,true,0,true,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],17,240.23122809424208,1,4,0,2,false,false,false,0,true,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],18,249.5319604032723,1,4,0,2,false,true,false,0,true,1,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],19,251.54750427700932,1,4,0,1,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],20,252.66904944089907,1,5,0,2,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing],21,253.5438315281248,2,5,0,3,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],22,255.09641295536267,2,5,0,3,false,false,true,0,true,2,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],23,255.2152590312989,2,5,0,2,false,false,false,0,true,2,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],24,258.56880660281035,2,5,0,2,false,false,true,0,true,2,false,4,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],25,260.1552199083491,2,5,0,1,false,false,false,0,true,2,false,5,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],26,260.8963264368816,2,5,0,1,false,false,true,0,true,2,false,5,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],27,261.7867780326353,2,5,0,0,false,false,false,0,true,2,false,6,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],28,272.988250066716,2,5,0,0,false,false,false,0,true,2,false,6,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],29,279.82511762989634,2,5,0,0,false,false,false,0,true,2,false,6,false,3,2,false,false,false,0,false,1,false,0,false
[forwarding],30,294.6353634637683,2,5,0,0,false,false,false,0,true,2,false,6,false,4,3,false,false,false,0,false,1,false,0,false
[con_ready12],31,336.65191019330786,2,5,0,0,false,false,false,0,true,2,false,6,false,4,3,false,true,false,0,false,1,true,0,false
