action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.28882055874878,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.306779608224682,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,9.634844269993765,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,52.6039267109858,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,53.88659665322832,2,0,0,2,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,76.47361161003839,2,1,0,3,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,83.4716120227124,2,1,0,3,false,true,false,0,true,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,83.6099643242011,2,1,0,2,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,88.85168687218865,2,1,1,3,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,105.27136046071789,2,1,1,3,false,true,false,0,true,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,107.71729849602332,2,1,1,2,false,false,false,0,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,110.66555055345084,2,2,1,3,false,false,false,0,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,142.98135326425214,2,2,1,3,false,true,false,0,true,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,143.58180986115545,2,2,1,2,false,false,false,0,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,148.44228106406234,2,3,1,3,false,false,false,0,true,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],16,154.65025332672946,2,3,1,3,false,false,true,0,true,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],17,155.0339979209526,2,3,1,2,false,false,false,0,true,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,156.70360824504618,2,3,1,2,false,false,true,0,true,4,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,156.78707621759904,2,3,1,1,false,false,false,0,true,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],20,156.81873147464353,2,3,2,1,true,false,false,0,true,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],21,156.82133410839873,2,3,2,0,false,false,false,1,false,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],22,216.0045985457574,3,3,2,1,false,false,false,1,false,4,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],23,216.11195102606692,3,3,2,1,false,false,true,1,false,4,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],24,216.46530306161029,3,3,2,0,false,false,false,1,false,4,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,255.9626839699188,3,3,2,0,false,false,false,1,false,4,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],26,262.48877356360913,3,3,2,0,false,false,false,1,false,4,false,3,false,1,1,true,false,false,0,true,0,false,0,false
[producing],27,263.2416291142106,4,3,2,1,false,false,false,1,false,4,false,3,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],28,264.3311981910361,4,3,2,1,false,false,false,1,false,4,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],29,266.8221750500992,4,3,2,2,false,false,false,1,true,4,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],30,269.2436869369534,4,4,2,3,false,false,false,1,true,4,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],31,289.4542937955309,4,4,2,3,false,false,false,1,true,4,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],32,291.00889721826553,4,4,2,3,false,false,true,1,true,4,false,3,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],33,291.50552453082116,4,4,2,2,false,false,false,1,true,4,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],34,297.0100534274045,4,4,2,2,false,false,false,1,true,4,false,4,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],35,297.75870735604514,4,4,2,2,false,false,false,1,true,4,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],36,299.969617527928,4,4,2,2,false,false,true,1,true,4,false,4,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],37,300.1238900835632,4,4,2,1,false,false,false,1,true,4,false,5,false,2,0,false,false,false,1,false,0,false,1,false
