action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.14009765899676,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,27.320361900680755,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,31.025731369913863,1,0,0,2,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,31.77483911812893,1,0,0,1,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,33.99270485273108,1,1,0,2,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,35.68611755251998,2,1,0,3,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,38.899915233042265,2,1,0,3,false,false,true,0,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,38.99471273721085,2,1,0,2,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,39.85929710416694,2,1,0,2,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],10,41.1177788399973,2,1,1,3,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],11,46.432661337760685,2,1,1,3,false,true,false,0,true,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],12,47.15282872596874,2,1,1,2,false,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],13,47.246446450087625,2,1,1,2,false,false,false,0,true,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],14,47.600909367789654,2,1,1,2,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],15,47.74299258532077,2,2,1,3,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],16,48.406841343948884,2,2,1,3,false,true,false,0,true,1,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],17,49.198922902255994,2,2,1,2,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],18,50.575051650685786,2,2,1,2,false,false,true,0,true,2,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],19,52.30069056623701,2,2,1,1,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],20,56.04497142453867,2,2,2,1,true,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],21,56.67594039014978,2,2,2,0,false,false,false,1,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],22,58.11074411076361,2,2,2,0,false,false,false,1,false,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[producing],23,65.21941524308592,3,2,2,1,false,false,false,1,false,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],24,66.76041055324593,3,2,2,1,false,false,false,1,false,2,false,3,false,2,1,false,true,false,0,false,1,true,0,false
[producing3],25,67.62235356699242,3,2,3,2,false,false,false,1,false,2,false,3,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],26,68.94024997265711,3,2,3,2,false,false,false,1,false,2,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing2],27,73.4440796635511,3,3,3,3,false,false,false,1,false,2,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],28,80.17899578069698,3,3,3,3,false,false,false,1,false,2,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],29,88.27825801993811,3,3,3,3,false,false,true,1,false,2,false,3,true,3,1,false,false,false,0,false,2,false,0,false
[consuming3],30,88.3241965753578,3,3,3,2,false,false,false,1,false,2,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[producing2],31,88.58596661619629,3,4,3,3,false,false,false,1,false,2,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready12],32,90.0009054004769,3,4,3,3,false,false,false,1,false,2,false,4,false,3,1,false,true,false,0,false,2,true,0,false
[consuming12],33,90.61541515919556,3,4,3,3,false,false,false,1,false,2,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready2],34,91.05973396514996,3,4,3,3,false,true,false,1,false,2,true,4,false,3,0,false,false,false,0,false,3,false,0,false
[consuming2],35,91.2409201685791,3,4,3,2,false,false,false,1,false,3,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[producing2],36,91.9105813545375,3,5,3,3,false,false,false,1,false,3,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready1],37,102.07528871063681,3,5,3,3,true,false,false,1,true,3,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[consuming1],38,103.13001687771607,3,5,3,2,false,false,false,2,false,3,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready3],39,109.12160345460441,3,5,3,2,false,false,true,2,false,3,false,4,true,3,0,false,false,false,0,false,3,false,0,false
[consuming3],40,110.29549296385888,3,5,3,1,false,false,false,2,false,3,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[producing],41,130.43449243933762,4,5,3,2,false,false,false,2,false,3,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[producing3],42,132.01759261244771,4,5,4,3,false,false,false,2,false,3,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready2],43,136.55573581513394,4,5,4,3,false,true,false,2,false,3,true,5,false,3,0,false,false,false,0,false,3,false,0,false
[consuming2],44,137.39342937402054,4,5,4,2,false,false,false,2,false,4,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[producing3],45,152.57235123791804,4,5,5,2,true,false,false,2,false,4,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[forwarding],46,154.85892902257996,4,5,5,2,true,false,false,2,false,4,false,5,false,4,1,false,false,false,0,false,3,false,0,false
[con_ready13],47,156.65644491559735,4,5,5,2,true,false,false,2,false,4,false,5,false,4,1,false,false,true,0,false,3,false,0,true
[consuming13],48,156.94261305688397,4,5,5,2,true,false,false,2,false,4,false,5,false,4,0,false,false,false,0,false,3,false,1,false
[forwarding],49,218.23486494468784,4,5,5,2,true,false,false,2,false,4,false,5,false,5,1,false,false,false,0,false,3,false,1,false
[con_ready13],50,234.2725708981588,4,5,5,2,true,false,false,2,false,4,false,5,false,5,1,false,false,true,0,false,3,false,1,true
[consuming13],51,238.30779336659913,4,5,5,2,true,false,false,2,false,4,false,5,false,5,0,false,false,false,0,false,3,false,2,false
