action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.191675295083897,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,22.34320788371265,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,24.656562454425828,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,31.488151058684856,1,2,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,32.208249583139335,1,2,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,34.46075330365503,1,2,0,2,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,34.95121371744865,1,2,0,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,40.04275628572701,1,2,0,1,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,40.52111564822038,1,2,0,0,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,51.46284922830847,2,2,0,1,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,56.71629479749744,2,3,0,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,59.14053006921381,2,3,0,3,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,74.01698665888902,2,3,0,3,false,false,true,0,true,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,75.13473959545036,2,3,0,2,false,false,false,0,true,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,82.08684673750513,2,3,1,3,false,false,false,0,true,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],16,90.13633499351488,2,3,1,3,false,false,false,0,true,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],17,91.0621447848842,2,3,1,3,false,false,true,0,true,1,false,3,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],18,91.89672743438051,2,3,1,2,false,false,false,0,true,1,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],19,94.93507245414791,2,4,1,3,false,false,false,0,true,1,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],20,102.73918569283033,2,4,1,3,false,true,false,0,true,1,true,4,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],21,103.10564636238331,2,4,1,2,false,false,false,0,true,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],22,105.49250373666624,2,4,2,2,true,false,false,0,true,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],23,107.9741236800017,2,4,2,1,false,false,false,1,false,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],24,109.19832743060903,2,4,2,1,false,false,false,1,false,2,false,4,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],25,109.28440929112412,2,4,2,1,false,false,false,1,false,2,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],26,110.7199248977442,2,4,2,1,false,false,true,1,false,2,false,4,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],27,111.61029372600038,2,4,2,0,false,false,false,1,false,2,false,5,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],28,127.55449667205839,2,4,2,0,false,false,false,1,false,2,false,5,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],29,130.65988261986396,2,4,2,0,false,false,false,1,false,2,false,5,false,3,2,false,false,false,0,false,1,false,0,false
[forwarding],30,137.22195746933482,2,4,2,0,false,false,false,1,false,2,false,5,false,4,3,false,false,false,0,false,1,false,0,false
[con_ready11],31,137.54900178823922,2,4,2,0,false,false,false,1,false,2,false,5,false,4,3,true,false,false,0,true,1,false,0,false
[consuming11],32,139.361743298758,2,4,2,0,false,false,false,1,false,2,false,5,false,4,2,false,false,false,1,false,1,false,0,false
[con_ready11],33,143.30453453999957,2,4,2,0,false,false,false,1,false,2,false,5,false,4,2,true,false,false,1,true,1,false,0,false
[consuming11],34,143.8904503636091,2,4,2,0,false,false,false,1,false,2,false,5,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready11],35,147.36252911068928,2,4,2,0,false,false,false,1,false,2,false,5,false,4,1,true,false,false,2,true,1,false,0,false
[consuming11],36,148.70061043075356,2,4,2,0,false,false,false,1,false,2,false,5,false,4,0,false,false,false,3,false,1,false,0,false
[forwarding],37,154.55270038511367,2,4,2,0,false,false,false,1,false,2,false,5,false,5,1,false,false,false,3,false,1,false,0,false
[con_ready12],38,154.77673910745105,2,4,2,0,false,false,false,1,false,2,false,5,false,5,1,false,true,false,3,false,1,true,0,false
