action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.90263141038074,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,37.26263644079374,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,38.48032030397646,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,48.855268685826445,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],5,54.08372391434651,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],6,54.7071613851697,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],7,62.67994834912221,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],8,63.64718741114988,2,0,0,1,false,false,true,0,false,0,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],9,64.68638109018612,2,0,0,0,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],10,73.56462089473116,2,0,0,0,false,false,false,0,false,0,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],11,73.62251966384417,2,0,0,0,false,false,false,0,false,0,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],12,77.46700203664142,2,0,0,0,false,false,false,0,false,0,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],13,81.58041131037461,3,0,0,1,false,false,false,0,false,0,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],14,85.01228589059423,3,0,0,1,false,true,false,0,false,0,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],15,85.364050999499,3,0,0,0,false,false,false,0,false,1,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],16,108.16616800534788,4,0,0,1,false,false,false,0,false,1,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],17,111.34618226138751,4,1,0,2,false,false,false,0,false,1,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],18,120.96722435632688,4,1,0,2,false,true,false,0,false,1,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],19,122.30261637476383,4,1,0,1,false,false,false,0,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],20,126.66335431174987,4,1,0,2,false,false,false,0,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],21,126.72526195973317,4,1,0,2,false,false,true,0,true,2,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],22,127.5642893024649,4,1,0,1,false,false,false,0,true,2,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],23,131.03204853655407,4,1,0,1,false,false,true,0,true,2,false,3,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],24,132.8329301871337,4,1,0,0,false,false,false,0,true,2,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],25,134.13142262508268,4,1,0,0,false,false,false,0,true,2,false,4,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready11],26,140.37304851590727,4,1,0,0,false,false,false,0,true,2,false,4,false,3,1,true,false,false,1,true,0,false,1,false
[consuming11],27,140.8273896095323,4,1,0,0,false,false,false,0,true,2,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[producing],28,141.09265925172954,5,1,0,1,false,false,false,0,true,2,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],29,143.32045468988548,5,1,0,1,false,true,false,0,true,2,true,4,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],30,144.32584502234795,5,1,0,0,false,false,false,0,true,3,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[forwarding],31,170.14712986953754,5,1,0,0,false,false,false,0,true,3,false,4,false,4,1,false,false,false,2,false,0,false,1,false
[con_ready12],32,175.65853841981226,5,1,0,0,false,false,false,0,true,3,false,4,false,4,1,false,true,false,2,false,0,true,1,false
[consuming12],33,177.62747945993922,5,1,0,0,false,false,false,0,true,3,false,4,false,4,0,false,false,false,2,false,1,false,1,false
