action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,78.40135553190234,1,1,false,false,0,false,0,false
[con_ready2],2,81.65711814329966,1,1,false,true,0,false,0,true
[consuming2],3,82.78438549226954,1,0,false,false,0,false,1,false
[producing],4,91.30489456585636,2,1,false,false,0,false,1,false
[con_ready1],5,92.81776139437987,2,1,true,false,0,true,1,false
[consuming1],6,93.2965689479132,2,0,false,false,1,false,1,false
[producing],7,95.49355666061064,3,1,false,false,1,false,1,false
[con_ready1],8,107.59369829234784,3,1,true,false,1,true,1,false
[consuming1],9,107.95164939744707,3,0,false,false,2,false,1,false
[producing],10,108.33858969294631,4,1,false,false,2,false,1,false
[con_ready1],11,109.45322167350385,4,1,true,false,2,true,1,false
[consuming1],12,109.48106948816985,4,0,false,false,3,false,1,false
[producing],13,163.98341132794098,5,1,false,false,3,false,1,false
[con_ready2],14,171.58159793878735,5,1,false,true,3,false,1,true
[consuming2],15,171.6743979846784,5,0,false,false,3,false,2,false
[producing],16,222.26049174908974,6,1,false,false,3,false,2,false
[con_ready1],17,225.58552577269475,6,1,true,false,3,true,2,false
[consuming1],18,226.9093345478017,6,0,false,false,4,false,2,false
[producing],19,250.1983135195632,7,1,false,false,4,false,2,false
[con_ready1],20,301.13539490845045,7,1,true,false,4,true,2,false
[consuming1],21,302.16981658942103,7,0,false,false,5,false,2,false
[producing],22,325.13574475032186,8,1,false,false,5,false,2,false
[con_ready1],23,335.1237310820207,8,1,true,false,5,true,2,false
[consuming1],24,335.352608974135,8,0,false,false,6,false,2,false
[producing],25,352.21407276814125,9,1,false,false,6,false,2,false
[con_ready2],26,358.89660063286226,9,1,false,true,6,false,2,true
[consuming2],27,361.7505080172515,9,0,false,false,6,false,3,false
[producing],28,365.1455074832443,10,1,false,false,6,false,3,false
[producing],29,365.7508449947222,11,2,false,false,6,false,3,false
[producing],30,368.9127902848457,12,3,false,false,6,false,3,false
[con_ready1],31,369.8126950416374,12,3,true,false,6,true,3,false
[consuming1],32,369.9001708789972,12,2,false,false,7,false,3,false
[con_ready2],33,377.9974195539191,12,2,false,true,7,false,3,true
[consuming2],34,378.2201390783537,12,1,false,false,7,false,4,false
[con_ready1],35,379.01001141616234,12,1,true,false,7,true,4,false
[consuming1],36,379.81183059568554,12,0,false,false,8,false,4,false
[producing],37,454.03734848412876,13,1,false,false,8,false,4,false
[con_ready1],38,463.0954374834235,13,1,true,false,8,true,4,false
[consuming1],39,463.2705511976609,13,0,false,false,9,false,4,false
[producing],40,497.3638106435154,14,1,false,false,9,false,4,false
[con_ready1],41,509.644034788566,14,1,true,false,9,true,4,false
[consuming1],42,510.2207191956643,14,0,false,false,10,false,4,false
[producing],43,525.9176743503948,15,1,false,false,10,false,4,false
[producing],44,531.5998115266838,16,2,false,false,10,false,4,false
[con_ready2],45,535.5011645945767,16,2,false,true,10,false,4,true
[consuming2],46,535.8324183499973,16,1,false,false,10,false,5,false
[producing],47,545.2930784085636,17,2,false,false,10,false,5,false
[con_ready1],48,555.9891217660661,17,2,true,false,10,true,5,false
[consuming1],49,557.7264560566233,17,1,false,false,11,false,5,false
[con_ready2],50,573.3704154357854,17,1,false,true,11,false,5,true
[consuming2],51,574.0404967362892,17,0,false,false,11,false,6,false
[producing],52,611.6414400446102,18,1,false,false,11,false,6,false
[producing],53,612.3298849269738,19,2,false,false,11,false,6,false
[con_ready2],54,612.7958797913454,19,2,false,true,11,false,6,true
[consuming2],55,613.1313866939618,19,1,false,false,11,false,7,false
[producing],56,630.4777889509256,20,2,false,false,11,false,7,false
[con_ready1],57,630.5722932093137,20,2,true,false,11,true,7,false
[consuming1],58,630.9604306270121,20,1,false,false,12,false,7,false
[con_ready2],59,631.4535979082051,20,1,false,true,12,false,7,true
[consuming2],60,632.1864551690056,20,0,false,false,12,false,8,false
