action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.700354850344743,1,1,false,false,0,false,0,false
[con_ready2],2,11.91584644243655,1,1,false,true,0,false,0,true
[consuming2],3,18.251723236295003,1,0,false,false,0,false,1,false
[producing],4,23.40830838986556,2,1,false,false,0,false,1,false
[con_ready1],5,28.138118688061567,2,1,true,false,0,true,1,false
[consuming1],6,28.389631656071693,2,0,false,false,1,false,1,false
[producing],7,76.27594035051426,3,1,false,false,1,false,1,false
[producing],8,80.7188991216876,4,2,false,false,1,false,1,false
[con_ready1],9,86.86238168842763,4,2,true,false,1,true,1,false
[consuming1],10,89.07731933246323,4,1,false,false,2,false,1,false
[producing],11,92.4749076176907,5,2,false,false,2,false,1,false
[con_ready2],12,93.72224784953707,5,2,false,true,2,false,1,true
[consuming2],13,94.05503739989572,5,1,false,false,2,false,2,false
[con_ready1],14,104.08409804780467,5,1,true,false,2,true,2,false
[consuming1],15,104.6300468602487,5,0,false,false,3,false,2,false
[producing],16,105.85033558376526,6,1,false,false,3,false,2,false
[con_ready2],17,127.11385913573254,6,1,false,true,3,false,2,true
[consuming2],18,127.12505616332092,6,0,false,false,3,false,3,false
[producing],19,154.00529464740973,7,1,false,false,3,false,3,false
[con_ready1],20,161.43151854058897,7,1,true,false,3,true,3,false
[consuming1],21,161.84803458056206,7,0,false,false,4,false,3,false
[producing],22,195.17880340244747,8,1,false,false,4,false,3,false
[producing],23,196.23499031058265,9,2,false,false,4,false,3,false
[con_ready2],24,199.89170715011753,9,2,false,true,4,false,3,true
[consuming2],25,200.20181350353013,9,1,false,false,4,false,4,false
[producing],26,211.83743562303977,10,2,false,false,4,false,4,false
[con_ready1],27,222.4561449582027,10,2,true,false,4,true,4,false
[consuming1],28,222.93447876687944,10,1,false,false,5,false,4,false
[con_ready2],29,233.02666541051812,10,1,false,true,5,false,4,true
[consuming2],30,235.37748169988535,10,0,false,false,5,false,5,false
[producing],31,329.1782632859762,11,1,false,false,5,false,5,false
[producing],32,334.5549700766529,12,2,false,false,5,false,5,false
[con_ready2],33,335.9617179748883,12,2,false,true,5,false,5,true
[consuming2],34,336.0369394933411,12,1,false,false,5,false,6,false
[con_ready2],35,338.28900435526936,12,1,false,true,5,false,6,true
[consuming2],36,338.4058617751363,12,0,false,false,5,false,7,false
[producing],37,344.2153085281819,13,1,false,false,5,false,7,false
[producing],38,353.16678233815423,14,2,false,false,5,false,7,false
[producing],39,354.3822142153006,15,3,false,false,5,false,7,false
[con_ready2],40,364.519980074132,15,3,false,true,5,false,7,true
[consuming2],41,364.78552085102456,15,2,false,false,5,false,8,false
[con_ready2],42,365.03526573555393,15,2,false,true,5,false,8,true
[consuming2],43,365.0680669778539,15,1,false,false,5,false,9,false
[con_ready2],44,377.30553426796195,15,1,false,true,5,false,9,true
[consuming2],45,378.7309832687205,15,0,false,false,5,false,10,false
[producing],46,388.1053835312718,16,1,false,false,5,false,10,false
[producing],47,389.09882970360286,17,2,false,false,5,false,10,false
[con_ready2],48,403.4850282585688,17,2,false,true,5,false,10,true
[consuming2],49,404.0953884447867,17,1,false,false,5,false,11,false
[con_ready1],50,407.3436354300693,17,1,true,false,5,true,11,false
[consuming1],51,408.51827302087867,17,0,false,false,6,false,11,false
[producing],52,412.04078600187876,18,1,false,false,6,false,11,false
[con_ready1],53,418.08870324626093,18,1,true,false,6,true,11,false
[consuming1],54,418.55298737030216,18,0,false,false,7,false,11,false
[producing],55,423.4882316587917,19,1,false,false,7,false,11,false
[con_ready1],56,430.4945458924353,19,1,true,false,7,true,11,false
[consuming1],57,430.8693859688762,19,0,false,false,8,false,11,false
[producing],58,489.088947423451,20,1,false,false,8,false,11,false
[con_ready2],59,490.72473112316595,20,1,false,true,8,false,11,true
[consuming2],60,491.11258643549536,20,0,false,false,8,false,12,false
