action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.525057242028742,1,1,false,false,0,false,0,false
[con_ready1],2,24.28737721795018,1,1,true,false,0,true,0,false
[consuming1],3,26.593966897585126,1,0,false,false,1,false,0,false
[producing],4,27.912491359800214,2,1,false,false,1,false,0,false
[con_ready2],5,31.62865579524687,2,1,false,true,1,false,0,true
[consuming2],6,33.27213987076089,2,0,false,false,1,false,1,false
[producing],7,36.4799921141402,3,1,false,false,1,false,1,false
[producing],8,42.97617106602879,4,2,false,false,1,false,1,false
[con_ready2],9,55.28650075838023,4,2,false,true,1,false,1,true
[consuming2],10,56.32667920711857,4,1,false,false,1,false,2,false
[producing],11,57.97223949462392,5,2,false,false,1,false,2,false
[con_ready2],12,67.32248634777113,5,2,false,true,1,false,2,true
[consuming2],13,67.77707891451145,5,1,false,false,1,false,3,false
[con_ready1],14,67.82702633033779,5,1,true,false,1,true,3,false
[consuming1],15,73.86957433530755,5,0,false,false,2,false,3,false
[producing],16,81.17712172518972,6,1,false,false,2,false,3,false
[con_ready1],17,87.25348199731714,6,1,true,false,2,true,3,false
[consuming1],18,88.25648146232423,6,0,false,false,3,false,3,false
[producing],19,93.79850423072179,7,1,false,false,3,false,3,false
[con_ready1],20,107.35787383078522,7,1,true,false,3,true,3,false
[consuming1],21,107.81508384120889,7,0,false,false,4,false,3,false
[producing],22,109.98084057479859,8,1,false,false,4,false,3,false
[producing],23,112.46212009163408,9,2,false,false,4,false,3,false
[con_ready1],24,117.53161213402356,9,2,true,false,4,true,3,false
[consuming1],25,117.6840958271586,9,1,false,false,5,false,3,false
[con_ready1],26,124.31053372618018,9,1,true,false,5,true,3,false
[consuming1],27,127.81458913391576,9,0,false,false,6,false,3,false
[producing],28,129.3419447859422,10,1,false,false,6,false,3,false
[con_ready2],29,132.13478014104152,10,1,false,true,6,false,3,true
[consuming2],30,133.05107599427163,10,0,false,false,6,false,4,false
[producing],31,142.6593115704786,11,1,false,false,6,false,4,false
[producing],32,146.97899398384317,12,2,false,false,6,false,4,false
[con_ready2],33,147.19516577400304,12,2,false,true,6,false,4,true
[consuming2],34,147.3317839001319,12,1,false,false,6,false,5,false
[con_ready2],35,164.38170440942932,12,1,false,true,6,false,5,true
[consuming2],36,165.56397911296372,12,0,false,false,6,false,6,false
[producing],37,178.52278499443239,13,1,false,false,6,false,6,false
[producing],38,180.52035211289336,14,2,false,false,6,false,6,false
[con_ready1],39,181.22464875792159,14,2,true,false,6,true,6,false
[consuming1],40,181.87323602564888,14,1,false,false,7,false,6,false
[con_ready1],41,187.27976834494342,14,1,true,false,7,true,6,false
[consuming1],42,187.7033680764645,14,0,false,false,8,false,6,false
[producing],43,267.26711493312143,15,1,false,false,8,false,6,false
[producing],44,276.27195768866414,16,2,false,false,8,false,6,false
[producing],45,291.7474023303689,17,3,false,false,8,false,6,false
[producing],46,292.7735654235994,18,4,false,false,8,false,6,false
[con_ready2],47,315.0485461004017,18,4,false,true,8,false,6,true
[consuming2],48,315.090954769433,18,3,false,false,8,false,7,false
[producing],49,317.9953006377554,19,4,false,false,8,false,7,false
[con_ready1],50,318.0803604155727,19,4,true,false,8,true,7,false
[consuming1],51,318.35339190221833,19,3,false,false,9,false,7,false
[con_ready2],52,322.3319534623936,19,3,false,true,9,false,7,true
[consuming2],53,323.4486117024077,19,2,false,false,9,false,8,false
[producing],54,328.5256112024908,20,3,false,false,9,false,8,false
[con_ready2],55,329.2355509381954,20,3,false,true,9,false,8,true
[consuming2],56,330.82305609525366,20,2,false,false,9,false,9,false
[con_ready2],57,375.2350814311024,20,2,false,true,9,false,9,true
[consuming2],58,376.5062799362726,20,1,false,false,9,false,10,false
[con_ready1],59,377.61045625829547,20,1,true,false,9,true,10,false
[consuming1],60,377.7088111889845,20,0,false,false,10,false,10,false
